GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202310226,21831,1,2023,2023-09-14T20:15:00,2,PHI,MIN,HOME,1,Jalen Hurts,QB,OFF,1,1,30.7,21.0,247.5,67.7,8,11.8,1.6,0.6,99.93,0.0,0.0,0.0,10.0,49.0,4.9,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,QB,990923344,0.0,23.6,0.0,0.0,0.0,0.0,0.0,23.9,,26,20,18556,
202310204,19801,1,2023,2023-09-17T13:00:00,2,BUF,LV,HOME,17,Josh Allen,QB,OFF,1,1,35.1,23.3,267.4,65.7,7.6,11.6,2.0,0.9,95.77,0.0,0.0,0.0,6.8,39.8,5.7,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.68,22.68,QB,990923547,0.0,23.58,0.0,0.0,0.0,0.0,0.0,23.88,,4,25,18558,
202310215,18890,1,2023,2023-09-17T13:00:00,2,KC,JAX,AWAY,15,Patrick Mahomes,QB,OFF,1,1,37.2,25.2,296.0,67.6,8,11.8,2.2,0.7,98.48,0.0,0.0,0.0,4.2,21.7,5.5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.41,22.41,QB,990924197,0.0,23.11,0.0,0.0,0.0,0.0,0.0,23.21,,16,15,18563,
202310207,19781,1,2023,2023-09-17T13:00:00,2,BAL,CIN,AWAY,8,Lamar Jackson,QB,OFF,1,1,30.7,19.1,217.6,61.3,7.0,11.5,1.4,0.8,79.77,0.0,0.0,0.0,10.85,52.1,4.7,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31,19.31,QB,990923691,0.0,20.11,0.0,0.0,0.0,0.0,0.0,20.31,,3,7,18559,
202310234,21681,1,2023,2023-09-17T13:00:00,2,LAC,TEN,AWAY,10,Justin Herbert,QB,OFF,1,1,37.8,25.8,288.3,68.4,7.6,11.1,1.9,0.7,97.26,0.0,0.0,0.0,3.4,11.4,3.7,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27,19.27,QB,990924427,0.0,19.97,0.0,0.0,0.0,0.0,0.0,20.07,,29,34,18561,
202310207,21693,1,2023,2023-09-17T13:00:00,2,CIN,BAL,HOME,9,Joe Burrow,QB,OFF,1,1,35.2,24.2,268.6,68.6,7.7,11.2,1.9,0.8,98.39,0.0,0.0,0.0,2.7,11.2,3.7,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.86,18.86,QB,990923774,0.0,19.66,0.0,0.0,0.0,0.0,0.0,19.76,,7,3,18559,
202310215,22490,1,2023,2023-09-17T13:00:00,2,JAX,KC,HOME,16,Trevor Lawrence,QB,OFF,1,1,35.3,23.6,254.6,68.6,7.3,10.6,1.8,0.8,96.73,0.0,0.0,0.0,4.1,18.7,4.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,18.25,QB,990924146,0.0,19.05,0.0,0.0,0.0,0.0,0.0,19.35,,15,16,18563,
202310233,22492,1,2023,2023-09-17T13:00:00,2,CHI,TB,AWAY,1,Justin Fields,QB,OFF,1,1,26.1,16.1,183.1,61.5,7.0,11.4,1.1,0.8,79.49,0.0,0.0,0.0,9.9,60.3,6,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,17.95,QB,990924300,0.0,18.75,0.0,0.0,0.0,0.0,0.0,19.05,,6,33,18562,
202310221,21677,1,2023,2023-09-17T20:20:00,2,MIA,NE,AWAY,1,Tua Tagovailoa,QB,OFF,1,1,34.7,22.9,275.9,65.7,7.9,12,1.8,0.8,96.85,0.0,0.0,0.0,2.8,7.9,2.7,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63,17.63,QB,990925160,0.0,18.43,0.0,0.0,0.0,0.0,0.0,18.63,,19,21,18569,
202310213,24117,1,2023,2023-09-17T13:00:00,2,IND,HOU,AWAY,5,Anthony Richardson,QB,OFF,1,1,29.8,18.6,203.8,63.3,6.8,10.7,1.1,0.9,80.42,0.0,0.0,0.0,9.4,46.1,5.1,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36,17.36,QB,990924094,0.0,18.26,0.0,0.0,0.0,0.0,0.0,18.46,,14,13,18564,
202310211,17922,1,2023,2023-09-17T13:00:00,2,DET,SEA,HOME,16,Jared Goff,QB,OFF,1,1,35.2,23.0,266.0,65.7,7.6,11.6,1.8,0.7,95.65,0.0,0.0,0.0,1.7,5.0,2.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14,17.14,QB,990923820,0.0,17.84,0.0,0.0,0.0,0.0,0.0,18.04,,11,30,18560,
