GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310201,1,2023,2,2023-09-17T16:05:00,ARI,NYG,31.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,4.0,31.0,0.0,4.0,4.0,1,HOME,1,23,18566
202310202,1,2023,2,2023-09-17T13:00:00,ATL,GB,24.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0,1.0,24.0,0.0,1.0,1.0,2,HOME,2,12,18557
202310207,1,2023,2,2023-09-17T13:00:00,BAL,CIN,24.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0,3.0,24.0,0.0,3.0,3.0,36,AWAY,3,7,18559
202310204,1,2023,2,2023-09-17T13:00:00,BUF,LV,10.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0,10.0,10.0,0.0,10.0,10.0,37,HOME,4,25,18558
202310205,1,2023,2,2023-09-18T19:15:00,CAR,NO,20.0,0.0,4.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,7.0,20.0,0.0,7.0,7.0,5,HOME,5,22,18570
202310233,1,2023,2,2023-09-17T13:00:00,CHI,TB,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0,0.0,21.0,0.0,2.0,2.0,38,AWAY,6,33,18562
202310207,1,2023,2,2023-09-17T13:00:00,CIN,BAL,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1,6.0,27.0,0.0,6.0,6.0,7,HOME,7,3,18559
202310228,1,2023,2,2023-09-18T20:15:00,CLE,PIT,26.0,0.0,2.0,22.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0,7.0,14.0,0.0,7.0,7.0,8,AWAY,8,28,18571
202310209,1,2023,2,2023-09-17T16:25:00,DAL,NYJ,10.0,0.0,3.0,19.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,15.0,10.0,0.0,15.0,15.0,48,HOME,9,24,18567
202310210,1,2023,2,2023-09-17T16:25:00,DEN,WAS,35.0,0.0,4.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0,0.0,35.0,0.0,0.0,0.0,49,HOME,10,35,18568
202310211,1,2023,2,2023-09-17T13:00:00,DET,SEA,37.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,31.0,0.0,0.0,0.0,11,HOME,11,30,18560
202310202,1,2023,2,2023-09-17T13:00:00,GB,ATL,25.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0,3.0,25.0,0.0,3.0,3.0,12,AWAY,12,2,18557
202310213,1,2023,2,2023-09-17T13:00:00,HOU,IND,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1.0,31.0,0.0,-1.0,-1.0,13,HOME,13,14,18564
202310213,1,2023,2,2023-09-17T13:00:00,IND,HOU,20.0,0.0,6.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0,9.0,20.0,0.0,9.0,9.0,14,AWAY,14,13,18564
202310215,1,2023,2,2023-09-17T13:00:00,JAX,KC,17.0,0.0,1.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,8.0,17.0,0.0,8.0,8.0,52,HOME,15,16,18563
202310215,1,2023,2,2023-09-17T13:00:00,KC,JAX,9.0,0.0,4.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0,10.0,9.0,0.0,10.0,10.0,55,AWAY,16,15,18563
202310234,1,2023,2,2023-09-17T13:00:00,LAC,TEN,27.0,0.0,5.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0,5.0,27.0,0.0,5.0,5.0,84,AWAY,29,34,18561
202310232,1,2023,2,2023-09-17T16:05:00,LAR,SF,30.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0.0,30.0,0.0,0.0,0.0,32,HOME,32,31,18565
202310204,1,2023,2,2023-09-17T13:00:00,LV,BUF,38.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0,-2.0,38.0,0.0,-2.0,-2.0,83,AWAY,25,4,18558
202310221,1,2023,2,2023-09-17T20:20:00,MIA,NE,17.0,0.0,4.0,31.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0,9.0,17.0,0.0,9.0,9.0,64,AWAY,19,21,18569
202310226,1,2023,2,2023-09-14T20:15:00,MIN,PHI,34.0,0.0,4.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,5.0,34.0,0.0,5.0,5.0,67,AWAY,20,26,18556
202310221,1,2023,2,2023-09-17T20:20:00,NE,MIA,24.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0,3.0,24.0,0.0,5.0,5.0,21,HOME,21,19,18569
202310205,1,2023,2,2023-09-18T19:15:00,NO,CAR,17.0,0.0,4.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0,7.0,17.0,0.0,7.0,7.0,69,AWAY,22,5,18570
202310201,1,2023,2,2023-09-17T16:05:00,NYG,ARI,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0,-1.0,28.0,0.0,-1.0,-1.0,75,AWAY,23,1,18566
