GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211005,1,2022,10,2022-11-10T20:15:00,ATL,CAR,20.0,0.2,2.0,0.0,0.7,0.6,0.0,1.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.6,20.0,0.0,7.6,7.6,2,AWAY,2,5,18063
202211005,1,2022,10,2022-11-10T20:15:00,CAR,ATL,21.7,0.2,2.2,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,21.7,0.0,6.2,6.2,5,HOME,5,2,18063
202211033,1,2022,10,2022-11-13T09:30:00,SEA,TB,23.1,0.2,2.1,0.0,0.9,0.6,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.7,23.1,0.0,5.7,5.7,90,AWAY,30,33,17999
202211033,1,2022,10,2022-11-13T09:30:00,TB,SEA,21.1,0.2,2.6,0.0,0.8,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,21.1,0.0,6.4,6.4,95,HOME,33,30,17999
202211004,1,2022,10,2022-11-13T13:00:00,MIN,BUF,26.4,0.2,2.2,0.0,0.8,0.7,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,26.4,0.0,6.6,6.6,67,AWAY,20,4,18064
202211004,1,2022,10,2022-11-13T13:00:00,BUF,MIN,19.1,0.2,2.4,0.0,0.6,0.5,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.4,19.1,0.0,7.4,7.4,37,HOME,4,20,18064
202211006,1,2022,10,2022-11-13T13:00:00,DET,CHI,25.7,0.2,2.6,0.0,0.8,0.7,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.8,25.7,0.0,6.8,6.8,11,AWAY,11,6,18065
202211006,1,2022,10,2022-11-13T13:00:00,CHI,DET,22.4,0.3,2.0,0.0,0.8,0.6,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.6,22.4,0.0,6.6,6.6,38,HOME,6,11,18065
202211016,1,2022,10,2022-11-13T13:00:00,JAX,KC,29.3,0.1,1.8,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,3.8,29.3,0.0,3.8,3.8,52,AWAY,15,16,18067
202211016,1,2022,10,2022-11-13T13:00:00,KC,JAX,20.8,0.3,2.2,0.0,1.1,0.7,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.2,20.8,0.0,8.2,8.2,55,HOME,16,15,18067
202211019,1,2022,10,2022-11-13T13:00:00,CLE,MIA,25.5,0.2,2.2,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,25.5,0.0,6.0,6.0,8,AWAY,8,19,18068
202211019,1,2022,10,2022-11-13T13:00:00,MIA,CLE,22.4,0.2,2.4,0.0,0.9,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,22.4,0.0,6.4,6.4,64,HOME,19,8,18068
