GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202211006,22492,1,2022,2022-11-13T13:00:00,10,CHI,DET,HOME,1,Justin Fields,QB,OFF,1,1,20.0,12.0,167.0,60.0,8.4,13.9,2.0,1.0,99.38,50.0,3.0,17.0,13.0,147.0,11.3,2.0,67.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38,39.38,QB,990873203,0.0,40.38,0.0,0.0,0.0,0.0,0.0,43.38,,6,11,18065,True
202211016,18890,1,2022,2022-11-13T13:00:00,10,KC,JAX,HOME,15,Patrick Mahomes,QB,OFF,1,1,35.0,26.0,331.0,74.3,9.5,12.7,4.0,1.0,129.58,46.0,0.0,0.0,7.0,39.0,5.6,0.0,19.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.14,31.14,QB,990873667,0.0,32.14,0.0,0.0,0.0,0.0,0.0,35.14,,16,15,18067,True
202211012,23395,1,2022,2022-11-13T16:25:00,10,GB,DAL,HOME,9,Christian Watson,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.0,4.0,107.0,26.8,3.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,32.7,WR,990874544,0.0,30.7,0.0,0.0,0.0,0.0,0.0,35.7,,12,9,18004,True
202211012,21679,1,2022,2022-11-13T16:25:00,10,DAL,GB,AWAY,88,CeeDee Lamb,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,11.0,150.0,13.6,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,38.0,WR,990874471,0.0,32.5,0.0,0.0,0.0,0.0,0.0,41.0,,9,12,18004,True
202211004,21685,1,2022,2022-11-13T13:00:00,10,MIN,BUF,AWAY,18,Justin Jefferson,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,16.0,10.0,193.0,19.3,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,35.3,WR,990873359,0.0,30.3,0.0,0.0,0.0,0.0,0.0,38.3,,20,4,18064,True
202211034,21734,1,2022,2022-11-13T13:00:00,10,TEN,DEN,HOME,15,Nick Westbrook-Ikhine,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.0,5.0,119.0,23.8,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,28.9,WR,990873799,0.0,26.4,0.0,0.0,0.0,0.0,0.0,31.9,,34,10,18066,True
202211019,21677,1,2022,2022-11-13T13:00:00,10,MIA,CLE,HOME,1,Tua Tagovailoa,QB,OFF,1,1,32.0,25.0,285.0,78.1,8.9,11.4,3.0,0.0,135.03,29.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,23.4,QB,990873476,0.0,23.4,0.0,0.0,0.0,0.0,0.0,23.4,,19,8,18068,True
202211025,732,1,2022,2022-11-13T16:05:00,10,IND,LV,AWAY,2,Matt Ryan,QB,OFF,1,1,28.0,21.0,222.0,75.0,7.9,10.6,1.0,0.0,109.52,35.0,1.0,14.0,4.0,38.0,9.5,1.0,39.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.68,22.68,QB,990873820,0.0,22.68,0.0,0.0,0.0,0.0,0.0,22.68,,14,25,18071,True
202211016,19815,1,2022,2022-11-13T13:00:00,10,JAX,KC,AWAY,13,Christian Kirk,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,9.0,105.0,11.7,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,31.5,WR,990873620,0.0,27.0,0.0,0.0,0.0,0.0,0.0,34.5,,15,16,18067,True
202211025,21682,1,2022,2022-11-13T16:05:00,10,IND,LV,AWAY,28,Jonathan Taylor,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,22.0,147.0,6.7,1.0,66.0,2.0,2.0,16.0,8,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,24.3,RB,990873849,0.0,23.3,0.0,0.0,0.0,0.0,0.0,27.3,,14,25,18071,True
202211023,19766,1,2022,2022-11-13T13:00:00,10,NYG,HOU,HOME,26,Saquon Barkley,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,35.0,152.0,4.3,1.0,27.0,1.0,1.0,8.0,8,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,RB,990873565,0.0,22.5,0.0,0.0,0.0,0.0,0.0,26.0,,23,13,18069,True
202211026,21831,1,2022,2022-11-14T20:15:00,10,PHI,WAS,HOME,1,Jalen Hurts,QB,OFF,1,1,26.0,17.0,175.0,65.4,6.7,10.3,2.0,1.0,94.23,50.0,1.0,5.0,6.0,28.0,4.7,1.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,21.8,QB,990875402,0.0,22.8,0.0,0.0,0.0,0.0,0.0,22.8,,26,35,18074,True
202211012,19045,1,2022,2022-11-13T16:25:00,10,GB,DAL,HOME,33,Aaron Jones,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,24.0,138.0,5.8,1.0,30.0,2.0,2.0,18.0,9,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,23.6,RB,990874509,0.0,22.6,0.0,0.0,0.0,0.0,0.0,26.6,,12,9,18004,True
202211016,22490,1,2022,2022-11-13T13:00:00,10,JAX,KC,AWAY,16,Trevor Lawrence,QB,OFF,1,1,40.0,29.0,259.0,72.5,6.5,8.9,2.0,0.0,106.15,33.0,5.0,19.0,4.0,26.0,6.5,0.0,18.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96,20.96,QB,990873640,0.0,20.96,0.0,0.0,0.0,0.0,0.0,20.96,,15,16,18067,True
202211033,20981,1,2022,2022-11-13T09:30:00,10,TB,SEA,HOME,45,Devin White,ILB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,20.9,LB,990872935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33,30,17999,True
202211004,18872,1,2022,2022-11-13T13:00:00,10,MIN,BUF,AWAY,4,Dalvin Cook,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,14.0,119.0,8.5,1.0,81.0,5.0,3.0,27.0,9,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,23.6,RB,990873344,0.0,22.1,0.0,0.0,0.0,0.0,0.0,26.6,,20,4,18064,True
202211032,18983,1,2022,2022-11-13T16:25:00,10,ARI,LAR,AWAY,6,James Conner,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,21.0,69.0,3.3,2.0,9.0,3.0,3.0,17.0,5.7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,23.6,RB,990874352,0.0,22.1,0.0,0.0,0.0,0.0,0.0,23.6,,1,32,18072,True
202211019,20360,1,2022,2022-11-13T13:00:00,10,MIA,CLE,HOME,23,Jeff Wilson Jr.,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.0,119.0,7,1.0,20.0,5.0,2.0,24.0,12,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,22.3,RB,990873468,0.0,21.3,0.0,0.0,0.0,0.0,0.0,25.3,,19,8,18068,True
202211004,19801,1,2022,2022-11-13T13:00:00,10,BUF,MIN,HOME,17,Josh Allen,QB,OFF,1,1,43.0,29.0,330.0,67.4,7.7,11.4,1.0,2.0,78.63,25.0,2.0,19.0,6.0,84.0,14,0.0,25.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,QB,990873302,0.0,21.6,0.0,0.0,0.0,0.0,0.0,25.6,,4,20,18064,True
202211006,21772,1,2022,2022-11-13T13:00:00,10,CHI,DET,HOME,85,Cole Kmet,TE,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,4.0,74.0,18.5,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,23.4,TE,990873195,0.0,21.4,0.0,0.0,0.0,0.0,0.0,23.4,,6,11,18065,True
202211034,13799,1,2022,2022-11-13T13:00:00,10,TEN,DEN,HOME,17,Ryan Tannehill,QB,OFF,1,1,36.0,19.0,255.0,52.8,7.1,13.4,2.0,0.0,94.1,63.0,1.0,11.0,2.0,12.0,6,0.0,11.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,19.4,QB,990873767,0.0,19.4,0.0,0.0,0.0,0.0,0.0,19.4,,34,10,18066,True
202211012,2593,1,2022,2022-11-13T16:25:00,10,GB,DAL,HOME,12,Aaron Rodgers,QB,OFF,1,1,20.0,14.0,224.0,70.0,11.2,16,3.0,0.0,146.67,58.0,2.0,16.0,2.0,4.0,2,0.0,7.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36,19.36,QB,990874497,0.0,19.36,0.0,0.0,0.0,0.0,0.0,20.36,,12,9,18004,True
202211006,23544,1,2022,2022-11-13T13:00:00,10,CHI,DET,HOME,57,Jack Sanborn,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,19.3,LB,990873215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,11,18065,True
202211033,14895,1,2022,2022-11-13T09:30:00,10,SEA,TB,AWAY,7,Geno Smith,QB,OFF,1,1,33.0,23.0,275.0,69.7,8.3,12.0,2.0,0.0,115.09,23.0,3.0,31.0,4.0,22.0,5.5,0.0,9.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,19.2,QB,990872855,0.0,19.2,0.0,0.0,0.0,0.0,0.0,20.2,,30,33,17999,True
202211012,18055,1,2022,2022-11-13T16:25:00,10,DAL,GB,AWAY,4,Dak Prescott,QB,OFF,1,1,46.0,27.0,265.0,58.7,5.8,9.8,3.0,2.0,78.62,35.0,2.0,3.0,4.0,6.0,1.5,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,19.2,QB,990874452,0.0,21.2,0.0,0.0,0.0,0.0,0.0,21.2,,9,12,18004,True
202211028,22501,1,2022,2022-11-13T13:00:00,10,PIT,NO,HOME,8,Kenny Pickett,QB,OFF,1,1,30.0,18.0,199.0,60.0,6.6,11.1,0.0,0.0,79.72,36.0,6.0,37.0,8.0,51.0,6.4,1.0,23.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06,19.06,QB,990873156,0.0,19.06,0.0,0.0,0.0,0.0,0.0,19.06,,28,22,18070,True
202211005,18957,1,2022,2022-11-10T20:15:00,10,CAR,ATL,HOME,33,D'Onta Foreman,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,31.0,130.0,4.2,1.0,23.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,RB,990872648,0.0,19.0,0.0,0.0,0.0,0.0,0.0,22.0,,5,2,18063,True
