GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202210403,19801,1,2022,2022-10-02T13:00:00,4,BUF,BAL,AWAY,17,Josh Allen,QB,OFF,1,1,39.2,26.4,312.3,66.7,8,12,2.4,0.9,97.38,0.0,0.0,0.0,6.8,37.9,5.4,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28,26.28,QB,990759649,0.0,27.18,0.0,0.0,0.0,0.0,0.0,30.28,,4,3,18269,
202210426,21831,1,2022,2022-10-02T13:00:00,4,PHI,JAX,HOME,1,Jalen Hurts,QB,OFF,1,1,32.0,20.6,252.4,65.6,7.9,12,1.6,0.7,97.4,0.0,0.0,0.0,9.9,52.6,5.3,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.76,23.76,QB,990760535,0.0,24.46,0.0,0.0,0.0,0.0,0.0,24.56,,26,15,18267,
202210403,19781,1,2022,2022-10-02T13:00:00,4,BAL,BUF,HOME,8,Lamar Jackson,QB,OFF,1,1,33.0,20.3,240.5,60.6,7.3,12,1.8,0.8,90.47,0.0,0.0,0.0,12.79,61.4,4.7,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.56,23.56,QB,990759572,0.0,24.36,0.0,0.0,0.0,0.0,0.0,24.46,,3,4,18269,
202210433,18890,1,2022,2022-10-02T20:20:00,4,KC,TB,AWAY,15,Patrick Mahomes,QB,OFF,1,1,37.6,25.2,273.7,65.8,7.2,11.0,2.0,0.7,93.53,0.0,0.0,0.0,3.9,18.7,4.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.42,20.42,QB,990749536,0.0,21.12,0.0,0.0,0.0,0.0,0.0,21.22,,16,33,18005,
202210413,21681,1,2022,2022-10-02T13:00:00,4,LAC,HOU,AWAY,10,Justin Herbert,QB,OFF,1,1,37.9,24.9,291.2,65.8,7.7,11.6,2.1,0.7,95.39,0.0,0.0,0.0,2.8,11.8,4,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,20.23,QB,990760095,0.0,20.93,0.0,0.0,0.0,0.0,0.0,21.03,,29,13,18270,
202210407,21693,1,2022,2022-09-29T20:15:00,4,CIN,MIA,HOME,9,Joe Burrow,QB,OFF,1,1,35.6,23.9,291.1,66.7,8.1,12.1,1.9,0.9,98.26,0.0,0.0,0.0,3.1,13.0,4.3,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74,19.74,QB,990759292,0.0,20.64,0.0,0.0,0.0,0.0,0.0,20.74,,7,19,18261,
202210405,20889,1,2022,2022-10-02T16:05:00,4,ARI,CAR,AWAY,1,Kyler Murray,QB,OFF,1,1,36.4,23.9,260.9,66.7,7.2,10.9,1.5,0.8,94.79,0.0,0.0,0.0,5.3,27.5,5.6,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.19,19.19,QB,990760750,0.0,19.99,0.0,0.0,0.0,0.0,0.0,20.09,,1,5,18271,
202210433,4314,1,2022,2022-10-02T20:20:00,4,TB,KC,HOME,12,Tom Brady,QB,OFF,1,1,38.3,25.3,278.4,65.8,7.3,11.1,2.1,0.6,93.97,0.0,0.0,0.0,1.5,2.3,1,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97,18.97,QB,990749604,0.0,19.57,0.0,0.0,0.0,0.0,0.0,19.67,,33,16,18005,
202210412,2593,1,2022,2022-10-02T16:25:00,4,GB,NE,HOME,12,Aaron Rodgers,QB,OFF,1,1,32.9,22.2,254.1,66.7,7.7,11.5,2.0,0.4,109.91,0.0,0.0,0.0,1.9,7.5,4,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51,18.51,QB,990760861,0.0,18.91,0.0,0.0,0.0,0.0,0.0,19.01,,12,21,18272,
202210402,16763,1,2022,2022-10-02T13:00:00,4,ATL,CLE,HOME,1,Marcus Mariota,QB,OFF,1,1,30.6,18.5,222.7,58.1,7.2,12.4,1.4,0.8,77.76,0.0,0.0,0.0,6.5,33.2,5.5,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83,17.83,QB,990759414,0.0,18.63,0.0,0.0,0.0,0.0,0.0,18.73,,2,8,18262,
202210414,21682,1,2022,2022-10-02T13:00:00,4,IND,TEN,HOME,28,Jonathan Taylor,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20.8,101.5,4.9,0.9,0.0,3.6,2.5,19.3,9.5,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,20.18,RB,990760166,0.0,18.93,0.0,0.0,0.0,0.0,0.0,23.38,,14,34,18265,
202210407,21677,1,2022,2022-09-29T20:15:00,4,MIA,CIN,AWAY,1,Tua Tagovailoa,QB,OFF,1,1,36.1,23.4,261.8,63.9,7.3,11.4,1.8,0.8,92.59,0.0,0.0,0.0,2.7,9.3,3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,17.4,QB,990759373,0.0,18.2,0.0,0.0,0.0,0.0,0.0,18.3,,19,7,18261,
202210425,14536,1,2022,2022-10-02T16:25:00,4,DEN,LV,AWAY,3,Russell Wilson,QB,OFF,1,1,33.9,21.7,247.7,64.7,7.3,11.3,1.7,0.6,93.75,0.0,0.0,0.0,3.3,14.8,5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39,17.39,QB,990761000,0.0,17.99,0.0,0.0,0.0,0.0,0.0,18.09,,10,25,18273,
202210425,16311,1,2022,2022-10-02T16:25:00,4,LV,DEN,HOME,4,Derek Carr,QB,OFF,1,1,36.0,23.2,269.4,63.9,7.5,11.7,1.8,0.8,93.4,0.0,0.0,0.0,1.5,5.6,3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.34,17.34,QB,990761074,0.0,18.14,0.0,0.0,0.0,0.0,0.0,18.24,,25,10,18273,
202210431,9038,1,2022,2022-10-03T20:15:00,4,LAR,SF,AWAY,9,Matthew Stafford,QB,OFF,1,1,34.0,22.9,271.7,67.6,8,11.8,1.9,0.9,99.14,0.0,0.0,0.0,1.3,3.7,4,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84,16.84,QB,990761147,0.0,17.74,0.0,0.0,0.0,0.0,0.0,17.84,,32,31,18274,
