GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202411531,1,2024,15,2024-12-12T20:15:00,LAR,SF,25.6,0.1,2.1,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.3,25.6,0.0,5.3,5.3,32,AWAY,32,31,18892
202411531,1,2024,15,2024-12-12T20:15:00,SF,LAR,23.1,0.2,2.2,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,23.1,0.0,6.0,6.0,93,HOME,31,32,18892
202411505,1,2024,15,2024-12-15T13:00:00,DAL,CAR,21.2,0.2,2.5,0.0,0.7,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,21.2,0.0,6.3,6.3,48,AWAY,9,5,18885
202411505,1,2024,15,2024-12-15T13:00:00,CAR,DAL,22.3,0.2,2.2,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,22.3,0.0,6.4,6.4,5,HOME,5,9,18885
202411508,1,2024,15,2024-12-15T13:00:00,KC,CLE,20.1,0.3,2.6,0.0,0.7,0.6,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.6,20.1,0.0,8.6,8.6,55,AWAY,16,8,18886
202411508,1,2024,15,2024-12-15T13:00:00,CLE,KC,24.1,0.2,2.2,0.0,0.7,0.5,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.8,24.1,0.0,5.8,5.8,8,HOME,8,16,18886
202411513,1,2024,15,2024-12-15T13:00:00,MIA,HOU,24.6,0.2,2.3,0.0,0.7,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,24.6,0.0,6.1,6.1,64,AWAY,19,13,18887
202411513,1,2024,15,2024-12-15T13:00:00,HOU,MIA,22.7,0.2,2.3,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,22.7,0.0,6.3,6.3,13,HOME,13,19,18887
202411515,1,2024,15,2024-12-15T13:00:00,NYJ,JAX,19.8,0.2,2.3,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,19.8,0.0,7.5,7.5,82,AWAY,24,15,18888
202411515,1,2024,15,2024-12-15T13:00:00,JAX,NYJ,21.8,0.2,2.3,0.0,0.7,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,21.8,0.0,6.1,6.1,52,HOME,15,24,18888
202411522,1,2024,15,2024-12-15T13:00:00,WAS,NO,18.2,0.3,2.5,0.0,0.8,0.7,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.3,18.2,0.0,8.3,8.3,97,AWAY,35,22,18889
202411522,1,2024,15,2024-12-15T13:00:00,NO,WAS,23.0,0.1,2.1,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.3,23.0,0.0,5.3,5.3,69,HOME,22,35,18889
202411523,1,2024,15,2024-12-15T13:00:00,BAL,NYG,15.5,0.3,3.0,0.0,1.0,0.7,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.0,15.5,0.0,9.0,9.0,36,AWAY,3,23,18890
202411523,1,2024,15,2024-12-15T13:00:00,NYG,BAL,27.8,0.1,1.8,0.0,0.5,0.4,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.2,27.8,0.0,4.2,4.2,75,HOME,23,3,18890
202411534,1,2024,15,2024-12-15T13:00:00,CIN,TEN,21.4,0.2,2.7,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.9,21.4,0.0,6.9,6.9,7,AWAY,7,34,18891
202411534,1,2024,15,2024-12-15T13:00:00,TEN,CIN,26.5,0.2,2.2,0.0,0.7,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,26.5,0.0,6.0,6.0,34,HOME,34,7,18891
202411501,1,2024,15,2024-12-15T16:25:00,NE,ARI,25.1,0.1,2.0,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.2,25.1,0.0,5.2,5.2,21,AWAY,21,1,18880
202411501,1,2024,15,2024-12-15T16:25:00,ARI,NE,19.9,0.2,2.6,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,19.9,0.0,7.8,7.8,1,HOME,1,21,18880
202411510,1,2024,15,2024-12-15T16:25:00,IND,DEN,22.8,0.2,2.1,0.0,0.7,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.9,22.8,0.0,5.9,5.9,14,AWAY,14,10,18881
202411510,1,2024,15,2024-12-15T16:25:00,DEN,IND,19.8,0.2,2.5,0.0,0.8,0.7,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,19.8,0.0,7.9,7.9,49,HOME,10,14,18881
202411511,1,2024,15,2024-12-15T16:25:00,BUF,DET,28.4,0.1,2.0,0.0,0.7,0.5,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.0,28.4,0.0,4.0,4.0,37,AWAY,4,11,18882
202411511,1,2024,15,2024-12-15T16:25:00,DET,BUF,25.5,0.1,2.0,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.2,25.5,0.0,5.2,5.2,11,HOME,11,4,18882
202411529,1,2024,15,2024-12-15T16:25:00,TB,LAC,23.8,0.2,2.3,0.0,0.7,0.6,0.0,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,23.8,0.0,6.1,6.1,95,AWAY,33,29,18883
202411529,1,2024,15,2024-12-15T16:25:00,LAC,TB,21.7,0.2,2.3,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.5,21.7,0.0,6.5,6.5,84,HOME,29,33,18883
202411526,1,2024,15,2024-12-15T16:25:00,PIT,PHI,24.1,0.2,2.3,0.0,0.7,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,24.1,0.0,6.1,6.1,28,AWAY,28,26,18884
202411526,1,2024,15,2024-12-15T16:25:00,PHI,PIT,19.6,0.2,2.5,0.0,0.8,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,19.6,0.0,7.5,7.5,26,HOME,26,28,18884
202411530,1,2024,15,2024-12-15T20:20:00,GB,SEA,22.3,0.2,2.5,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.7,22.3,0.0,6.7,6.7,12,AWAY,12,30,18879
202411530,1,2024,15,2024-12-15T20:20:00,SEA,GB,24.3,0.2,2.1,0.0,0.7,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.9,24.3,0.0,5.9,5.9,90,HOME,30,12,18879
202411520,1,2024,15,2024-12-16T20:00:00,CHI,MIN,25.5,0.1,2.4,0.0,0.7,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.6,25.5,0.0,5.6,5.6,38,AWAY,6,20,18878
