GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202210703,19781,1,2022,2022-10-23T13:00:00,7,BAL,CLE,HOME,8,Lamar Jackson,QB,OFF,1,1,30.9,19.3,223.6,61.3,7.2,11.8,1.8,0.9,91.33,0.0,0.0,0.0,13.12,63.0,4.8,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64,22.64,QB,990765784,0.0,23.54,0.0,0.0,0.0,0.0,0.0,23.74,,3,8,18042,
202210707,21693,1,2022,2022-10-23T13:00:00,7,CIN,ATL,HOME,9,Joe Burrow,QB,OFF,1,1,36.7,25.6,291.7,70.3,7.9,11.2,2.1,0.8,100.28,0.0,0.0,0.0,3.6,14.7,3.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.74,20.74,QB,990766154,0.0,21.54,0.0,0.0,0.0,0.0,0.0,21.74,,7,2,18036,
202210729,21681,1,2022,2022-10-23T16:25:00,7,LAC,SEA,HOME,10,Justin Herbert,QB,OFF,1,1,39.5,26.6,300.0,67.5,7.5,11.1,2.1,0.7,95.83,0.0,0.0,0.0,2.9,11.6,4,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.56,20.56,QB,990767100,0.0,21.26,0.0,0.0,0.0,0.0,0.0,24.36,,29,30,18045,
202210731,18890,1,2022,2022-10-23T16:25:00,7,KC,SF,AWAY,15,Patrick Mahomes,QB,OFF,1,1,37.5,25.0,283.5,65.8,7.5,11.4,2.0,0.8,94.63,0.0,0.0,0.0,3.7,19.5,5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89,19.89,QB,990767227,0.0,20.69,0.0,0.0,0.0,0.0,0.0,20.89,,16,31,18046,
202210709,18055,1,2022,2022-10-23T13:00:00,7,DAL,DET,HOME,4,Dak Prescott,QB,OFF,1,1,33.9,22.6,266.3,67.6,7.8,11.6,2.0,0.7,98.41,0.0,0.0,0.0,3.1,13.0,4.3,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35,19.35,QB,990766197,0.0,20.05,0.0,0.0,0.0,0.0,0.0,20.25,,9,11,18037,
202210701,20889,1,2022,2022-10-20T20:15:00,7,ARI,NO,HOME,1,Kyler Murray,QB,OFF,1,1,36.1,23.6,241.9,66.7,6.7,10.1,1.5,0.8,92.59,0.0,0.0,0.0,6.8,36.7,5.3,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15,19.15,QB,990765652,0.0,19.95,0.0,0.0,0.0,0.0,0.0,20.15,,1,22,18035,
202210705,4314,1,2022,2022-10-23T13:00:00,7,TB,CAR,AWAY,12,Tom Brady,QB,OFF,1,1,39.1,26.1,276.6,66.7,7.1,10.7,1.9,0.5,104.33,0.0,0.0,0.0,1.6,2.1,1,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.27,18.27,QB,990765979,0.0,18.77,0.0,0.0,0.0,0.0,0.0,18.87,,33,5,18040,
202210729,14895,1,2022,2022-10-23T16:25:00,7,SEA,LAC,AWAY,7,Geno Smith,QB,OFF,1,1,32.1,21.7,242.8,68.8,7.6,11.0,1.6,0.7,98.83,0.0,0.0,0.0,3.9,19.2,4.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.43,17.43,QB,990767144,0.0,18.13,0.0,0.0,0.0,0.0,0.0,18.33,,30,29,18045,
202210735,2593,1,2022,2022-10-23T13:00:00,7,GB,WAS,AWAY,12,Aaron Rodgers,QB,OFF,1,1,34.0,22.2,252.4,64.7,7.4,11.5,1.8,0.4,106.5,0.0,0.0,0.0,1.7,5.0,2.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,QB,990766635,0.0,17.6,0.0,0.0,0.0,0.0,0.0,17.8,,12,35,18039,
202210719,21677,1,2022,2022-10-23T20:20:00,7,MIA,PIT,HOME,1,Tua Tagovailoa,QB,OFF,1,1,35.8,22.9,264.1,63.9,7.3,11.5,1.8,0.9,92.82,0.0,0.0,0.0,2.3,7.2,3.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.08,17.08,QB,990767404,0.0,17.98,0.0,0.0,0.0,0.0,0.0,18.08,,19,28,18047,
202210725,16311,1,2022,2022-10-23T16:05:00,7,LV,HOU,HOME,4,Derek Carr,QB,OFF,1,1,35.7,23.0,265.5,63.9,7.4,11.6,1.7,0.8,93.06,0.0,0.0,0.0,2.7,9.9,3.3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.01,17.01,QB,990767001,0.0,17.81,0.0,0.0,0.0,0.0,0.0,18.01,,25,13,18044,
202210734,17959,1,2022,2022-10-23T13:00:00,7,TEN,IND,HOME,22,Derrick Henry,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,22.3,96.7,4.4,0.8,0.0,3.0,2.4,19.5,10,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,19.22,RB,990766569,0.0,18.02,0.0,0.0,0.0,0.0,0.0,19.32,,34,14,18038,
202210731,16041,1,2022,2022-10-23T16:25:00,7,SF,KC,HOME,10,Jimmy Garoppolo,QB,OFF,1,1,32.6,21.5,254.7,66.7,7.7,11.6,1.6,0.8,97.41,0.0,0.0,0.0,1.7,4.9,2.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88,15.88,QB,990767292,0.0,16.68,0.0,0.0,0.0,0.0,0.0,16.78,,31,16,18046,
202210729,19562,1,2022,2022-10-23T16:25:00,7,LAC,SEA,HOME,30,Austin Ekeler,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13.8,62.8,4.5,0.6,0.0,7.0,5.6,42.1,7,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.69,21.29,RB,990767083,0.0,18.49,0.0,0.0,0.0,0.0,0.0,21.39,,29,30,18045,
202210715,19766,1,2022,2022-10-23T13:00:00,7,NYG,JAX,AWAY,26,Saquon Barkley,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19.0,83.6,4.4,0.6,0.0,5.2,4.0,27.1,6.8,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67,19.67,RB,990766429,0.0,17.67,0.0,0.0,0.0,0.0,0.0,19.77,,23,15,18041,
202210725,20824,1,2022,2022-10-23T16:05:00,7,LV,HOU,HOME,28,Josh Jacobs,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19.0,88.9,4.7,0.7,0.0,3.9,3.1,19.7,6.7,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,18.56,RB,990767031,0.0,17.01,0.0,0.0,0.0,0.0,0.0,18.66,,25,13,18044,
202210707,16763,1,2022,2022-10-23T13:00:00,7,ATL,CIN,AWAY,1,Marcus Mariota,QB,OFF,1,1,27.6,16.0,191.6,57.1,6.9,12,1.1,0.8,75.3,0.0,0.0,0.0,6.0,31.0,5.2,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,14.96,QB,990766053,0.0,15.76,0.0,0.0,0.0,0.0,0.0,15.96,,2,7,18036,
202210715,20841,1,2022,2022-10-23T13:00:00,7,NYG,JAX,AWAY,8,Daniel Jones,QB,OFF,1,1,30.2,19.3,202.8,63.3,6.8,10.7,1.1,0.8,80.28,0.0,0.0,0.0,6.5,32.5,5.3,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,14.96,QB,990766435,0.0,15.76,0.0,0.0,0.0,0.0,0.0,15.96,,23,15,18041,
202210734,732,1,2022,2022-10-23T13:00:00,7,IND,TEN,AWAY,2,Matt Ryan,QB,OFF,1,1,36.5,24.2,270.3,66.7,7.5,11.2,1.5,0.9,95.83,0.0,0.0,0.0,1.5,3.4,1.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.95,14.95,QB,990766487,0.0,15.85,0.0,0.0,0.0,0.0,0.0,16.05,,14,34,18038,
202210734,13799,1,2022,2022-10-23T13:00:00,7,TEN,IND,HOME,17,Ryan Tannehill,QB,OFF,1,1,28.4,18.9,208.1,67.9,7.4,10.9,1.4,0.7,86.61,0.0,0.0,0.0,3.3,13.8,4.7,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,14.9,QB,990766563,0.0,15.6,0.0,0.0,0.0,0.0,0.0,15.7,,34,14,18038,
