GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210701,1,2022,7,2022-10-20T20:15:00,ARI,NO,34.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0,17.0,34.0,0.0,17.0,17.0,1,HOME,1,22,18035
202210707,1,2022,7,2022-10-23T13:00:00,ATL,CIN,35.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,-1.0,35.0,0.0,-1.0,-1.0,2,AWAY,2,7,18036
202210703,1,2022,7,2022-10-23T13:00:00,BAL,CLE,20.0,0.0,5.0,35.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,10.0,20.0,0.0,12.0,12.0,36,HOME,3,8,18042
202210705,1,2022,7,2022-10-23T13:00:00,CAR,TB,3.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,8.0,3.0,0.0,8.0,8.0,5,HOME,5,33,18040
202210721,1,2022,7,2022-10-24T20:15:00,CHI,NE,14.0,0.0,1.0,8.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0,10.0,14.0,0.0,10.0,10.0,38,AWAY,6,21,18048
202210707,1,2022,7,2022-10-23T13:00:00,CIN,ATL,17.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,4.0,17.0,0.0,4.0,4.0,7,HOME,7,2,18036
202210703,1,2022,7,2022-10-23T13:00:00,CLE,BAL,23.0,0.0,3.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0,5.0,23.0,0.0,5.0,5.0,8,AWAY,8,3,18042
202210709,1,2022,7,2022-10-23T13:00:00,DAL,DET,6.0,0.0,5.0,33.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,24.0,6.0,0.0,24.0,24.0,48,HOME,9,11,18037
202210710,1,2022,7,2022-10-23T16:05:00,DEN,NYJ,16.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0,4.0,16.0,0.0,4.0,4.0,49,HOME,10,24,18043
202210709,1,2022,7,2022-10-23T13:00:00,DET,DAL,24.0,0.0,2.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,4.0,24.0,0.0,4.0,4.0,11,AWAY,11,9,18037
202210735,1,2022,7,2022-10-23T13:00:00,GB,WAS,23.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,1.0,0,9.0,23.0,0.0,9.0,9.0,12,AWAY,12,35,18039
202210725,1,2022,7,2022-10-23T16:05:00,HOU,LV,38.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0,0.0,32.0,0.0,0.0,0.0,13,AWAY,13,25,18044
202210734,1,2022,7,2022-10-23T13:00:00,IND,TEN,19.0,0.0,2.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0,8.0,13.0,0.0,8.0,8.0,14,AWAY,14,34,18038
202210715,1,2022,7,2022-10-23T13:00:00,JAX,NYG,23.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0,1.0,23.0,0.0,1.0,1.0,52,HOME,15,23,18041
202210731,1,2022,7,2022-10-23T16:25:00,KC,SF,23.0,0.0,5.0,26.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0,13.0,23.0,0.0,13.0,13.0,55,AWAY,16,31,18046
202210729,1,2022,7,2022-10-23T16:25:00,LAC,SEA,37.0,0.0,2.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0,4.0,37.0,0.0,4.0,4.0,84,HOME,29,30,18045
202210725,1,2022,7,2022-10-23T16:05:00,LV,HOU,20.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,0,10.0,20.0,0.0,10.0,10.0,83,HOME,25,13,18044
202210719,1,2022,7,2022-10-23T20:20:00,MIA,PIT,10.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,12.0,10.0,0.0,12.0,12.0,64,HOME,19,28,18047
202210721,1,2022,7,2022-10-24T20:15:00,NE,CHI,33.0,0.0,4.0,32.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0,5.0,33.0,0.0,5.0,5.0,21,HOME,21,6,18048
202210701,1,2022,7,2022-10-20T20:15:00,NO,ARI,42.0,0.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0,1.0,30.0,0.0,1.0,1.0,69,AWAY,22,1,18035
202210715,1,2022,7,2022-10-23T13:00:00,NYG,JAX,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,3.0,17.0,0.0,3.0,3.0,75,AWAY,23,15,18041
202210710,1,2022,7,2022-10-23T16:05:00,NYJ,DEN,9.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0,7.0,9.0,0.0,7.0,7.0,82,AWAY,24,10,18043
202210719,1,2022,7,2022-10-23T20:20:00,PIT,MIA,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0,1.0,16.0,0.0,1.0,1.0,28,AWAY,28,19,18047
202210729,1,2022,7,2022-10-23T16:25:00,SEA,LAC,23.0,0.0,3.0,17.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0,7.0,21.0,0.0,7.0,7.0,90,AWAY,30,29,18045
202210731,1,2022,7,2022-10-23T16:25:00,SF,KC,44.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0,1.0,42.0,0.0,1.0,1.0,93,HOME,31,16,18046
202210705,1,2022,7,2022-10-23T13:00:00,TB,CAR,21.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,1.0,21.0,0.0,1.0,1.0,95,AWAY,33,5,18040
202210734,1,2022,7,2022-10-23T13:00:00,TEN,IND,10.0,1.0,3.0,16.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,1.0,0,19.0,10.0,0.0,19.0,19.0,34,HOME,34,14,18038
202210735,1,2022,7,2022-10-23T13:00:00,WAS,GB,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0,3.0,15.0,0.0,3.0,3.0,97,HOME,35,12,18039
