GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202211230,20824,1,2022,2022-11-27T16:05:00,12,LV,SEA,AWAY,28,Josh Jacobs,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,33.0,229.0,6.9,2.0,86.0,7.0,6.0,74.0,12.3,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,48.3,RB,990882912,0.0,45.3,0.0,0.0,0.0,0.0,0.0,51.3,,25,30,18099,True
202211211,19801,1,2022,2022-11-24T12:30:00,12,BUF,DET,AWAY,17,Josh Allen,QB,OFF,1,1,42.0,24.0,253.0,57.1,6.0,10.5,2.0,1.0,80.75,36.0,3.0,16.0,10.0,78.0,7.8,1.0,21.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.92,29.92,QB,990881195,0.0,30.92,0.0,0.0,0.0,0.0,0.0,30.92,,4,11,18088,True
202211226,21831,1,2022,2022-11-27T20:20:00,12,PHI,GB,HOME,1,Jalen Hurts,QB,OFF,1,1,28.0,16.0,153.0,57.1,5.5,9.6,2.0,0.0,96.28,30.0,2.0,16.0,17.0,157.0,9.2,0.0,42.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.82,29.82,QB,990884188,0.0,29.82,0.0,0.0,0.0,0.0,0.0,32.82,,26,12,18102,True
202211201,21681,1,2022,2022-11-27T16:05:00,12,LAC,ARI,AWAY,10,Justin Herbert,QB,OFF,1,1,47.0,35.0,274.0,74.5,5.8,7.8,3.0,0.0,109.71,33.0,4.0,28.0,4.0,38.0,9.5,0.0,23.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.76,28.76,QB,990882861,0.0,28.76,0.0,0.0,0.0,0.0,0.0,28.76,,29,1,18098,True
202211226,20933,1,2022,2022-11-27T20:20:00,12,PHI,GB,HOME,26,Miles Sanders,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,21.0,143.0,6.8,2.0,28.0,3.0,3.0,17.0,5.7,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,RB,990884182,0.0,29.5,0.0,0.0,0.0,0.0,0.0,34.0,,26,12,18102,True
202211201,20889,1,2022,2022-11-27T16:05:00,12,ARI,LAC,HOME,1,Kyler Murray,QB,OFF,1,1,29.0,18.0,191.0,62.1,6.6,10.6,2.0,1.0,89.87,33.0,1.0,6.0,7.0,56.0,8,1.0,18.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.24,25.24,QB,990882813,0.0,26.24,0.0,0.0,0.0,0.0,0.0,26.24,,1,29,18098,True
202211215,22490,1,2022,2022-11-27T13:00:00,12,JAX,BAL,HOME,16,Trevor Lawrence,QB,OFF,1,1,37.0,29.0,321.0,78.4,8.7,11.1,3.0,0.0,129.84,29.0,4.0,27.0,2.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.94,24.94,QB,990882561,0.0,24.94,0.0,0.0,0.0,0.0,0.0,28.94,,15,3,18097,True
202211224,19972,1,2022,2022-11-27T13:00:00,12,NYJ,CHI,HOME,5,Mike White,QB,OFF,1,1,28.0,22.0,315.0,78.6,11.2,14.3,3.0,0.0,149.26,54.0,1.0,7.0,3.0,2.0,0.7,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,24.8,QB,990882112,0.0,24.8,0.0,0.0,0.0,0.0,0.0,27.8,,24,6,18094,True
202211220,22496,1,2022,2022-11-24T20:20:00,12,NE,MIN,AWAY,10,Mac Jones,QB,OFF,1,1,39.0,28.0,382.0,71.8,9.8,13.6,2.0,0.0,119.82,40.0,3.0,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.28,23.28,QB,990881672,0.0,23.28,0.0,0.0,0.0,0.0,0.0,26.28,,21,20,18090,True
202211215,19781,1,2022,2022-11-27T13:00:00,12,BAL,JAX,AWAY,8,Lamar Jackson,QB,OFF,1,1,32.0,16.0,254.0,50.0,7.9,15.9,1.0,0.0,87.24,62.0,1.0,1.0,14.0,89.0,6.4,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.06,23.06,QB,990882493,0.0,23.06,0.0,0.0,0.0,0.0,0.0,24.06,,3,15,18097,True
202211220,14252,1,2022,2022-11-24T20:20:00,12,MIN,NE,HOME,8,Kirk Cousins,QB,OFF,1,1,37.0,30.0,299.0,81.1,8.1,10.0,3.0,1.0,116.1,37.0,1.0,9.0,1.0,-1.0,-1,0.0,-1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86,21.86,QB,990881580,0.0,22.86,0.0,0.0,0.0,0.0,0.0,22.86,,20,21,18090,True
202211224,23122,1,2022,2022-11-27T13:00:00,12,NYJ,CHI,HOME,17,Garrett Wilson,WR,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,-1.0,-1,0.0,-1.0,8.0,5.0,95.0,19,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,26.4,WR,990882135,0.0,23.9,0.0,0.0,0.0,0.0,0.0,26.4,,24,6,18094,True
202211230,16311,1,2022,2022-11-27T16:05:00,12,LV,SEA,AWAY,4,Derek Carr,QB,OFF,1,1,36.0,25.0,295.0,69.4,8.2,11.8,3.0,2.0,98.73,36.0,1.0,2.0,2.0,10.0,5,0.0,7.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,QB,990882890,0.0,22.8,0.0,0.0,0.0,0.0,0.0,22.8,,25,30,18099,True
202211220,21685,1,2022,2022-11-24T20:20:00,12,MIN,NE,HOME,18,Justin Jefferson,WR,OFF,1,1,1.0,1.0,11.0,100,11,11,0.0,0.0,112.5,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,9.0,139.0,15.4,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.34,29.34,WR,990881606,0.0,24.84,0.0,0.0,0.0,0.0,0.0,32.34,,20,21,18090,True
202211230,14895,1,2022,2022-11-27T16:05:00,12,SEA,LV,HOME,7,Geno Smith,QB,OFF,1,1,37.0,27.0,328.0,73.0,8.9,12.1,2.0,1.0,106.59,35.0,3.0,21.0,5.0,22.0,4.4,0.0,18.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.32,19.32,QB,990882946,0.0,20.32,0.0,0.0,0.0,0.0,0.0,24.32,,30,25,18099,True
202211211,20898,1,2022,2022-11-24T12:30:00,12,BUF,DET,AWAY,91,Ed Oliver,DT,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,19.3,DL,990881204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,11,18088,True
202211208,19798,1,2022,2022-11-27T13:00:00,12,CLE,TB,HOME,24,Nick Chubb,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,26.0,116.0,4.5,1.0,28.0,1.0,1.0,16.0,16,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,20.2,RB,990882266,0.0,19.7,0.0,0.0,0.0,0.0,0.0,23.2,,8,33,18091,True
202211211,22587,1,2022,2022-11-24T12:30:00,12,DET,BUF,HOME,14,Amon-Ra St. Brown,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,7.0,7,0.0,7.0,10.0,9.0,122.0,13.6,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,27.9,WR,990881265,0.0,23.4,0.0,0.0,0.0,0.0,0.0,30.9,,11,4,18088,True
