GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211201,1,2022,12,2022-11-27T16:05:00,ARI,LAC,25.0,0.0,4.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,0,4.0,25.0,0.0,4.0,4.0,1,HOME,1,29,18098
202211235,1,2022,12,2022-11-27T13:00:00,ATL,WAS,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0,3.0,19.0,0.0,3.0,3.0,2,AWAY,2,35,18095
202211215,1,2022,12,2022-11-27T13:00:00,BAL,JAX,28.0,0.0,4.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,5.0,28.0,0.0,5.0,5.0,36,AWAY,3,15,18097
202211211,1,2022,12,2022-11-24T12:30:00,BUF,DET,25.0,0.0,2.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0,8.0,25.0,0.0,8.0,8.0,37,AWAY,4,11,18088
202211205,1,2022,12,2022-11-27T13:00:00,CAR,DEN,10.0,0.0,3.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0,11.0,10.0,0.0,11.0,11.0,5,HOME,5,10,18096
202211224,1,2022,12,2022-11-27T13:00:00,CHI,NYJ,31.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0,0.0,31.0,0.0,0.0,0.0,38,AWAY,6,24,18094
202211234,1,2022,12,2022-11-27T13:00:00,CIN,TEN,16.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,2.0,16.0,0.0,2.0,2.0,7,AWAY,7,34,18092
202211208,1,2022,12,2022-11-27T13:00:00,CLE,TB,17.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0,4.0,17.0,0.0,4.0,4.0,8,HOME,8,33,18091
202211209,1,2022,12,2022-11-24T16:30:00,DAL,NYG,20.0,0.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0,4.0,20.0,0.0,4.0,4.0,48,HOME,9,23,18089
202211205,1,2022,12,2022-11-27T13:00:00,DEN,CAR,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,2.0,23.0,0.0,2.0,2.0,49,AWAY,10,5,18096
