GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202310703,19781,1,2023,2023-10-22T13:00:00,7,BAL,DET,HOME,8,Lamar Jackson,QB,OFF,1,1,27.0,21.0,357.0,77.8,13.2,17,3.0,0.0,155.79,80.0,0.0,0.0,9.0,36.0,4,1.0,10.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.88,33.88,QB,991024520,0.0,33.88,0.0,0.0,0.0,0.0,0.0,37.88,,3,11,18521,True
202310716,18890,1,2023,2023-10-22T16:25:00,7,KC,LAC,HOME,15,Patrick Mahomes,QB,OFF,1,1,42.0,32.0,424.0,76.2,10.1,13.2,4.0,1.0,129.46,53.0,1.0,9.0,4.0,29.0,7.2,0.0,23.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.86,33.86,QB,991025439,0.0,34.86,0.0,0.0,0.0,0.0,0.0,37.86,,16,29,18525,True
202310706,18957,1,2023,2023-10-22T13:00:00,7,CHI,LV,HOME,21,D'Onta Foreman,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,16.0,89.0,5.6,2.0,14.0,5.0,3.0,31.0,10.3,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,RB,991024401,0.0,31.5,0.0,0.0,0.0,0.0,0.0,33.0,,6,25,18516,True
202310714,20880,1,2023,2023-10-22T13:00:00,7,IND,CLE,HOME,10,Gardner Minshew,QB,OFF,1,1,23.0,15.0,305.0,65.2,13.3,20.3,2.0,1.0,119.38,75.0,4.0,17.0,3.0,29.0,9.7,2.0,17.0,0.0,0.0,0.0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,27.1,QB,991024792,0.0,28.1,0.0,0.0,0.0,0.0,0.0,34.1,,14,8,18517,True
202310721,19801,1,2023,2023-10-22T13:00:00,7,BUF,NE,AWAY,17,Josh Allen,QB,OFF,1,1,41.0,27.0,265.0,65.9,6.5,9.8,2.0,1.0,89.99,28.0,1.0,7.0,7.0,17.0,2.4,1.0,7.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.3,24.3,QB,991024624,0.0,25.3,0.0,0.0,0.0,0.0,0.0,26.3,,4,21,18518,True
202310720,23162,1,2023,2023-10-23T20:15:00,7,MIN,SF,HOME,3,Jordan Addison,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,7.0,123.0,17.6,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,31.3,WR,991026493,0.0,27.8,0.0,0.0,0.0,0.0,0.0,34.3,,20,31,18527,True
202310716,15048,1,2023,2023-10-22T16:25:00,7,KC,LAC,HOME,87,Travis Kelce,TE,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,12.0,179.0,14.9,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,35.9,TE,991025432,0.0,29.9,0.0,0.0,0.0,0.0,0.0,38.9,,16,29,18525,True
202310726,21831,1,2023,2023-10-22T20:20:00,7,PHI,MIA,HOME,1,Jalen Hurts,QB,OFF,1,1,31.0,23.0,279.0,74.2,9,12.1,2.0,1.0,109.48,42.0,3.0,23.0,11.0,21.0,1.9,1.0,12.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.26,23.26,QB,991026307,0.0,24.26,0.0,0.0,0.0,0.0,0.0,25.26,,26,19,18526,True
202310714,18807,1,2023,2023-10-22T13:00:00,7,CLE,IND,AWAY,95,Myles Garrett,DE,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,2.0,12.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,23.2,DL,991024726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8,14,18517,True
202310722,20007,1,2023,2023-10-19T20:15:00,7,JAX,NO,AWAY,23,Foyesade Oluokun,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,LB,991023917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15,22,18515,True
