GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310722,1,2023,7,2023-10-19T20:15:00,JAX,NO,20.7,0.2,2.6,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.4,20.7,0.0,7.4,7.4,52,AWAY,15,22,18515
202310722,1,2023,7,2023-10-19T20:15:00,NO,JAX,20.2,0.2,2.6,0.0,0.7,0.7,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,20.2,0.0,7.8,7.8,69,HOME,22,15,18515
202310703,1,2023,7,2023-10-22T13:00:00,DET,BAL,22.9,0.1,2.4,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,22.9,0.0,5.8,5.8,11,AWAY,11,3,18521
202310703,1,2023,7,2023-10-22T13:00:00,BAL,DET,20.1,0.1,2.2,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.4,20.1,0.0,6.4,6.4,36,HOME,3,11,18521
202310706,1,2023,7,2023-10-22T13:00:00,LV,CHI,18.3,0.2,2.7,0.0,0.6,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,18.3,0.0,7.9,7.9,83,AWAY,25,6,18516
202310706,1,2023,7,2023-10-22T13:00:00,CHI,LV,21.0,0.2,2.2,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,21.0,0.0,6.2,6.2,38,HOME,6,25,18516
202310714,1,2023,7,2023-10-22T13:00:00,CLE,IND,18.8,0.2,2.7,0.0,0.8,0.7,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,18.8,0.0,7.9,7.9,8,AWAY,8,14,18517
202310714,1,2023,7,2023-10-22T13:00:00,IND,CLE,21.9,0.2,3.0,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.0,21.9,0.0,7.0,7.0,14,HOME,14,8,18517
202310721,1,2023,7,2023-10-22T13:00:00,BUF,NE,16.9,0.2,2.6,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.0,16.9,0.0,8.0,8.0,37,AWAY,4,21,18518
202310721,1,2023,7,2023-10-22T13:00:00,NE,BUF,24.7,0.1,1.8,0.0,0.5,0.5,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.0,24.7,0.0,5.0,5.0,21,HOME,21,4,18518
