GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202310431,18877,1,2023,2023-10-01T16:25:00,4,SF,ARI,HOME,23,Christian McCaffrey,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20.0,106.0,5.3,3.0,18.0,8.0,7.0,71.0,10.1,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,48.7,RB,991014071,0.0,45.2,0.0,0.0,0.0,0.0,0.0,51.7,,31,1,18512,True
202310429,16323,1,2023,2023-10-01T16:05:00,4,LAC,LV,HOME,52,Khalil Mack,OLB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,6.0,45.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,41.5,LB,991013441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29,25,18510,True
202310404,19801,1,2023,2023-10-01T13:00:00,4,BUF,MIA,HOME,17,Josh Allen,QB,OFF,1,1,25.0,21.0,320.0,84.0,12.8,15.2,4.0,0.0,158.33,55.0,2.0,10.0,4.0,17.0,4.2,1.0,11.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,36.5,QB,991012405,0.0,36.5,0.0,0.0,0.0,0.0,0.0,39.5,,4,19,18501,True
202310412,20882,1,2023,2023-09-28T20:15:00,4,DET,GB,AWAY,5,David Montgomery,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,32.0,121.0,3.8,3.0,16.0,2.0,2.0,20.0,10,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,34.1,RB,991011837,0.0,33.1,0.0,0.0,0.0,0.0,0.0,37.1,,11,12,18500,True
202310404,16906,1,2023,2023-10-01T13:00:00,4,BUF,MIA,HOME,14,Stefon Diggs,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,6.0,120.0,20,3.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,36.0,WR,991012388,0.0,33.0,0.0,0.0,0.0,0.0,0.0,39.0,,4,19,18501,True
202310414,24117,1,2023,2023-10-01T13:00:00,4,IND,LAR,HOME,5,Anthony Richardson,QB,OFF,1,1,25.0,11.0,200.0,44.0,8,18.2,2.0,0.0,98.75,38.0,2.0,4.0,10.0,56.0,5.6,1.0,23.0,0.0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.6,29.6,QB,991013230,0.0,29.6,0.0,0.0,0.0,0.0,0.0,30.6,,14,32,18505,True
202310426,21042,1,2023,2023-10-01T13:00:00,4,PHI,WAS,HOME,11,A.J. Brown,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,9.0,175.0,19.4,2.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,38.5,WR,991012748,0.0,34.0,0.0,0.0,0.0,0.0,0.0,41.5,,26,35,18507,True
202310413,21756,1,2023,2023-10-01T13:00:00,4,HOU,PIT,HOME,12,Nico Collins,WR,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,7.0,168.0,24,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,35.8,WR,991013089,0.0,32.3,0.0,0.0,0.0,0.0,0.0,38.8,,13,28,18509,True
202310405,14461,1,2023,2023-10-01T13:00:00,4,MIN,CAR,AWAY,22,Harrison Smith,S,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,3.0,35.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,28.5,DB,991012276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20,5,18508,True
202310408,19781,1,2023,2023-10-01T13:00:00,4,BAL,CLE,AWAY,8,Lamar Jackson,QB,OFF,1,1,19.0,15.0,186.0,78.9,9.8,12.4,2.0,0.0,142.54,43.0,3.0,21.0,9.0,27.0,3,2.0,10.0,0.0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14,28.14,QB,991012851,0.0,28.14,0.0,0.0,0.0,0.0,0.0,29.14,,3,8,18503,True
202310406,22492,1,2023,2023-10-01T13:00:00,4,CHI,DEN,HOME,1,Justin Fields,QB,OFF,1,1,35.0,28.0,335.0,80.0,9.6,12.0,4.0,1.0,132.74,29.0,4.0,35.0,4.0,25.0,6.2,0.0,20.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,27.9,QB,991012550,0.0,28.9,0.0,0.0,0.0,0.0,0.0,32.9,,6,10,18502,True
202310426,19310,1,2023,2023-10-01T13:00:00,4,PHI,WAS,HOME,41,Nicholas Morrow,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,3.0,20.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,27.5,LB,991012727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26,35,18507,True
202310423,24184,1,2023,2023-10-02T20:15:00,4,SEA,NYG,AWAY,21,Devon Witherspoon,CB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,26.9,DB,991015095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30,23,18514,True
202310414,23212,1,2023,2023-10-01T13:00:00,4,LAR,IND,AWAY,23,Kyren Williams,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,25.0,103.0,4.1,2.0,20.0,3.0,3.0,24.0,8,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,27.7,RB,991013209,0.0,26.2,0.0,0.0,0.0,0.0,0.0,30.7,,32,14,18505,True
202310426,21831,1,2023,2023-10-01T13:00:00,4,PHI,WAS,HOME,1,Jalen Hurts,QB,OFF,1,1,37.0,25.0,319.0,67.6,8.6,12.8,2.0,0.0,112.33,59.0,3.0,8.0,9.0,34.0,3.8,0.0,24.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16,24.16,QB,991012755,0.0,24.16,0.0,0.0,0.0,0.0,0.0,27.16,,26,35,18507,True
202310404,24179,1,2023,2023-10-01T13:00:00,4,MIA,BUF,AWAY,28,De'Von Achane,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,8.0,101.0,12.6,2.0,55.0,5.0,3.0,19.0,6.3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,27.0,RB,991012480,0.0,25.5,0.0,0.0,0.0,0.0,0.0,30.0,,19,4,18501,True
202310431,19025,1,2023,2023-10-01T16:25:00,4,ARI,SF,AWAY,9,Joshua Dobbs,QB,OFF,1,1,41.0,28.0,265.0,68.3,6.5,9.5,2.0,0.0,102.18,41.0,1.0,8.0,12.0,48.0,4,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,23.4,QB,991014073,0.0,23.4,0.0,0.0,0.0,0.0,0.0,23.4,,1,31,18512,True
202310434,17959,1,2023,2023-10-01T13:00:00,4,TEN,CIN,HOME,22,Derrick Henry,RB,OFF,1,1,1.0,1.0,2.0,100,2,2,1.0,0.0,118.75,2.0,0.0,0.0,22.0,122.0,5.5,1.0,29.0,1.0,1.0,11.0,11,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38,24.38,RB,991012929,0.0,23.88,0.0,0.0,0.0,0.0,0.0,27.38,,34,7,18504,True
202310429,21681,1,2023,2023-10-01T16:05:00,4,LAC,LV,HOME,10,Justin Herbert,QB,OFF,1,1,24.0,13.0,167.0,54.2,7.0,12.8,1.0,1.0,72.74,51.0,2.0,17.0,12.0,27.0,2.2,2.0,15.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38,23.38,QB,991013488,0.0,24.38,0.0,0.0,0.0,0.0,0.0,24.38,,29,25,18510,True
202310422,19790,1,2023,2023-10-01T13:00:00,4,TB,NO,AWAY,6,Baker Mayfield,QB,OFF,1,1,32.0,25.0,246.0,78.1,7.7,9.8,3.0,1.0,116.93,42.0,1.0,7.0,8.0,31.0,3.9,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.94,22.94,QB,991012617,0.0,23.94,0.0,0.0,0.0,0.0,0.0,23.94,,33,22,18506,True
202310423,14534,1,2023,2023-10-02T20:15:00,4,SEA,NYG,AWAY,54,Bobby Wagner,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,2.0,2.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,LB,991015004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30,23,18514,True
202310414,24172,1,2023,2023-10-01T13:00:00,4,LAR,IND,AWAY,17,Puka Nacua,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,9.0,163.0,18.1,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,31.3,WR,991013234,0.0,26.8,0.0,0.0,0.0,0.0,0.0,34.3,,32,14,18505,True
202310406,14536,1,2023,2023-10-01T13:00:00,4,DEN,CHI,AWAY,3,Russell Wilson,QB,OFF,1,1,28.0,21.0,223.0,75.0,8.0,10.6,3.0,0.0,133.48,48.0,1.0,9.0,4.0,13.0,3.2,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,22.22,QB,991012487,0.0,22.22,0.0,0.0,0.0,0.0,0.0,22.22,,10,6,18502,True
