GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202411432,19801,1,2024,2024-12-08T16:25:00,14,BUF,LAR,AWAY,17,Josh Allen,QB,OFF,1,1,37.0,22.0,342.0,59.5,9.2,15.5,3.0,0.0,117.17,51.0,0.0,0.0,10.0,82.0,8.2,3.0,30.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88,51.88,QB,991225052,0.0,54.88,0.0,0.0,0.0,0.0,0.0,54.88,,4,32,18866,True
202411420,19812,1,2024,2024-12-08T13:00:00,14,MIN,ATL,HOME,14,Sam Darnold,QB,OFF,1,1,28.0,22.0,347.0,78.6,12.4,15.8,5.0,0.0,157.89,52.0,4.0,29.0,4.0,7.0,1.8,0.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.58,34.58,QB,991223894,0.0,37.58,0.0,0.0,0.0,0.0,0.0,37.58,,20,2,18870,True
202411420,23162,1,2024,2024-12-08T13:00:00,14,MIN,ATL,HOME,3,Jordan Addison,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,8.0,133.0,16.6,3.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,39.3,WR,991224347,0.0,38.3,0.0,0.0,0.0,0.0,0.0,42.3,,20,2,18870,True
202411401,23173,1,2024,2024-12-08T16:05:00,14,SEA,ARI,AWAY,26,Zach Charbonnet,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,22.0,134.0,6.1,2.0,51.0,7.0,7.0,59.0,8.4,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,38.3,RB,991224477,0.0,37.8,0.0,0.0,0.0,0.0,0.0,41.3,,30,1,18868,True
202411409,22564,1,2024,2024-12-09T20:15:00,14,CIN,DAL,AWAY,1,Ja'Marr Chase,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,14.0,14,0.0,14.0,18.0,14.0,177.0,12.6,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,45.1,WR,991226002,0.0,41.1,0.0,0.0,0.0,0.0,0.0,48.1,,7,9,18864,True
202411432,24172,1,2024,2024-12-08T16:25:00,14,LAR,BUF,HOME,17,Puka Nacua,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,5.0,16.0,3.2,1.0,9.0,14.0,12.0,162.0,13.5,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,41.8,WR,991225156,0.0,38.8,0.0,0.0,0.0,0.0,0.0,44.8,,32,4,18866,True
202411420,21685,1,2024,2024-12-08T13:00:00,14,MIN,ATL,HOME,18,Justin Jefferson,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,7.0,132.0,18.9,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,32.2,WR,991224126,0.0,31.7,0.0,0.0,0.0,0.0,0.0,35.2,,20,2,18870,True
202411431,25063,1,2024,2024-12-08T16:25:00,14,SF,CHI,HOME,31,Isaac Guerendo,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,15.0,78.0,5.2,2.0,30.0,2.0,2.0,50.0,25,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,26.8,RB,991225227,0.0,25.8,0.0,0.0,0.0,0.0,0.0,26.8,,31,6,18867,True
202411411,20824,1,2024,2024-12-05T20:15:00,14,GB,DET,AWAY,8,Josh Jacobs,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,18.0,66.0,3.7,3.0,19.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,24.6,RB,991223442,0.0,24.6,0.0,0.0,0.0,0.0,0.0,24.6,,12,11,18876,True
202411409,21693,1,2024,2024-12-09T20:15:00,14,CIN,DAL,AWAY,9,Joe Burrow,QB,OFF,1,1,44.0,33.0,369.0,75.0,8.4,11.2,3.0,1.0,112.78,40.0,2.0,10.0,2.0,-2.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.56,24.56,QB,991225993,0.0,28.56,0.0,0.0,0.0,0.0,0.0,28.56,,7,9,18864,True
