GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211321,1,2022,13,2022-12-01T20:15:00,BUF,NE,19.6,0.3,2.6,0.0,0.7,0.6,0.0,1.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.8,19.6,0.0,8.8,8.8,37,AWAY,4,21,18104
202211321,1,2022,13,2022-12-01T20:15:00,NE,BUF,23.0,0.3,2.4,0.0,0.8,0.7,0.0,1.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.0,23.0,0.0,8.0,8.0,21,HOME,21,4,18104
202211302,1,2022,13,2022-12-04T13:00:00,PIT,ATL,21.9,0.2,2.5,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.7,21.9,0.0,6.7,6.7,28,AWAY,28,2,18105
202211302,1,2022,13,2022-12-04T13:00:00,ATL,PIT,22.1,0.2,2.3,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.7,22.1,0.0,6.7,6.7,2,HOME,2,28,18105
202211303,1,2022,13,2022-12-04T13:00:00,DEN,BAL,24.0,0.2,2.4,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,24.0,0.0,6.4,6.4,49,AWAY,10,3,18111
202211303,1,2022,13,2022-12-04T13:00:00,BAL,DEN,16.7,0.3,3.0,0.0,0.9,0.7,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.0,16.7,0.0,9.0,9.0,36,HOME,3,10,18111
202211306,1,2022,13,2022-12-04T13:00:00,GB,CHI,21.7,0.2,2.8,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.2,21.7,0.0,7.2,7.2,12,AWAY,12,6,18106
202211306,1,2022,13,2022-12-04T13:00:00,CHI,GB,23.6,0.3,2.0,0.0,0.7,0.6,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.4,23.6,0.0,6.4,6.4,38,HOME,6,12,18106
202211311,1,2022,13,2022-12-04T13:00:00,JAX,DET,24.7,0.2,1.9,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.7,24.7,0.0,5.7,5.7,52,AWAY,15,11,18107
202211311,1,2022,13,2022-12-04T13:00:00,DET,JAX,24.6,0.2,2.0,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,24.6,0.0,6.0,6.0,11,HOME,11,15,18107
