GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202211307,18890,1,2022,2022-12-04T16:25:00,13,KC,CIN,AWAY,15,Patrick Mahomes,QB,OFF,1,1,39.2,26.3,317.5,66.7,8.2,12.2,2.3,0.7,98.02,0.0,0.0,0.0,4.0,22.6,5.8,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.16,23.16,QB,990778393,0.0,23.86,0.0,0.0,0.0,0.0,0.0,26.96,,16,7,18115,
202211321,19801,1,2022,2022-12-01T20:15:00,13,BUF,NE,AWAY,17,Josh Allen,QB,OFF,1,1,35.7,23.0,269.7,63.9,7.5,11.7,1.8,1.0,93.52,0.0,0.0,0.0,7.5,44.4,5.5,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.43,22.43,QB,990776749,0.0,23.43,0.0,0.0,0.0,0.0,0.0,23.63,,4,21,18104,
202211326,21831,1,2022,2022-12-04T13:00:00,13,PHI,TEN,HOME,1,Jalen Hurts,QB,OFF,1,1,28.8,19.8,236.3,69.0,8.1,11.8,1.5,0.6,102.08,0.0,0.0,0.0,9.7,49.7,5,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.02,22.02,QB,990777911,0.0,22.62,0.0,0.0,0.0,0.0,0.0,22.72,,26,34,18110,
202211307,21693,1,2022,2022-12-04T16:25:00,13,CIN,KC,HOME,9,Joe Burrow,QB,OFF,1,1,36.4,25.3,288.9,69.4,8.0,11.6,2.1,0.8,100.35,0.0,0.0,0.0,3.9,15.0,3.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,20.86,QB,990778343,0.0,21.66,0.0,0.0,0.0,0.0,0.0,21.76,,7,16,18115,
202211303,19781,1,2022,2022-12-04T13:00:00,13,BAL,DEN,HOME,8,Lamar Jackson,QB,OFF,1,1,29.3,18.0,203.7,62.1,7.0,11.3,1.5,0.8,91.74,0.0,0.0,0.0,12.85,61.7,4.8,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32,20.32,QB,990777027,0.0,21.12,0.0,0.0,0.0,0.0,0.0,21.22,,3,10,18111,
202211325,21681,1,2022,2022-12-04T16:25:00,13,LAC,LV,AWAY,10,Justin Herbert,QB,OFF,1,1,39.1,27.0,288.8,69.2,7.4,10.7,2.0,0.7,97.06,0.0,0.0,0.0,3.1,14.4,4.7,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99,19.99,QB,990778486,0.0,20.69,0.0,0.0,0.0,0.0,0.0,20.79,,29,25,18116,
202211313,18857,1,2022,2022-12-04T13:00:00,13,CLE,HOU,AWAY,4,Deshaun Watson,QB,OFF,1,1,31.5,20.7,242.4,65.6,7.6,11.5,1.6,0.7,96.09,0.0,0.0,0.0,6.1,31.7,5.3,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27,19.27,QB,990777453,0.0,19.97,0.0,0.0,0.0,0.0,0.0,20.17,,8,13,18112,
202211311,22490,1,2022,2022-12-04T13:00:00,13,JAX,DET,AWAY,16,Trevor Lawrence,QB,OFF,1,1,35.3,23.5,266.7,68.6,7.6,11.1,1.8,0.8,98.15,0.0,0.0,0.0,3.6,17.8,4.5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.85,18.85,QB,990777417,0.0,19.65,0.0,0.0,0.0,0.0,0.0,19.85,,15,11,18107,
202211306,22492,1,2022,2022-12-04T13:00:00,13,CHI,GB,HOME,1,Justin Fields,QB,OFF,1,1,24.8,14.7,165.8,60.0,6.6,11.1,1.1,0.8,76.42,0.0,0.0,0.0,11.1,65.5,6,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.58,18.58,QB,990777199,0.0,19.38,0.0,0.0,0.0,0.0,0.0,19.58,,6,12,18106,
202211332,14895,1,2022,2022-12-04T16:05:00,13,SEA,LAR,AWAY,7,Geno Smith,QB,OFF,1,1,32.1,22.4,250.2,68.8,7.8,11.4,1.7,0.7,99.74,0.0,0.0,0.0,4.1,19.3,4.8,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54,17.54,QB,990778095,0.0,18.24,0.0,0.0,0.0,0.0,0.0,18.44,,30,32,18113,
