GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202211326,21831,1,2022,2022-12-04T13:00:00,13,PHI,TEN,HOME,1,Jalen Hurts,QB,OFF,1,1,39.0,29.0,380.0,74.4,9.7,13.1,3.0,0.0,130.29,40.0,2.0,5.0,5.0,12.0,2.4,1.0,4.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4,34.4,QB,990886287,0.0,34.4,0.0,0.0,0.0,0.0,0.0,37.4,,26,34,18110,True
202211307,21693,1,2022,2022-12-04T16:25:00,13,CIN,KC,HOME,9,Joe Burrow,QB,OFF,1,1,31.0,25.0,286.0,80.6,9.2,11.4,2.0,0.0,126.61,40.0,1.0,7.0,11.0,46.0,4.2,1.0,16.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04,30.04,QB,990887319,0.0,30.04,0.0,0.0,0.0,0.0,0.0,30.04,,7,16,18115,True
202211325,16470,1,2022,2022-12-04T16:25:00,13,LV,LAC,HOME,17,Davante Adams,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,8.0,177.0,22.1,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,37.7,WR,990887241,0.0,33.7,0.0,0.0,0.0,0.0,0.0,40.7,,25,29,18116,True
202211326,21042,1,2022,2022-12-04T13:00:00,13,PHI,TEN,HOME,11,A.J. Brown,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,8.0,119.0,14.9,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,31.9,WR,990886282,0.0,27.9,0.0,0.0,0.0,0.0,0.0,34.9,,26,34,18110,True
202211311,22587,1,2022,2022-12-04T13:00:00,13,DET,JAX,HOME,14,Amon-Ra St. Brown,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,2.0,2,0.0,2.0,12.0,11.0,114.0,10.4,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,34.6,WR,990886514,0.0,29.1,0.0,0.0,0.0,0.0,0.0,37.6,,11,15,18107,True
202211332,14895,1,2022,2022-12-04T16:05:00,13,SEA,LAR,AWAY,7,Geno Smith,QB,OFF,1,1,39.0,28.0,367.0,71.8,9.4,13.1,3.0,1.0,116.08,40.0,4.0,19.0,2.0,3.0,1.5,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98,22.98,QB,990886748,0.0,23.98,0.0,0.0,0.0,0.0,0.0,27.98,,30,32,18113,True
202211309,20912,1,2022,2022-12-04T20:20:00,13,DAL,IND,HOME,20,Tony Pollard,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,12.0,91.0,7.6,2.0,30.0,3.0,2.0,15.0,7.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,24.6,RB,990888196,0.0,23.6,0.0,0.0,0.0,0.0,0.0,24.6,,9,14,18117,True
202211311,17922,1,2022,2022-12-04T13:00:00,13,DET,JAX,HOME,16,Jared Goff,QB,OFF,1,1,41.0,31.0,340.0,75.6,8.3,11.0,2.0,0.0,115.9,41.0,2.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,QB,990886477,0.0,21.6,0.0,0.0,0.0,0.0,0.0,24.6,,11,15,18107,True
202211306,23395,1,2022,2022-12-04T13:00:00,13,GB,CHI,AWAY,9,Christian Watson,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,46.0,46,1.0,46.0,7.0,3.0,48.0,16,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,24.4,WR,990886031,0.0,22.9,0.0,0.0,0.0,0.0,0.0,24.4,,12,6,18106,True
202211331,18082,1,2022,2022-12-04T16:05:00,13,MIA,SF,AWAY,10,Tyreek Hill,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,14.0,9.0,146.0,16.2,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,29.6,WR,990886594,0.0,25.1,0.0,0.0,0.0,0.0,0.0,32.6,,19,31,18114,True
202211331,18877,1,2022,2022-12-04T16:05:00,13,SF,MIA,HOME,23,Christian McCaffrey,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.0,66.0,3.9,0.0,30.0,10.0,8.0,80.0,10,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,28.6,RB,990886651,0.0,24.6,0.0,0.0,0.0,0.0,0.0,28.6,,31,19,18114,True
202211331,20713,1,2022,2022-12-04T16:05:00,13,SF,MIA,HOME,97,Nick Bosa,DL,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,20.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,DL,990886664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31,19,18114,True
202211307,18890,1,2022,2022-12-04T16:25:00,13,KC,CIN,AWAY,15,Patrick Mahomes,QB,OFF,1,1,27.0,16.0,223.0,59.3,8.3,13.9,1.0,0.0,98.23,42.0,2.0,12.0,2.0,9.0,4.5,1.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82,19.82,QB,990887355,0.0,19.82,0.0,0.0,0.0,0.0,0.0,19.82,,16,7,18115,True
202211313,22811,1,2022,2022-12-04T13:00:00,13,CLE,HOU,AWAY,42,Tony Fields II,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,LB,990886078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8,13,18112,True
202211332,14534,1,2022,2022-12-04T16:05:00,13,LAR,SEA,HOME,45,Bobby Wagner,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,19.3,LB,990886690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32,30,18113,True
202211306,22492,1,2022,2022-12-04T13:00:00,13,CHI,GB,HOME,1,Justin Fields,QB,OFF,1,1,25.0,20.0,254.0,80.0,10.2,12.7,0.0,2.0,75.67,56.0,0.0,0.0,6.0,71.0,11.8,1.0,55.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26,19.26,QB,990885966,0.0,21.26,0.0,0.0,0.0,0.0,0.0,21.26,,6,12,18106,True
