GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202411003,22564,1,2024,2024-11-07T20:15:00,10,CIN,BAL,AWAY,1,Ja'Marr Chase,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,17.0,11.0,264.0,24,3.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,55.4,WR,991207130,0.0,52.9,0.0,0.0,0.0,0.0,0.0,58.4,,7,3,18820,True
202411003,21693,1,2024,2024-11-07T20:15:00,10,CIN,BAL,AWAY,9,Joe Burrow,QB,OFF,1,1,56.0,34.0,428.0,60.7,7.6,12.6,4.0,0.0,108.33,70.0,3.0,7.0,2.0,6.0,3,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72,33.72,QB,991207119,0.0,36.72,0.0,0.0,0.0,0.0,0.0,36.72,,7,3,18820,True
202411003,19781,1,2024,2024-11-07T20:15:00,10,BAL,CIN,HOME,8,Lamar Jackson,QB,OFF,1,1,33.0,25.0,290.0,75.8,8.8,11.6,4.0,0.0,141.41,84.0,0.0,0.0,7.0,33.0,4.7,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.9,32.9,QB,991207098,0.0,32.9,0.0,0.0,0.0,0.0,0.0,32.9,,3,7,18820,True
202411009,21831,1,2024,2024-11-10T16:25:00,10,PHI,DAL,AWAY,1,Jalen Hurts,QB,OFF,1,1,20.0,14.0,202.0,70.0,10.1,14.4,2.0,1.0,115.0,44.0,5.0,46.0,7.0,56.0,8,2.0,24.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.68,29.68,QB,991209095,0.0,30.68,0.0,0.0,0.0,0.0,0.0,31.68,,26,9,18810,True
202411001,20889,1,2024,2024-11-10T16:25:00,10,ARI,NYJ,HOME,1,Kyler Murray,QB,OFF,1,1,24.0,22.0,266.0,91.7,11.1,12.1,1.0,0.0,126.74,44.0,1.0,7.0,3.0,21.0,7,2.0,12.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74,28.74,QB,991209129,0.0,28.74,0.0,0.0,0.0,0.0,0.0,28.74,,1,24,18809,True
202411022,23189,1,2024,2024-11-10T13:00:00,10,ATL,NO,AWAY,7,Bijan Robinson,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20.0,116.0,5.8,2.0,37.0,4.0,3.0,28.0,9.3,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,29.4,RB,991208221,0.0,30.9,0.0,0.0,0.0,0.0,0.0,32.4,,2,22,18816,True
202411033,23241,1,2024,2024-11-10T13:00:00,10,SF,TB,AWAY,13,Brock Purdy,QB,OFF,1,1,36.0,25.0,353.0,69.4,9.8,14.1,2.0,0.0,119.33,46.0,3.0,15.0,4.0,17.0,4.2,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82,23.82,QB,991207818,0.0,26.82,0.0,0.0,0.0,0.0,0.0,26.82,,31,33,18817,True
202411022,19976,1,2024,2024-11-10T13:00:00,10,NO,ATL,HOME,10,Marquez Valdes-Scantling,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,3.0,109.0,36.3,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,25.9,WR,991207826,0.0,27.4,0.0,0.0,0.0,0.0,0.0,28.9,,22,2,18816,True
202411005,21691,1,2024,2024-11-10T09:30:00,10,CAR,NYG,HOME,30,Chuba Hubbard,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,28.0,153.0,5.5,1.0,26.0,6.0,4.0,16.0,4,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,24.9,RB,991207428,0.0,25.9,0.0,0.0,0.0,0.0,0.0,28.9,,5,23,18819,True
202411022,16311,1,2024,2024-11-10T13:00:00,10,NO,ATL,HOME,4,Derek Carr,QB,OFF,1,1,25.0,16.0,269.0,64.0,10.8,16.8,2.0,0.0,126.92,67.0,0.0,0.0,4.0,17.0,4.2,0.0,13.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46,20.46,QB,991207540,0.0,20.46,0.0,0.0,0.0,0.0,0.0,20.46,,22,2,18816,True
