GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202311226,21831,1,2023,2023-11-26T16:25:00,12,PHI,BUF,HOME,1,Jalen Hurts,QB,OFF,1,1,29.8,20.3,231.1,66.7,7.7,11.6,1.5,0.7,98.06,0.0,0.0,0.0,9.4,42.0,4.7,0.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64,21.64,QB,990946616,0.0,22.34,0.0,0.0,0.0,0.0,0.0,22.64,,26,4,18410,
202311229,19781,1,2023,2023-11-26T20:20:00,12,BAL,LAC,AWAY,8,Lamar Jackson,QB,OFF,1,1,29.2,19.4,234.7,65.5,8.1,12.4,1.5,0.6,99.07,0.0,0.0,0.0,8.8,52.0,5.8,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.19,21.19,QB,990946673,0.0,21.79,0.0,0.0,0.0,0.0,0.0,22.09,,3,29,18411,
202311209,18055,1,2023,2023-11-23T16:30:00,12,DAL,WAS,HOME,4,Dak Prescott,QB,OFF,1,1,34.6,24.7,274.8,71.4,7.9,11,2.2,0.7,101.49,0.0,0.0,0.0,3.7,15.6,4,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,20.75,QB,990944785,0.0,21.45,0.0,0.0,0.0,0.0,0.0,21.65,,9,35,18399,
202311225,18890,1,2023,2023-11-26T16:25:00,12,KC,LV,AWAY,15,Patrick Mahomes,QB,OFF,1,1,36.0,24.5,268.1,66.7,7.4,11.2,2.0,0.7,95.6,0.0,0.0,0.0,4.6,24.8,5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,20.6,QB,990946375,0.0,21.3,0.0,0.0,0.0,0.0,0.0,21.5,,16,25,18409,
202311226,19801,1,2023,2023-11-26T16:25:00,12,BUF,PHI,AWAY,17,Josh Allen,QB,OFF,1,1,35.2,23.6,255.0,68.6,7.3,10.6,1.8,0.9,96.73,0.0,0.0,0.0,5.3,28.5,5.6,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45,20.45,QB,990946533,0.0,21.35,0.0,0.0,0.0,0.0,0.0,21.55,,4,26,18410,
202311230,23241,1,2023,2023-11-23T20:20:00,12,SF,SEA,AWAY,13,Brock Purdy,QB,OFF,1,1,29.1,19.6,256.2,69.0,8.8,12.8,1.7,0.6,104.96,0.0,0.0,0.0,3.4,12.6,4.3,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11,18.11,QB,990945048,0.0,18.71,0.0,0.0,0.0,0.0,0.0,18.81,,31,30,18400,
202311213,23239,1,2023,2023-11-26T13:00:00,12,HOU,JAX,HOME,7,C.J. Stroud,QB,OFF,1,1,36.2,23.1,274.7,63.9,7.6,12.0,1.8,0.7,94.1,0.0,0.0,0.0,2.2,8.5,4,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.84,17.84,QB,990945557,0.0,18.54,0.0,0.0,0.0,0.0,0.0,18.74,,13,15,18406,
202311220,22492,1,2023,2023-11-27T20:15:00,12,CHI,MIN,AWAY,1,Justin Fields,QB,OFF,1,1,29.4,18.1,200.0,62.1,6.9,11.1,1.2,0.9,79.67,0.0,0.0,0.0,9.9,53.1,5.3,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.51,17.51,QB,990946838,0.0,18.41,0.0,0.0,0.0,0.0,0.0,18.71,,6,20,18412,
202311201,20889,1,2023,2023-11-26T16:05:00,12,ARI,LAR,HOME,1,Kyler Murray,QB,OFF,1,1,32.2,20.9,222.9,65.6,7.0,10.6,1.3,0.7,83.2,0.0,0.0,0.0,6.2,33.4,5.5,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,17.46,QB,990946104,0.0,18.16,0.0,0.0,0.0,0.0,0.0,18.36,,1,32,18408,
202311229,21681,1,2023,2023-11-26T20:20:00,12,LAC,BAL,HOME,10,Justin Herbert,QB,OFF,1,1,34.8,23.0,244.3,65.7,7.0,10.6,1.6,0.7,93.04,0.0,0.0,0.0,4.3,16.6,4.2,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.43,17.43,QB,990946750,0.0,18.13,0.0,0.0,0.0,0.0,0.0,18.23,,29,3,18411,
