GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310135,1,2023,1,2023-09-10T13:00:00,ARI,WAS,20.0,1.0,6.0,46.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0,19.0,20.0,0.0,19.0,19.0,1,AWAY,1,35,18492
202310102,1,2023,1,2023-09-10T13:00:00,ATL,CAR,10.0,0.0,2.0,19.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0,12.0,10.0,0.0,12.0,12.0,2,HOME,2,5,18486
202310103,1,2023,1,2023-09-10T13:00:00,BAL,HOU,9.0,0.0,5.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0,11.0,9.0,0.0,11.0,11.0,36,HOME,3,13,18493
202310124,1,2023,1,2023-09-11T20:15:00,BUF,NYJ,22.0,0.0,3.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0,5.0,22.0,0.0,5.0,5.0,37,AWAY,4,24,18344
202310102,1,2023,1,2023-09-10T13:00:00,CAR,ATL,24.0,0.0,4.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0,4.0,24.0,0.0,4.0,4.0,5,AWAY,5,2,18486
202310106,1,2023,1,2023-09-10T16:25:00,CHI,GB,38.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0,0.0,32.0,0.0,0.0,0.0,38,HOME,6,12,18494
202310108,1,2023,1,2023-09-10T13:00:00,CIN,CLE,24.0,0.0,3.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0,7.0,24.0,0.0,7.0,7.0,7,AWAY,7,8,18487
202310108,1,2023,1,2023-09-10T13:00:00,CLE,CIN,3.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0,9.0,3.0,0.0,9.0,9.0,8,HOME,8,7,18487
202310123,1,2023,1,2023-09-10T20:20:00,DAL,NYG,0.0,2.0,7.0,47.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,10.0,1.0,1,35.0,0.0,0.0,37.0,37.0,48,AWAY,9,23,18499
202310110,1,2023,1,2023-09-10T16:25:00,DEN,LV,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0,3.0,17.0,0.0,3.0,3.0,49,HOME,10,25,18495
