GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202310619,17217,1,2023,2023-10-15T13:00:00,6,MIA,CAR,HOME,31,Raheem Mostert,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.0,115.0,6.8,2.0,49.0,3.0,3.0,17.0,5.7,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,34.2,RB,991020402,0.0,32.7,0.0,0.0,0.0,0.0,0.0,37.2,,19,5,18363,True
202310629,18055,1,2023,2023-10-16T20:15:00,6,DAL,LAC,AWAY,4,Dak Prescott,QB,OFF,1,1,30.0,21.0,272.0,70.0,9.1,13.0,1.0,0.0,109.31,60.0,5.0,26.0,7.0,40.0,5.7,1.0,18.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.88,24.88,QB,991022864,0.0,24.88,0.0,0.0,0.0,0.0,0.0,24.88,,9,29,18371,True
202310619,21677,1,2023,2023-10-15T13:00:00,6,MIA,CAR,HOME,1,Tua Tagovailoa,QB,OFF,1,1,31.0,21.0,262.0,67.7,8.5,12.5,3.0,0.0,126.01,47.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48,22.48,QB,991020430,0.0,22.48,0.0,0.0,0.0,0.0,0.0,22.48,,19,5,18363,True
202310633,17922,1,2023,2023-10-15T16:25:00,6,DET,TB,AWAY,16,Jared Goff,QB,OFF,1,1,44.0,30.0,353.0,68.2,8.0,11.8,2.0,0.0,107.48,45.0,3.0,13.0,2.0,3.0,1.5,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.42,22.42,QB,991021784,0.0,22.42,0.0,0.0,0.0,0.0,0.0,25.42,,11,33,18364,True
202310619,18082,1,2023,2023-10-15T13:00:00,6,MIA,CAR,HOME,10,Tyreek Hill,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,6.0,163.0,27.2,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,28.3,WR,991020407,0.0,25.3,0.0,0.0,0.0,0.0,0.0,31.3,,19,5,18363,True
202310632,23212,1,2023,2023-10-15T16:25:00,6,LAR,ARI,HOME,23,Kyren Williams,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20.0,158.0,7.9,1.0,31.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,21.8,RB,991021975,0.0,21.8,0.0,0.0,0.0,0.0,0.0,24.8,,32,1,18368,True
202310632,18882,1,2023,2023-10-15T16:25:00,6,LAR,ARI,HOME,10,Cooper Kupp,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,7.0,148.0,21.1,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,27.8,WR,991021949,0.0,24.3,0.0,0.0,0.0,0.0,0.0,30.8,,32,1,18368,True
202310606,16845,1,2023,2023-10-15T13:00:00,6,MIN,CHI,AWAY,58,Jordan Hicks,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,LB,991020622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20,6,18360,True
202310615,21696,1,2023,2023-10-15T13:00:00,6,JAX,IND,HOME,1,Travis Etienne Jr.,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,18.0,55.0,3.1,2.0,22.0,3.0,3.0,28.0,9.3,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,23.3,RB,991020964,0.0,21.8,0.0,0.0,0.0,0.0,0.0,23.3,,15,14,18365,True
202310624,21831,1,2023,2023-10-15T16:25:00,6,PHI,NYJ,AWAY,1,Jalen Hurts,QB,OFF,1,1,45.0,28.0,280.0,62.2,6.2,10,1.0,3.0,59.49,49.0,2.0,12.0,8.0,47.0,5.9,1.0,11.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,19.9,QB,991022079,0.0,22.9,0.0,0.0,0.0,0.0,0.0,22.9,,26,24,18369,True
