GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202310604,19801,1,2023,2023-10-15T20:20:00,6,BUF,NYG,HOME,17,Josh Allen,QB,OFF,1,1,35.1,23.4,265.7,65.7,7.6,11.6,2.2,0.8,95.65,0.0,0.0,0.0,5.6,32.7,5.5,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,23.1,QB,990934101,0.0,23.9,0.0,0.0,0.0,0.0,0.0,24.1,,4,23,18370,
202310616,18890,1,2023,2023-10-12T20:15:00,6,KC,DEN,HOME,15,Patrick Mahomes,QB,OFF,1,1,37.1,26.7,290.3,73.0,7.8,10.7,2.3,0.6,102.31,0.0,0.0,0.0,4.4,23.1,5.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92,22.92,QB,990932284,0.0,23.52,0.0,0.0,0.0,0.0,0.0,23.62,,16,10,18358,
202310624,21831,1,2023,2023-10-15T16:25:00,6,PHI,NYJ,AWAY,1,Jalen Hurts,QB,OFF,1,1,31.4,20.3,231.0,64.5,7.5,11.6,1.3,0.7,84.21,0.0,0.0,0.0,10.0,45.2,4.5,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76,20.76,QB,990934042,0.0,21.46,0.0,0.0,0.0,0.0,0.0,21.66,,26,24,18369,
202310634,19781,1,2023,2023-10-15T09:30:00,6,BAL,TEN,AWAY,8,Lamar Jackson,QB,OFF,1,1,29.8,20.2,219.0,66.7,7.3,11.0,1.4,0.7,85.28,0.0,0.0,0.0,9.4,53.6,6,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92,19.92,QB,990932366,0.0,20.62,0.0,0.0,0.0,0.0,0.0,21.02,,3,34,18334,
202310619,21677,1,2023,2023-10-15T13:00:00,6,MIA,CAR,HOME,1,Tua Tagovailoa,QB,OFF,1,1,33.1,23.4,291.4,69.7,8.8,12.7,2.1,0.8,104.48,0.0,0.0,0.0,2.3,6.9,3.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.55,19.55,QB,990933476,0.0,20.35,0.0,0.0,0.0,0.0,0.0,20.45,,19,5,18363,
202310629,21681,1,2023,2023-10-16T20:15:00,6,LAC,DAL,HOME,10,Justin Herbert,QB,OFF,1,1,37.3,25.0,268.7,67.6,7.3,10.8,1.8,0.7,95.44,0.0,0.0,0.0,3.8,14.6,3.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.01,19.01,QB,990934319,0.0,19.71,0.0,0.0,0.0,0.0,0.0,19.81,,29,9,18371,
202310606,22492,1,2023,2023-10-15T13:00:00,6,CHI,MIN,HOME,1,Justin Fields,QB,OFF,1,1,28.1,17.8,204.0,64.3,7.3,11.3,1.4,0.8,83.04,0.0,0.0,0.0,9.1,49.1,5.4,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.87,18.87,QB,990932676,0.0,19.67,0.0,0.0,0.0,0.0,0.0,19.97,,6,20,18360,
202310607,21693,1,2023,2023-10-15T13:00:00,6,CIN,SEA,HOME,9,Joe Burrow,QB,OFF,1,1,36.9,25.0,262.3,67.6,7.1,10.5,1.8,0.7,94.65,0.0,0.0,0.0,3.4,13.1,4.3,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,18.6,QB,990932814,0.0,19.3,0.0,0.0,0.0,0.0,0.0,19.4,,7,30,18361,
202310606,14252,1,2023,2023-10-15T13:00:00,6,MIN,CHI,AWAY,8,Kirk Cousins,QB,OFF,1,1,37.1,25.1,278.0,67.6,7.5,11.1,1.9,0.8,96.45,0.0,0.0,0.0,1.7,5.6,3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88,17.88,QB,990932713,0.0,18.68,0.0,0.0,0.0,0.0,0.0,18.88,,20,6,18360,
202310615,22490,1,2023,2023-10-15T13:00:00,6,JAX,IND,HOME,16,Trevor Lawrence,QB,OFF,1,1,35.6,24.3,254.7,66.7,7.1,10.6,1.5,0.7,94.1,0.0,0.0,0.0,5.0,22.2,4.4,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41,17.41,QB,990933333,0.0,18.11,0.0,0.0,0.0,0.0,0.0,18.51,,15,14,18365,
