GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202410502,14252,1,2024,2024-10-03T20:15:00,5,ATL,TB,HOME,18,Kirk Cousins,QB,OFF,1,1,58.0,42.0,509.0,72.4,8.8,12.1,4.0,1.0,114.8,45.0,4.0,32.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36,34.36,QB,991184582,0.0,38.36,0.0,0.0,0.0,0.0,0.0,38.36,,2,33,18746,True
202410507,21693,1,2024,2024-10-06T13:00:00,5,CIN,BAL,HOME,9,Joe Burrow,QB,OFF,1,1,39.0,30.0,392.0,76.9,10.1,13.1,5.0,1.0,136.97,70.0,3.0,21.0,2.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78,33.78,QB,991185468,0.0,37.78,0.0,0.0,0.0,0.0,0.0,37.78,,7,3,18740,True
202410507,19781,1,2024,2024-10-06T13:00:00,5,BAL,CIN,AWAY,8,Lamar Jackson,QB,OFF,1,1,42.0,26.0,348.0,61.9,8.3,13.4,4.0,0.0,119.94,55.0,1.0,3.0,12.0,55.0,4.6,0.0,18.0,0.0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42,33.42,QB,991185202,0.0,36.42,0.0,0.0,0.0,0.0,0.0,37.42,,3,7,18740,True
202410507,22564,1,2024,2024-10-06T13:00:00,5,CIN,BAL,HOME,1,Ja'Marr Chase,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,10.0,193.0,19.3,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,41.3,WR,991185544,0.0,39.3,0.0,0.0,0.0,0.0,0.0,44.3,,7,3,18740,True
202410515,611,1,2024,2024-10-06T13:00:00,5,IND,JAX,AWAY,15,Joe Flacco,QB,OFF,1,1,44.0,33.0,359.0,75.0,8.2,10.9,3.0,0.0,121.31,65.0,4.0,35.0,3.0,22.0,7.3,0.0,21.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,26.56,QB,991184982,0.0,29.56,0.0,0.0,0.0,0.0,0.0,30.56,,14,15,18742,True
202410515,23193,1,2024,2024-10-06T13:00:00,5,JAX,IND,HOME,4,Tank Bigsby,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13.0,101.0,7.8,2.0,65.0,1.0,1.0,28.0,28,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,25.9,RB,991185239,0.0,28.4,0.0,0.0,0.0,0.0,0.0,28.9,,15,14,18742,True
202410531,20889,1,2024,2024-10-06T16:05:00,5,ARI,SF,AWAY,1,Kyler Murray,QB,OFF,1,1,30.0,19.0,195.0,63.3,6.5,10.3,1.0,1.0,79.17,34.0,1.0,6.0,7.0,83.0,11.9,1.0,50.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,24.1,QB,991185799,0.0,25.1,0.0,0.0,0.0,0.0,0.0,25.1,,1,31,18738,True
202410515,23316,1,2024,2024-10-06T13:00:00,5,JAX,IND,HOME,44,Travon Walker,DE,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,31.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,23.6,DL,991185255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15,14,18742,True
202410506,24927,1,2024,2024-10-06T13:00:00,5,CHI,CAR,HOME,18,Caleb Williams,QB,OFF,1,1,29.0,20.0,304.0,69.0,10.5,15.2,2.0,0.0,126.22,42.0,1.0,8.0,5.0,34.0,6.8,0.0,11.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.56,23.56,QB,991185450,0.0,26.56,0.0,0.0,0.0,0.0,0.0,26.56,,6,5,18739,True
202410502,19790,1,2024,2024-10-03T20:15:00,5,TB,ATL,AWAY,6,Baker Mayfield,QB,OFF,1,1,24.0,19.0,180.0,79.2,7.5,9.5,3.0,0.0,137.5,23.0,1.0,7.0,6.0,42.0,7,0.0,18.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,23.4,QB,991184601,0.0,23.4,0.0,0.0,0.0,0.0,0.0,23.4,,33,2,18746,True
