GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202311501,18877,1,2023,2023-12-17T16:05:00,15,SF,ARI,AWAY,23,Christian McCaffrey,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,18.0,115.0,6.4,1.0,26.0,5.0,5.0,72.0,14.4,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,41.7,RB,991058761,0.0,39.2,0.0,0.0,0.0,0.0,0.0,44.7,,31,1,18599,True
202311504,23247,1,2023,2023-12-17T16:25:00,15,BUF,DAL,HOME,4,James Cook,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,25.0,179.0,7.2,1.0,24.0,3.0,2.0,42.0,21,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1,36.1,RB,991059361,0.0,35.1,0.0,0.0,0.0,0.0,0.0,39.1,,4,9,18600,True
202311511,17922,1,2023,2023-12-16T20:15:00,15,DET,DEN,HOME,16,Jared Goff,QB,OFF,1,1,34.0,24.0,278.0,70.6,8.2,11.6,5.0,0.0,134.56,29.0,2.0,15.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.12,31.12,QB,991057694,0.0,31.12,0.0,0.0,0.0,0.0,0.0,31.12,,11,10,18591,True
202311519,19832,1,2023,2023-12-17T13:00:00,15,MIA,NYJ,HOME,2,Bradley Chubb,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,3.0,34.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,29.4,LB,991057914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19,24,18596,True
202311512,19790,1,2023,2023-12-17T13:00:00,15,TB,GB,AWAY,6,Baker Mayfield,QB,OFF,1,1,28.0,22.0,381.0,78.6,13.6,17.3,4.0,0.0,158.33,52.0,5.0,28.0,2.0,-2.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.04,29.04,QB,991058257,0.0,29.04,0.0,0.0,0.0,0.0,0.0,33.04,,33,12,18594,True
202311525,24350,1,2023,2023-12-14T20:15:00,15,LV,LAC,HOME,4,Aidan O'Connell,QB,OFF,1,1,34.0,20.0,248.0,58.8,7.3,12.4,4.0,0.0,120.71,30.0,1.0,6.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92,25.92,QB,991057100,0.0,25.92,0.0,0.0,0.0,0.0,0.0,25.92,,25,29,18588,True
202311501,23241,1,2023,2023-12-17T16:05:00,15,SF,ARI,AWAY,13,Brock Purdy,QB,OFF,1,1,25.0,16.0,242.0,64.0,9.7,15.1,4.0,0.0,135.33,41.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.68,25.68,QB,991058822,0.0,25.68,0.0,0.0,0.0,0.0,0.0,25.68,,31,1,18599,True
202311511,23141,1,2023,2023-12-16T20:15:00,15,DET,DEN,HOME,87,Sam LaPorta,TE,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,5.0,56.0,11.2,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,28.6,TE,991057731,0.0,26.1,0.0,0.0,0.0,0.0,0.0,28.6,,11,10,18591,True
202311507,23162,1,2023,2023-12-16T13:00:00,15,MIN,CIN,AWAY,3,Jordan Addison,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,6.0,111.0,18.5,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,29.1,WR,991057306,0.0,26.1,0.0,0.0,0.0,0.0,0.0,32.1,,20,7,18589,True
202311511,23200,1,2023,2023-12-16T20:15:00,15,DET,DEN,HOME,26,Jahmyr Gibbs,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,11.0,100.0,9.1,1.0,34.0,2.0,2.0,8.0,4,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,24.8,RB,991057732,0.0,23.8,0.0,0.0,0.0,0.0,0.0,27.8,,11,10,18591,True
