GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202311504,19801,1,2023,2023-12-17T16:25:00,15,BUF,DAL,HOME,17,Josh Allen,QB,OFF,1,1,35.6,23.2,253.3,63.9,7.0,11,1.8,0.9,91.55,0.0,0.0,0.0,6.9,36.7,5.3,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,QB,990952743,0.0,22.5,0.0,0.0,0.0,0.0,0.0,22.8,,4,9,18600,
202311530,21831,1,2023,2023-12-18T20:15:00,15,PHI,SEA,AWAY,1,Jalen Hurts,QB,OFF,1,1,30.5,20.1,231.3,66.7,7.7,11.6,1.3,0.7,86.94,0.0,0.0,0.0,9.1,39.8,4.4,0.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43,20.43,QB,990952897,0.0,21.13,0.0,0.0,0.0,0.0,0.0,21.53,,26,30,18601,
202311515,19781,1,2023,2023-12-17T20:20:00,15,BAL,JAX,AWAY,8,Lamar Jackson,QB,OFF,1,1,29.9,19.7,227.8,66.7,7.6,11.4,1.4,0.6,86.53,0.0,0.0,0.0,9.1,52.8,5.9,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.19,20.19,QB,990953032,0.0,20.79,0.0,0.0,0.0,0.0,0.0,20.99,,3,15,18602,
202311504,18055,1,2023,2023-12-17T16:25:00,15,DAL,BUF,AWAY,4,Dak Prescott,QB,OFF,1,1,35.5,24.1,267.9,66.7,7.4,11.2,1.9,0.7,95.6,0.0,0.0,0.0,3.5,14.6,3.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18,19.18,QB,990952804,0.0,19.88,0.0,0.0,0.0,0.0,0.0,20.08,,9,4,18600,
202311501,23241,1,2023,2023-12-17T16:05:00,15,SF,ARI,AWAY,13,Brock Purdy,QB,OFF,1,1,28.9,20.0,260.8,69.0,9,13.0,1.9,0.6,105.68,0.0,0.0,0.0,3.5,13.0,3.2,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13,19.13,QB,990952555,0.0,19.73,0.0,0.0,0.0,0.0,0.0,19.83,,31,1,18599,
202311521,18890,1,2023,2023-12-17T13:00:00,15,KC,NE,AWAY,15,Patrick Mahomes,QB,OFF,1,1,35.4,23.6,248.2,68.6,7.1,10.3,1.8,0.7,95.89,0.0,0.0,0.0,4.6,23.0,4.6,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03,19.03,QB,990953172,0.0,19.73,0.0,0.0,0.0,0.0,0.0,19.83,,16,21,18603,
202311501,18877,1,2023,2023-12-17T16:05:00,15,SF,ARI,AWAY,23,Christian McCaffrey,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.7,89.7,5,0.8,0.0,4.6,4.3,35.0,8.8,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.87,23.17,RB,990952518,0.0,21.02,0.0,0.0,0.0,0.0,0.0,23.27,,31,1,18599,
202311532,9038,1,2023,2023-12-17T16:05:00,15,LAR,WAS,HOME,9,Matthew Stafford,QB,OFF,1,1,34.5,22.2,264.2,64.7,7.8,12,2.0,0.8,95.71,0.0,0.0,0.0,1.6,5.4,2.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91,17.91,QB,990952583,0.0,18.71,0.0,0.0,0.0,0.0,0.0,18.81,,32,35,18598,
202311508,22492,1,2023,2023-12-17T13:00:00,15,CHI,CLE,AWAY,1,Justin Fields,QB,OFF,1,1,28.6,16.8,186.1,58.6,6.4,10.9,1.0,0.8,74.78,0.0,0.0,0.0,10.4,54.3,5.4,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,16.67,QB,990951465,0.0,17.47,0.0,0.0,0.0,0.0,0.0,17.67,,6,8,18590,
202311532,23185,1,2023,2023-12-17T16:05:00,15,WAS,LAR,AWAY,14,Sam Howell,QB,OFF,1,1,37.9,23.8,255.0,63.2,6.7,10.6,1.4,1.0,80.48,0.0,0.0,0.0,3.3,16.5,5.3,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65,16.65,QB,990952698,0.0,17.65,0.0,0.0,0.0,0.0,0.0,17.95,,35,32,18598,
