GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202311708,1,2023,17,2023-12-28T20:15:00,NYJ,CLE,21.5,0.2,2.4,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.8,21.5,0.0,6.8,6.8,82,AWAY,24,8,18439
202311708,1,2023,17,2023-12-28T20:15:00,CLE,NYJ,14.1,0.2,2.8,0.0,0.8,0.7,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.4,14.1,0.0,8.4,8.4,8,HOME,8,24,18439
202311709,1,2023,17,2023-12-30T20:15:00,DET,DAL,28.9,0.1,2.3,0.0,0.5,0.5,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.3,28.9,0.0,4.3,4.3,11,AWAY,11,9,18440
202311709,1,2023,17,2023-12-30T20:15:00,DAL,DET,23.9,0.2,2.4,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,23.9,0.0,6.6,6.6,48,HOME,9,11,18440
202311703,1,2023,17,2023-12-31T13:00:00,MIA,BAL,24.9,0.1,2.3,0.0,0.7,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.7,24.9,0.0,5.7,5.7,64,AWAY,19,3,18449
202311703,1,2023,17,2023-12-31T13:00:00,BAL,MIA,21.6,0.2,2.4,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,21.6,0.0,6.4,6.4,36,HOME,3,19,18449
202311704,1,2023,17,2023-12-31T13:00:00,NE,BUF,26.5,0.1,1.8,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.8,26.5,0.0,4.8,4.8,21,AWAY,21,4,18441
202311704,1,2023,17,2023-12-31T13:00:00,BUF,NE,14.1,0.2,2.8,0.0,0.7,0.7,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.4,14.1,0.0,8.4,8.4,37,HOME,4,21,18441
202311706,1,2023,17,2023-12-31T13:00:00,ATL,CHI,20.8,0.2,2.6,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,20.8,0.0,7.8,7.8,2,AWAY,2,6,18442
202311706,1,2023,17,2023-12-31T13:00:00,CHI,ATL,18.3,0.2,2.5,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.7,18.3,0.0,7.7,7.7,38,HOME,6,2,18442
202311713,1,2023,17,2023-12-31T13:00:00,TEN,HOU,23.0,0.1,2.5,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.9,23.0,0.0,5.9,5.9,34,AWAY,34,13,18450
202311713,1,2023,17,2023-12-31T13:00:00,HOU,TEN,19.6,0.1,2.8,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,7.2,19.6,0.0,7.2,7.2,13,HOME,13,34,18450
202311714,1,2023,17,2023-12-31T13:00:00,LV,IND,23.1,0.1,2.5,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.9,23.1,0.0,5.9,5.9,83,AWAY,25,14,18443
202311714,1,2023,17,2023-12-31T13:00:00,IND,LV,20.1,0.2,2.4,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.6,20.1,0.0,7.6,7.6,14,HOME,14,25,18443
202311715,1,2023,17,2023-12-31T13:00:00,CAR,JAX,21.1,0.2,2.4,0.0,0.5,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,21.1,0.0,6.2,6.2,5,AWAY,5,15,18448
202311715,1,2023,17,2023-12-31T13:00:00,JAX,CAR,15.9,0.1,2.9,0.0,0.7,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,7.3,15.9,0.0,7.3,7.3,52,HOME,15,5,18448
202311723,1,2023,17,2023-12-31T13:00:00,LAR,NYG,17.9,0.2,3.0,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.0,17.9,0.0,8.0,8.0,32,AWAY,32,23,18444
202311723,1,2023,17,2023-12-31T13:00:00,NYG,LAR,24.0,0.1,2.0,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.2,24.0,0.0,5.2,5.2,75,HOME,23,32,18444
202311726,1,2023,17,2023-12-31T13:00:00,ARI,PHI,30.0,0.1,2.0,0.0,0.5,0.4,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,3.8,30.0,0.0,3.8,3.8,1,AWAY,1,26,18445
202311726,1,2023,17,2023-12-31T13:00:00,PHI,ARI,18.9,0.2,2.7,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,18.9,0.0,7.9,7.9,26,HOME,26,1,18445
202311733,1,2023,17,2023-12-31T13:00:00,NO,TB,22.7,0.1,2.3,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.5,22.7,0.0,5.5,5.5,69,AWAY,22,33,18446
202311733,1,2023,17,2023-12-31T13:00:00,TB,NO,20.0,0.2,2.5,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.3,20.0,0.0,7.3,7.3,95,HOME,33,22,18446
202311735,1,2023,17,2023-12-31T13:00:00,SF,WAS,17.8,0.2,3.2,0.0,0.7,0.7,0.0,1.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,9.0,17.8,0.0,9.0,9.0,93,AWAY,31,35,18447
202311735,1,2023,17,2023-12-31T13:00:00,WAS,SF,31.3,0.1,1.9,0.0,0.5,0.5,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,3.9,31.3,0.0,3.9,3.9,97,HOME,35,31,18447
202311730,1,2023,17,2023-12-31T16:05:00,PIT,SEA,21.9,0.1,2.6,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,21.9,0.0,5.8,5.8,28,AWAY,28,30,18451
202311730,1,2023,17,2023-12-31T16:05:00,SEA,PIT,18.4,0.2,2.3,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,18.4,0.0,7.5,7.5,90,HOME,30,28,18451
202311710,1,2023,17,2023-12-31T16:25:00,LAC,DEN,21.4,0.1,2.4,0.0,0.6,0.6,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.0,21.4,0.0,6.0,6.0,84,AWAY,29,10,18452
202311710,1,2023,17,2023-12-31T16:25:00,DEN,LAC,17.4,0.2,2.8,0.0,0.7,0.7,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.2,17.4,0.0,8.2,8.2,49,HOME,10,29,18452
202311716,1,2023,17,2023-12-31T16:25:00,CIN,KC,25.9,0.1,2.0,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.2,25.9,0.0,5.2,5.2,7,AWAY,7,16,18339
202311716,1,2023,17,2023-12-31T16:25:00,KC,CIN,19.0,0.2,2.8,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.0,19.0,0.0,8.0,8.0,55,HOME,16,7,18339
202311720,1,2023,17,2023-12-31T20:20:00,GB,MIN,23.5,0.2,2.4,0.0,0.5,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,23.5,0.0,6.4,6.4,12,AWAY,12,20,18453
202311720,1,2023,17,2023-12-31T20:20:00,MIN,GB,21.1,0.2,2.3,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,21.1,0.0,6.3,6.3,67,HOME,20,12,18453
