GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202311726,21831,1,2023,2023-12-31T13:00:00,17,PHI,ARI,HOME,1,Jalen Hurts,QB,OFF,1,1,31.1,20.7,241.3,67.7,7.8,11.5,1.6,0.7,98.99,0.0,0.0,0.0,9.3,41.5,4.7,0.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,23.2,QB,990957017,0.0,23.9,0.0,0.0,0.0,0.0,0.0,24.4,,26,1,18445,
202311709,18055,1,2023,2023-12-30T20:15:00,17,DAL,DET,HOME,4,Dak Prescott,QB,OFF,1,1,36.1,24.9,285.3,69.4,7.9,11.4,2.2,0.8,99.88,0.0,0.0,0.0,4.3,18.2,4.5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.23,21.23,QB,990955772,0.0,22.03,0.0,0.0,0.0,0.0,0.0,22.23,,9,11,18440,
202311704,19801,1,2023,2023-12-31T13:00:00,17,BUF,NE,HOME,17,Josh Allen,QB,OFF,1,1,32.6,21.6,238.7,66.7,7.2,10.9,1.7,0.8,95.39,0.0,0.0,0.0,6.1,32.1,5.3,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96,20.96,QB,990956067,0.0,21.76,0.0,0.0,0.0,0.0,0.0,22.06,,4,21,18441,
202311703,19781,1,2023,2023-12-31T13:00:00,17,BAL,MIA,HOME,8,Lamar Jackson,QB,OFF,1,1,30.4,19.7,227.8,66.7,7.6,11.4,1.5,0.7,97.64,0.0,0.0,0.0,9.5,55.5,5.6,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66,20.66,QB,990955922,0.0,21.36,0.0,0.0,0.0,0.0,0.0,21.56,,3,19,18449,
202311735,23241,1,2023,2023-12-31T13:00:00,17,SF,WAS,AWAY,13,Brock Purdy,QB,OFF,1,1,29.6,20.5,280.7,66.7,9.4,14.0,2.2,0.6,105.0,0.0,0.0,0.0,3.1,10.4,3.3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27,20.27,QB,990957248,0.0,20.87,0.0,0.0,0.0,0.0,0.0,20.97,,31,35,18447,
202311716,18890,1,2023,2023-12-31T16:25:00,17,KC,CIN,HOME,15,Patrick Mahomes,QB,OFF,1,1,36.3,24.9,273.3,69.4,7.6,10.9,1.9,0.8,98.5,0.0,0.0,0.0,4.6,23.5,4.8,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68,19.68,QB,990957722,0.0,20.48,0.0,0.0,0.0,0.0,0.0,20.58,,16,7,18339,
202311735,18877,1,2023,2023-12-31T13:00:00,17,SF,WAS,AWAY,23,Christian McCaffrey,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,18.1,91.5,5.1,0.8,0.0,4.7,4.3,36.1,9,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.16,23.46,RB,990957211,0.0,21.31,0.0,0.0,0.0,0.0,0.0,23.56,,31,35,18447,
202311706,22492,1,2023,2023-12-31T13:00:00,17,CHI,ATL,HOME,1,Justin Fields,QB,OFF,1,1,28.5,17.6,192.0,64.3,6.9,10.7,1.2,0.8,81.25,0.0,0.0,0.0,9.7,55.2,5.5,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,QB,990956301,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19.3,,6,2,18442,
202311713,23239,1,2023,2023-12-31T13:00:00,17,HOU,TEN,HOME,7,C.J. Stroud,QB,OFF,1,1,34.0,21.8,263.5,64.7,7.8,12,1.6,0.6,95.71,0.0,0.0,0.0,2.7,10.5,3.3,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39,17.39,QB,990956389,0.0,17.99,0.0,0.0,0.0,0.0,0.0,18.29,,13,34,18450,
202311723,9038,1,2023,2023-12-31T13:00:00,17,LAR,NYG,AWAY,9,Matthew Stafford,QB,OFF,1,1,33.1,21.5,256.3,66.7,7.8,11.6,1.7,0.7,97.54,0.0,0.0,0.0,1.4,4.5,4,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,16.5,QB,990956777,0.0,17.2,0.0,0.0,0.0,0.0,0.0,17.3,,32,23,18444,
