GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202210203,19781,1,2022,2022-09-18T13:00:00,2,BAL,MIA,HOME,8,Lamar Jackson,QB,OFF,1,1,29.0,21.0,318.0,72.4,11.0,15.1,3.0,0.0,142.6,75.0,0.0,0.0,9.0,119.0,13.2,1.0,79.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,42.62,QB,990836220,0.0,42.62,0.0,0.0,0.0,0.0,0.0,48.62,,3,19,18027,True
202210203,21677,1,2022,2022-09-18T13:00:00,2,MIA,BAL,AWAY,1,Tua Tagovailoa,QB,OFF,1,1,50.0,36.0,469.0,72.0,9.4,13.0,6.0,2.0,124.08,60.0,1.0,8.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86,38.86,QB,990836288,0.0,40.86,0.0,0.0,0.0,0.0,0.0,43.86,,19,3,18027,True
202210226,21831,1,2022,2022-09-19T20:30:00,2,PHI,MIN,HOME,1,Jalen Hurts,QB,OFF,1,1,31.0,26.0,333.0,83.9,10.7,12.8,1.0,1.0,108.74,53.0,3.0,10.0,11.0,57.0,5.2,2.0,26.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02,33.02,QB,990838631,0.0,34.02,0.0,0.0,0.0,0.0,0.0,37.02,,26,20,18002,True
202210204,16906,1,2022,2022-09-19T19:15:00,2,BUF,TEN,HOME,14,Stefon Diggs,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,12.0,148.0,12.3,3.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,44.8,WR,990838453,0.0,38.8,0.0,0.0,0.0,0.0,0.0,47.8,,4,34,18001,True
202210203,18082,1,2022,2022-09-18T13:00:00,2,MIA,BAL,AWAY,10,Tyreek Hill,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,11.0,190.0,17.3,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,42.0,WR,990836264,0.0,36.5,0.0,0.0,0.0,0.0,0.0,45.0,,19,3,18027,True
202210211,22587,1,2022,2022-09-18T13:00:00,2,DET,WAS,HOME,14,Amon-Ra St. Brown,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,68.0,34,0.0,58.0,12.0,9.0,116.0,12.9,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,39.4,WR,990835912,0.0,34.9,0.0,0.0,0.0,0.0,0.0,42.4,,11,35,18242,True
202210204,19801,1,2022,2022-09-19T19:15:00,2,BUF,TEN,HOME,17,Josh Allen,QB,OFF,1,1,38.0,26.0,317.0,68.4,8.3,12.2,4.0,0.0,128.95,46.0,1.0,4.0,1.0,10.0,10,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.68,29.68,QB,990838464,0.0,29.68,0.0,0.0,0.0,0.0,0.0,32.68,,4,34,18001,True
202210208,19798,1,2022,2022-09-18T13:00:00,2,CLE,NYJ,HOME,24,Nick Chubb,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.0,87.0,5.1,3.0,22.0,3.0,3.0,26.0,8.7,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,32.3,RB,990835997,0.0,30.8,0.0,0.0,0.0,0.0,0.0,32.3,,8,24,18022,True
202210203,22598,1,2022,2022-09-18T13:00:00,2,MIA,BAL,AWAY,17,Jaylen Waddle,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,19.0,11.0,171.0,15.5,2.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,40.1,WR,990836296,0.0,34.6,0.0,0.0,0.0,0.0,0.0,43.1,,19,3,18027,True
202210212,19045,1,2022,2022-09-18T20:20:00,2,GB,CHI,HOME,33,Aaron Jones,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,15.0,132.0,8.8,1.0,36.0,3.0,3.0,38.0,12.7,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,RB,990838244,0.0,30.5,0.0,0.0,0.0,0.0,0.0,35.0,,12,6,18031,True
