GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202310520,18890,1,2023,2023-10-08T16:25:00,5,KC,MIN,AWAY,15,Patrick Mahomes,QB,OFF,1,1,36.7,25.2,295.0,67.6,8.0,11.8,2.2,0.7,98.37,0.0,0.0,0.0,4.8,26.4,5.2,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84,22.84,QB,990931768,0.0,23.54,0.0,0.0,0.0,0.0,0.0,23.64,,16,20,18356,
202310504,19801,1,2023,2023-10-08T09:30:00,5,BUF,JAX,HOME,17,Josh Allen,QB,OFF,1,1,35.6,23.8,266.6,66.7,7.4,11.1,2.0,0.9,95.49,0.0,0.0,0.0,6.0,33.1,5.5,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17,22.17,QB,990930342,0.0,23.07,0.0,0.0,0.0,0.0,0.0,23.27,,4,15,18333,
202310532,21831,1,2023,2023-10-08T16:05:00,5,PHI,LAR,AWAY,1,Jalen Hurts,QB,OFF,1,1,31.8,20.4,240.9,62.5,7.5,12.0,1.5,0.7,93.36,0.0,0.0,0.0,9.4,41.2,4.6,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56,21.56,QB,990931572,0.0,22.26,0.0,0.0,0.0,0.0,0.0,22.46,,26,32,18353,
202310528,19781,1,2023,2023-10-08T13:00:00,5,BAL,PIT,AWAY,8,Lamar Jackson,QB,OFF,1,1,28.5,18.7,207.4,67.9,7.4,10.9,1.3,0.7,86.46,0.0,0.0,0.0,9.9,58.5,5.8,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.55,19.55,QB,990931204,0.0,20.25,0.0,0.0,0.0,0.0,0.0,20.65,,3,28,18352,
202310519,21677,1,2023,2023-10-08T13:00:00,5,MIA,NYG,HOME,1,Tua Tagovailoa,QB,OFF,1,1,35.0,23.5,290.2,68.6,8.3,12.1,2.0,0.8,100.89,0.0,0.0,0.0,2.5,8.7,4.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08,19.08,QB,990930935,0.0,19.88,0.0,0.0,0.0,0.0,0.0,20.08,,19,23,18350,
202310514,24117,1,2023,2023-10-08T13:00:00,5,IND,TEN,HOME,5,Anthony Richardson,QB,OFF,1,1,31.5,19.6,212.0,62.5,6.6,10.6,1.2,0.7,79.17,0.0,0.0,0.0,8.9,41.9,4.7,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,17.87,QB,990930811,0.0,18.57,0.0,0.0,0.0,0.0,0.0,18.87,,14,34,18349,
202310531,18877,1,2023,2023-10-08T20:20:00,5,SF,DAL,HOME,23,Christian McCaffrey,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20.0,94.2,4.7,0.7,0.0,5.0,4.3,29.0,7.2,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52,21.82,RB,990931992,0.0,19.67,0.0,0.0,0.0,0.0,0.0,21.92,,31,9,18342,
202310520,14252,1,2023,2023-10-08T16:25:00,5,MIN,KC,HOME,8,Kirk Cousins,QB,OFF,1,1,38.4,25.3,267.0,65.8,7.0,10.7,1.9,0.8,92.76,0.0,0.0,0.0,1.6,5.4,2.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42,17.42,QB,990931835,0.0,18.22,0.0,0.0,0.0,0.0,0.0,18.42,,20,16,18356,
202310535,23185,1,2023,2023-10-05T20:15:00,5,WAS,CHI,HOME,14,Sam Howell,QB,OFF,1,1,33.5,22.5,246.4,64.7,7.2,11.2,1.6,1.0,93.5,0.0,0.0,0.0,3.4,17.9,6,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,17.05,QB,990930297,0.0,18.05,0.0,0.0,0.0,0.0,0.0,18.15,,35,6,18346,
202310501,21693,1,2023,2023-10-08T16:05:00,5,CIN,ARI,AWAY,9,Joe Burrow,QB,OFF,1,1,35.9,24.0,252.5,66.7,7,10.5,1.7,0.7,93.75,0.0,0.0,0.0,2.8,11.3,3.7,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,17.03,QB,990931429,0.0,17.73,0.0,0.0,0.0,0.0,0.0,17.83,,7,1,18354,
