GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202310535,19844,1,2023,2023-10-05T20:15:00,5,CHI,WAS,AWAY,2,DJ Moore,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,8.0,230.0,28.8,3.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,49.0,WR,991016059,0.0,45.0,0.0,0.0,0.0,0.0,0.0,52.0,,6,35,18346,True
202310501,22564,1,2023,2023-10-08T16:05:00,5,CIN,ARI,AWAY,1,Ja'Marr Chase,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,19.0,15.0,192.0,12.8,3.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,52.2,WR,991017203,0.0,44.7,0.0,0.0,0.0,0.0,0.0,55.2,,7,1,18354,True
202310535,22492,1,2023,2023-10-05T20:15:00,5,CHI,WAS,AWAY,1,Justin Fields,QB,OFF,1,1,29.0,15.0,282.0,51.7,9.7,18.8,4.0,0.0,125.29,58.0,3.0,9.0,11.0,57.0,5.2,0.0,14.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98,32.98,QB,991016091,0.0,32.98,0.0,0.0,0.0,0.0,0.0,32.98,,6,35,18346,True
202310504,21696,1,2023,2023-10-08T09:30:00,5,JAX,BUF,AWAY,1,Travis Etienne Jr.,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,26.0,136.0,5.2,2.0,35.0,5.0,4.0,48.0,12,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.4,36.4,RB,991016348,0.0,34.4,0.0,0.0,0.0,0.0,0.0,39.4,,15,4,18333,True
202310514,21784,1,2023,2023-10-08T13:00:00,5,IND,TEN,HOME,21,Zack Moss,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,23.0,165.0,7.2,2.0,56.0,2.0,2.0,30.0,15,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,33.5,RB,991016881,0.0,32.5,0.0,0.0,0.0,0.0,0.0,36.5,,14,34,18349,True
202310504,19801,1,2023,2023-10-08T09:30:00,5,BUF,JAX,HOME,17,Josh Allen,QB,OFF,1,1,40.0,27.0,359.0,67.5,9.0,13.3,2.0,1.0,101.98,48.0,0.0,0.0,4.0,14.0,3.5,1.0,7.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76,27.76,QB,991016319,0.0,28.76,0.0,0.0,0.0,0.0,0.0,31.76,,4,15,18333,True
202310511,17922,1,2023,2023-10-08T13:00:00,5,DET,CAR,HOME,16,Jared Goff,QB,OFF,1,1,28.0,20.0,236.0,71.4,8.4,11.8,3.0,0.0,132.44,31.0,2.0,18.0,2.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.44,27.44,QB,991016516,0.0,27.44,0.0,0.0,0.0,0.0,0.0,27.44,,11,5,18348,True
202310532,21831,1,2023,2023-10-08T16:05:00,5,PHI,LAR,AWAY,1,Jalen Hurts,QB,OFF,1,1,38.0,25.0,303.0,65.8,8.0,12.1,1.0,1.0,87.94,49.0,1.0,8.0,15.0,72.0,4.8,1.0,17.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.32,27.32,QB,991017294,0.0,28.32,0.0,0.0,0.0,0.0,0.0,31.32,,26,32,18353,True
202310502,22502,1,2023,2023-10-08T13:00:00,5,ATL,HOU,HOME,9,Desmond Ridder,QB,OFF,1,1,37.0,28.0,329.0,75.7,8.9,11.8,1.0,0.0,111.2,32.0,0.0,0.0,4.0,10.0,2.5,1.0,7.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.16,26.16,QB,991016793,0.0,26.16,0.0,0.0,0.0,0.0,0.0,29.16,,2,13,18347,True
202310531,23241,1,2023,2023-10-08T20:20:00,5,SF,DAL,HOME,13,Brock Purdy,QB,OFF,1,1,24.0,17.0,252.0,70.8,10.5,14.8,4.0,0.0,144.44,42.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08,26.08,QB,991018642,0.0,26.08,0.0,0.0,0.0,0.0,0.0,26.08,,31,9,18342,True
