GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202311113,1,2023,11,2023-11-19T13:00:00,ARI,HOU,21.0,0.0,4.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0,10.0,21.0,0.0,10.0,10.0,1,AWAY,1,13,18536
202311103,1,2023,11,2023-11-16T20:15:00,BAL,CIN,20.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0,6.0,20.0,0.0,6.0,6.0,36,HOME,3,7,18528
202311104,1,2023,11,2023-11-19T16:25:00,BUF,NYJ,6.0,0.0,6.0,40.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0,21.0,6.0,0.0,21.0,21.0,37,HOME,4,24,18538
202311105,1,2023,11,2023-11-19T13:00:00,CAR,DAL,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,0.0,27.0,0.0,0.0,0.0,5,HOME,5,9,18534
202311111,1,2023,11,2023-11-19T13:00:00,CHI,DET,31.0,0.0,2.0,13.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0,9.0,29.0,0.0,9.0,9.0,38,AWAY,6,11,18530
202311103,1,2023,11,2023-11-16T20:15:00,CIN,BAL,34.0,0.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,2.0,34.0,0.0,2.0,2.0,7,AWAY,7,3,18528
202311108,1,2023,11,2023-11-19T13:00:00,CLE,PIT,10.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0,7.0,10.0,0.0,7.0,7.0,8,HOME,8,28,18529
202311105,1,2023,11,2023-11-19T13:00:00,DAL,CAR,10.0,1.0,7.0,46.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,1.0,0,21.0,10.0,0.0,21.0,21.0,48,AWAY,9,5,18534
202311110,1,2023,11,2023-11-19T20:20:00,DEN,MIN,20.0,0.0,2.0,11.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0,9.0,20.0,0.0,9.0,9.0,49,HOME,10,20,18540
202311111,1,2023,11,2023-11-19T13:00:00,DET,CHI,26.0,0.0,2.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0,6.0,26.0,0.0,6.0,6.0,11,HOME,11,6,18530
202311112,1,2023,11,2023-11-19T13:00:00,GB,LAC,20.0,0.0,2.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,5.0,20.0,0.0,5.0,5.0,12,HOME,12,29,18531
202311113,1,2023,11,2023-11-19T13:00:00,HOU,ARI,16.0,0.0,3.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0,8.0,16.0,0.0,8.0,8.0,13,HOME,13,1,18536
202311115,1,2023,11,2023-11-19T13:00:00,JAX,TEN,14.0,0.0,2.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,7.0,14.0,0.0,7.0,7.0,52,HOME,15,34,18535
202311116,1,2023,11,2023-11-20T20:15:00,KC,PHI,21.0,0.0,5.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0,7.0,21.0,0.0,7.0,7.0,55,HOME,16,26,18345
202311112,1,2023,11,2023-11-19T13:00:00,LAC,GB,23.0,0.0,3.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0,3.0,23.0,0.0,3.0,3.0,84,AWAY,29,12,18531
202311132,1,2023,11,2023-11-19T16:25:00,LAR,SEA,16.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0,5.0,16.0,0.0,5.0,5.0,32,HOME,32,30,18539
202311119,1,2023,11,2023-11-19T13:00:00,LV,MIA,20.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,8.0,20.0,0.0,8.0,8.0,83,AWAY,25,19,18532
202311119,1,2023,11,2023-11-19T13:00:00,MIA,LV,13.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,12.0,13.0,0.0,12.0,12.0,64,HOME,19,25,18532
