GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202311115,22490,1,2023,2023-11-19T13:00:00,11,JAX,TEN,HOME,16,Trevor Lawrence,QB,OFF,1,1,32.0,24.0,262.0,75.0,8.2,10.9,2.0,0.0,119.53,34.0,1.0,1.0,5.0,17.0,3.4,2.0,9.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,32.18,QB,991041349,0.0,32.18,0.0,0.0,0.0,0.0,0.0,32.18,,15,34,18535,True
202311131,23241,1,2023,2023-11-19T16:05:00,11,SF,TB,HOME,13,Brock Purdy,QB,OFF,1,1,25.0,21.0,333.0,84.0,13.3,15.9,3.0,0.0,158.33,76.0,4.0,28.0,4.0,14.0,3.5,0.0,13.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.72,26.72,QB,991042057,0.0,26.72,0.0,0.0,0.0,0.0,0.0,29.72,,31,33,18537,True
202311135,19766,1,2023,2023-11-19T13:00:00,11,NYG,WAS,AWAY,26,Saquon Barkley,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,14.0,83.0,5.9,0.0,36.0,5.0,4.0,57.0,14.2,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,RB,991041137,0.0,28.0,0.0,0.0,0.0,0.0,0.0,30.0,,23,35,18533,True
202311112,21681,1,2023,2023-11-19T13:00:00,11,LAC,GB,AWAY,10,Justin Herbert,QB,OFF,1,1,36.0,21.0,260.0,58.3,7.2,12.4,2.0,0.0,99.31,51.0,2.0,16.0,8.0,73.0,9.1,0.0,28.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,25.7,QB,991041812,0.0,25.7,0.0,0.0,0.0,0.0,0.0,25.7,,29,12,18531,True
202311115,19802,1,2023,2023-11-19T13:00:00,11,JAX,TEN,HOME,0,Calvin Ridley,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,18.0,18,0.0,18.0,9.0,7.0,103.0,14.7,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,31.1,WR,991041165,0.0,27.6,0.0,0.0,0.0,0.0,0.0,34.1,,15,34,18535,True
202311103,19781,1,2023,2023-11-16T20:15:00,11,BAL,CIN,HOME,8,Lamar Jackson,QB,OFF,1,1,26.0,16.0,264.0,61.5,10.2,16.5,2.0,0.0,121.31,51.0,3.0,16.0,9.0,54.0,6,0.0,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96,23.96,QB,991040813,0.0,23.96,0.0,0.0,0.0,0.0,0.0,23.96,,3,7,18528,True
202311113,21118,1,2023,2023-11-19T13:00:00,11,HOU,ARI,HOME,53,Blake Cashman,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,1.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,22.8,LB,991041809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13,1,18536,True
202311135,24625,1,2023,2023-11-19T13:00:00,11,NYG,WAS,AWAY,15,Tommy Devito,QB,OFF,1,1,26.0,18.0,246.0,69.2,9.5,13.7,3.0,0.0,137.66,40.0,9.0,45.0,1.0,7.0,7,0.0,7.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.54,22.54,QB,991041404,0.0,22.54,0.0,0.0,0.0,0.0,0.0,22.54,,23,35,18533,True
202311104,19801,1,2023,2023-11-19T16:25:00,11,BUF,NYJ,HOME,17,Josh Allen,QB,OFF,1,1,32.0,20.0,275.0,62.5,8.6,13.8,3.0,1.0,108.2,81.0,1.0,12.0,5.0,15.0,3,0.0,7.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,QB,991042467,0.0,23.5,0.0,0.0,0.0,0.0,0.0,23.5,,4,24,18538,True
202311112,16323,1,2023,2023-11-19T13:00:00,11,LAC,GB,AWAY,52,Khalil Mack,OLB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,22.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,22.2,LB,991041581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29,12,18531,True
