GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202410203,19781,1,2024,2024-09-15T13:00:00,2,BAL,LV,HOME,8,Lamar Jackson,QB,OFF,1,1,29.5,19.3,224.4,63.3,7.5,11.8,1.5,0.6,94.31,0.0,0.0,0.0,11.0,65.0,5.9,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08,22.08,QB,991086527,0.0,22.68,0.0,0.0,0.0,0.0,0.0,22.98,,3,25,18690,
202410219,19801,1,2024,2024-09-12T20:15:00,2,BUF,MIA,AWAY,17,Josh Allen,QB,OFF,1,1,33.2,21.8,243.8,66.7,7.4,11.1,1.6,0.9,96.02,0.0,0.0,0.0,8.2,39.3,4.9,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68,20.68,QB,991086385,0.0,21.58,0.0,0.0,0.0,0.0,0.0,22.18,,4,19,18700,
202410235,23235,1,2024,2024-09-15T13:00:00,2,WAS,NYG,HOME,5,Jayden Daniels,QB,OFF,1,1,32.8,20.8,227.3,63.6,6.9,10.8,1.3,0.8,81.25,0.0,0.0,0.0,10.3,53.5,5.4,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.24,20.24,QB,991087923,0.0,21.04,0.0,0.0,0.0,0.0,0.0,21.44,,35,23,18699,
202410226,21831,1,2024,2024-09-16T20:15:00,2,PHI,ATL,HOME,1,Jalen Hurts,QB,OFF,1,1,32.2,20.9,233.3,65.6,7.3,11.1,1.5,0.8,94.92,0.0,0.0,0.0,9.2,38.7,4.3,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,20.2,QB,991088623,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21.5,,26,2,18685,
202410216,18890,1,2024,2024-09-15T16:25:00,2,KC,CIN,HOME,15,Patrick Mahomes,QB,OFF,1,1,35.4,24.1,275.6,68.6,7.9,11.5,2.0,0.8,99.23,0.0,0.0,0.0,3.8,18.9,4.8,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.51,19.51,QB,991088322,0.0,20.31,0.0,0.0,0.0,0.0,0.0,20.51,,16,7,18688,
202410209,18055,1,2024,2024-09-15T13:00:00,2,DAL,NO,HOME,4,Dak Prescott,QB,OFF,1,1,34.4,23.0,255.7,67.6,7.5,11.1,1.9,0.7,97.18,0.0,0.0,0.0,2.7,12.0,4,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.63,18.63,QB,991086811,0.0,19.33,0.0,0.0,0.0,0.0,0.0,19.43,,9,22,18692,
202410213,23239,1,2024,2024-09-15T20:20:00,2,HOU,CHI,HOME,7,C.J. Stroud,QB,OFF,1,1,34.1,22.4,260.0,64.7,7.6,11.8,1.9,0.7,95.22,0.0,0.0,0.0,3.2,12.9,4.3,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49,18.49,QB,991088501,0.0,19.19,0.0,0.0,0.0,0.0,0.0,19.49,,13,6,18686,
202410201,20889,1,2024,2024-09-15T16:05:00,2,ARI,LAR,HOME,1,Kyler Murray,QB,OFF,1,1,33.1,22.2,233.3,66.7,7.1,10.6,1.4,0.8,84.53,0.0,0.0,0.0,5.6,34.6,5.8,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39,18.39,QB,991087970,0.0,19.19,0.0,0.0,0.0,0.0,0.0,19.59,,1,32,18689,
202410212,24117,1,2024,2024-09-15T13:00:00,2,IND,GB,AWAY,5,Anthony Richardson,QB,OFF,1,1,29.5,17.8,205.7,60.0,6.9,11.4,1.2,0.8,77.92,0.0,0.0,0.0,8.0,47.6,6,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19,18.19,QB,991087204,0.0,18.99,0.0,0.0,0.0,0.0,0.0,19.49,,14,12,18694,
202410211,17922,1,2024,2024-09-15T13:00:00,2,DET,TB,HOME,16,Jared Goff,QB,OFF,1,1,35.2,23.5,268.5,68.6,7.7,11.2,1.8,0.8,98.27,0.0,0.0,0.0,1.2,2.2,2,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96,16.96,QB,991086946,0.0,17.76,0.0,0.0,0.0,0.0,0.0,17.86,,11,33,18693,
202410211,19790,1,2024,2024-09-15T13:00:00,2,TB,DET,AWAY,6,Baker Mayfield,QB,OFF,1,1,33.1,22.2,249.6,66.7,7.6,11.4,1.8,0.8,96.78,0.0,0.0,0.0,3.1,10.0,3.3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,16.78,QB,991087021,0.0,17.58,0.0,0.0,0.0,0.0,0.0,17.78,,33,11,18693,
