GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202410209,18878,1,2024,2024-09-15T13:00:00,2,NO,DAL,AWAY,41,Alvin Kamara,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20.0,115.0,5.8,3.0,15.0,3.0,2.0,65.0,32.5,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,RB,991170836,0.0,46.0,0.0,0.0,0.0,0.0,0.0,47.0,,22,9,18692,True
202410211,23257,1,2024,2024-09-15T13:00:00,2,DET,TB,HOME,97,Aidan Hutchinson,DL,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,4.5,37.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,29.2,DL,991171599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11,33,18693,True
202410201,20889,1,2024,2024-09-15T16:05:00,2,ARI,LAR,HOME,1,Kyler Murray,QB,OFF,1,1,21.0,17.0,266.0,81.0,12.7,15.6,3.0,0.0,158.33,60.0,1.0,8.0,5.0,59.0,11.8,0.0,26.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.54,28.54,QB,991172122,0.0,28.54,0.0,0.0,0.0,0.0,0.0,28.54,,1,32,18689,True
202410219,23247,1,2024,2024-09-12T20:15:00,2,BUF,MIA,AWAY,4,James Cook,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,11.0,78.0,7.1,2.0,49.0,1.0,1.0,17.0,17,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,28.5,RB,991170637,0.0,28.0,0.0,0.0,0.0,0.0,0.0,28.5,,4,19,18700,True
202410201,24974,1,2024,2024-09-15T16:05:00,2,ARI,LAR,HOME,18,Marvin Harrison Jr.,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.0,4.0,130.0,32.5,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,29.0,WR,991172185,0.0,30.0,0.0,0.0,0.0,0.0,0.0,32.0,,1,32,18689,True
202410201,20085,1,2024,2024-09-15T16:05:00,2,ARI,LAR,HOME,45,Dennis Gardeck,OLB,DEF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,3.0,19.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,23.9,LB,991172119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,32,18689,True
202410226,21831,1,2024,2024-09-16T20:15:00,2,PHI,ATL,HOME,1,Jalen Hurts,QB,OFF,1,1,30.0,23.0,183.0,76.7,6.1,8.0,1.0,1.0,88.61,19.0,1.0,4.0,13.0,85.0,6.5,1.0,23.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82,23.82,QB,991173806,0.0,24.82,0.0,0.0,0.0,0.0,0.0,24.82,,26,2,18685,True
202410220,19891,1,2024,2024-09-15T13:00:00,2,SF,MIN,AWAY,54,Fred Warner,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,LB,991171238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31,20,18696,True
202410219,24179,1,2024,2024-09-12T20:15:00,2,MIA,BUF,HOME,28,De'Von Achane,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,22.0,96.0,4.4,0.0,17.0,7.0,7.0,69.0,9.9,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,29.5,RB,991170653,0.0,26.0,0.0,0.0,0.0,0.0,0.0,29.5,,19,4,18700,True
202410209,16311,1,2024,2024-09-15T13:00:00,2,NO,DAL,AWAY,4,Derek Carr,QB,OFF,1,1,16.0,11.0,243.0,68.8,15.2,22.1,2.0,1.0,125.0,70.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82,21.82,QB,991170817,0.0,22.82,0.0,0.0,0.0,0.0,0.0,22.82,,22,9,18692,True
202410235,21114,1,2024,2024-09-15T13:00:00,2,WAS,NYG,HOME,3,Austin Seibert,K,ST,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,21.0,21.0,K,991171364,0.0,22.0,0.0,4.0,2.0,1.0,0.0,22.0,,35,23,18699,True
202410234,19802,1,2024,2024-09-15T13:00:00,2,TEN,NYJ,HOME,0,Calvin Ridley,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,10.0,10,1.0,10.0,6.0,4.0,77.0,19.2,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,24.7,WR,991171047,0.0,22.7,0.0,0.0,0.0,0.0,0.0,24.7,,34,24,18698,True
202410234,24276,1,2024,2024-09-15T13:00:00,2,NYJ,TEN,AWAY,99,Will McDonald IV,DE,DEF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,20.4,DL,991171568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24,34,18698,True
202410220,19812,1,2024,2024-09-15T13:00:00,2,MIN,SF,HOME,14,Sam Darnold,QB,OFF,1,1,26.0,17.0,268.0,65.4,10.3,15.8,2.0,1.0,109.13,97.0,3.0,10.0,5.0,32.0,6.4,0.0,18.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92,19.92,QB,991171206,0.0,20.92,0.0,0.0,0.0,0.0,0.0,20.92,,20,31,18696,True
202410203,22867,1,2024,2024-09-15T13:00:00,2,BAL,LV,HOME,99,Odafe Oweh,OLB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.5,21.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,LB,991171618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,25,18690,True
202410213,21756,1,2024,2024-09-15T20:20:00,2,HOU,CHI,HOME,12,Nico Collins,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,8.0,135.0,16.9,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,27.5,WR,991173577,0.0,26.5,0.0,0.0,0.0,0.0,0.0,30.5,,13,6,18686,True
202410220,21685,1,2024,2024-09-15T13:00:00,2,MIN,SF,HOME,18,Justin Jefferson,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,4.0,133.0,33.2,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,23.3,WR,991171460,0.0,24.3,0.0,0.0,0.0,0.0,0.0,26.3,,20,31,18696,True
202410205,21674,1,2024,2024-09-15T13:00:00,2,LAC,CAR,AWAY,27,J.K. Dobbins,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.0,131.0,7.7,1.0,43.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,20.1,RB,991171351,0.0,22.6,0.0,0.0,0.0,0.0,0.0,23.1,,29,5,18691,True
202410213,18215,1,2024,2024-09-15T20:20:00,2,HOU,CHI,HOME,15,Ka'imi Fairbairn,K,ST,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,19.0,19.0,K,991173547,1.0,20.0,0.0,0.0,0.0,1.0,3.0,20.0,,13,6,18686,True
202410221,20875,1,2024,2024-09-15T13:00:00,2,SEA,NE,AWAY,14,DK Metcalf,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,14.0,10.0,129.0,12.9,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,28.9,WR,991171188,0.0,26.9,0.0,0.0,0.0,0.0,0.0,31.9,,30,21,18697,True
202410211,19790,1,2024,2024-09-15T13:00:00,2,TB,DET,AWAY,6,Baker Mayfield,QB,OFF,1,1,19.0,12.0,185.0,63.2,9.7,15.4,1.0,1.0,90.9,41.0,5.0,39.0,5.0,34.0,6.8,1.0,12.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,18.8,QB,991171021,0.0,19.8,0.0,0.0,0.0,0.0,0.0,19.8,,33,11,18693,True
202410235,24953,1,2024,2024-09-15T13:00:00,2,NYG,WAS,AWAY,1,Malik Nabers,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,10.0,127.0,12.7,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,28.7,WR,991171803,0.0,26.7,0.0,0.0,0.0,0.0,0.0,31.7,,23,35,18699,True
202410216,20915,1,2024,2024-09-15T16:25:00,2,CIN,KC,AWAY,57,Germaine Pratt,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,18.5,LB,991172748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7,16,18688,True
