GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202411310,16762,1,2024,2024-12-02T20:15:00,13,CLE,DEN,AWAY,5,Jameis Winston,QB,OFF,1,1,58.0,34.0,497.0,58.6,8.6,14.6,4.0,3.0,88.07,70.0,3.0,22.0,3.0,11.0,3.7,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.98,32.98,QB,991222299,0.0,38.98,0.0,0.0,0.0,0.0,0.0,38.98,,8,10,18848,True
202411310,21692,1,2024,2024-12-02T20:15:00,13,CLE,DEN,AWAY,3,Jerry Jeudy,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,9.0,235.0,26.1,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.5,40.5,WR,991222338,0.0,39.0,0.0,0.0,0.0,0.0,0.0,43.5,,8,10,18848,True
202411304,19801,1,2024,2024-12-01T20:20:00,13,BUF,SF,HOME,17,Josh Allen,QB,OFF,1,1,17.0,13.0,148.0,76.5,8.7,11.4,2.0,0.0,141.3,39.0,0.0,0.0,3.0,18.0,6,1.0,8.0,0.0,0.0,7.0,0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42,28.42,QB,991222096,0.0,28.42,0.0,0.0,0.0,0.0,0.0,28.42,,4,31,18849,True
202411335,23235,1,2024,2024-12-01T13:00:00,13,WAS,TEN,HOME,5,Jayden Daniels,QB,OFF,1,1,30.0,25.0,206.0,83.3,6.9,8.2,3.0,1.0,114.72,25.0,2.0,10.0,9.0,34.0,3.8,1.0,12.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64,27.64,QB,991220595,0.0,28.64,0.0,0.0,0.0,0.0,0.0,28.64,,35,34,18859,True
202411307,14536,1,2024,2024-12-01T13:00:00,13,PIT,CIN,AWAY,3,Russell Wilson,QB,OFF,1,1,38.0,29.0,414.0,76.3,10.9,14.3,3.0,1.0,126.43,43.0,2.0,4.0,3.0,3.0,1,0.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.86,26.86,QB,991220009,0.0,30.86,0.0,0.0,0.0,0.0,0.0,30.86,,28,7,18854,True
202411311,24927,1,2024,2024-11-28T12:30:00,13,CHI,DET,AWAY,18,Caleb Williams,QB,OFF,1,1,39.0,20.0,256.0,51.3,6.6,12.8,3.0,0.0,97.81,31.0,5.0,33.0,4.0,39.0,9.8,0.0,13.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.14,26.14,QB,991219209,0.0,26.14,0.0,0.0,0.0,0.0,0.0,26.14,,6,11,18863,True
202411303,19781,1,2024,2024-12-01T16:25:00,13,BAL,PHI,HOME,8,Lamar Jackson,QB,OFF,1,1,36.0,23.0,237.0,63.9,6.6,10.3,2.0,0.0,101.27,40.0,3.0,31.0,8.0,79.0,9.9,0.0,39.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.38,25.38,QB,991221288,0.0,25.38,0.0,0.0,0.0,0.0,0.0,25.38,,3,26,18850,True
202411312,21677,1,2024,2024-11-28T20:20:00,13,MIA,GB,AWAY,1,Tua Tagovailoa,QB,OFF,1,1,46.0,37.0,365.0,80.4,7.9,9.9,2.0,0.0,114.22,30.0,5.0,29.0,2.0,6.0,3,0.0,9.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.2,25.2,QB,991219563,0.0,28.2,0.0,0.0,0.0,0.0,0.0,28.2,,19,12,18861,True
202411305,24967,1,2024,2024-12-01T16:05:00,13,TB,CAR,AWAY,7,Bucky Irving,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,25.0,152.0,6.1,1.0,43.0,3.0,3.0,33.0,11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,27.5,RB,991221033,0.0,29.0,0.0,0.0,0.0,0.0,0.0,30.5,,33,5,18851,True
202411324,16767,1,2024,2024-12-01T13:00:00,13,SEA,NYJ,AWAY,99,Leonard Williams,DE,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,16.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,24.1,DL,991220109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30,24,18858,True
