GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202411303,19781,1,2024,2024-12-01T16:25:00,13,BAL,PHI,HOME,8,Lamar Jackson,QB,OFF,1,1,30.6,19.5,227.4,64.5,7.3,11.4,1.6,0.7,94.42,0.0,0.0,0.0,10.16,48.8,4.9,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38,20.38,QB,991111735,0.0,21.08,0.0,0.0,0.0,0.0,0.0,21.28,,3,26,18850,
202411303,21831,1,2024,2024-12-01T16:25:00,13,PHI,BAL,AWAY,1,Jalen Hurts,QB,OFF,1,1,29.8,19.5,228.6,66.7,7.6,11.4,1.3,0.7,86.67,0.0,0.0,0.0,8.7,36.8,4.1,0.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02,20.02,QB,991111812,0.0,20.72,0.0,0.0,0.0,0.0,0.0,21.12,,26,3,18850,
202411304,19801,1,2024,2024-12-01T20:20:00,13,BUF,SF,HOME,17,Josh Allen,QB,OFF,1,1,32.4,21.0,241.0,65.6,7.5,11.5,1.6,0.8,95.96,0.0,0.0,0.0,6.8,33.6,4.9,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,QB,991111878,0.0,20.4,0.0,0.0,0.0,0.0,0.0,20.7,,4,31,18849,
202411335,23235,1,2024,2024-12-01T13:00:00,13,WAS,TEN,HOME,5,Jayden Daniels,QB,OFF,1,1,30.4,20.0,220.3,66.7,7.3,11,1.3,0.7,85.42,0.0,0.0,0.0,8.6,42.8,4.8,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89,18.89,QB,991111399,0.0,19.59,0.0,0.0,0.0,0.0,0.0,19.79,,35,34,18859,
202411307,21693,1,2024,2024-12-01T13:00:00,13,CIN,PIT,HOME,9,Joe Burrow,QB,OFF,1,1,36.3,24.2,272.1,66.7,7.6,11.3,2.0,0.8,96.06,0.0,0.0,0.0,3.8,13.2,3.2,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,18.8,QB,991110583,0.0,19.6,0.0,0.0,0.0,0.0,0.0,19.8,,7,28,18854,
202411302,21681,1,2024,2024-12-01T13:00:00,13,LAC,ATL,AWAY,10,Justin Herbert,QB,OFF,1,1,32.1,21.1,241.2,65.6,7.5,11.5,1.8,0.5,108.98,0.0,0.0,0.0,4.2,18.9,4.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54,18.54,QB,991110509,0.0,19.04,0.0,0.0,0.0,0.0,0.0,19.24,,29,2,18853,
202411316,18890,1,2024,2024-11-29T15:00:00,13,KC,LV,HOME,15,Patrick Mahomes,QB,OFF,1,1,34.2,23.4,256.9,67.6,7.6,11.2,1.8,0.7,97.3,0.0,0.0,0.0,4.1,21.4,5.2,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,18.42,QB,991110280,0.0,19.12,0.0,0.0,0.0,0.0,0.0,19.32,,16,25,18860,
202411305,19790,1,2024,2024-12-01T16:05:00,13,TB,CAR,AWAY,6,Baker Mayfield,QB,OFF,1,1,33.7,22.5,250.5,64.7,7.4,11.4,1.9,0.7,94.0,0.0,0.0,0.0,3.9,15.8,4,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,QB,991111513,0.0,18.7,0.0,0.0,0.0,0.0,0.0,18.9,,33,5,18851,
202411315,23239,1,2024,2024-12-01T13:00:00,13,HOU,JAX,AWAY,7,C.J. Stroud,QB,OFF,1,1,33.7,22.2,262.9,64.7,7.7,12.0,1.6,0.6,95.59,0.0,0.0,0.0,3.2,13.6,4.7,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,17.28,QB,991110753,0.0,17.88,0.0,0.0,0.0,0.0,0.0,18.08,,13,15,18855,
202411320,20889,1,2024,2024-12-01T13:00:00,13,ARI,MIN,AWAY,1,Kyler Murray,QB,OFF,1,1,30.5,19.4,211.9,63.3,7.1,11.2,1.2,0.7,81.53,0.0,0.0,0.0,5.7,35.5,6,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83,16.83,QB,991110868,0.0,17.53,0.0,0.0,0.0,0.0,0.0,17.73,,1,20,18856,
202411310,25069,1,2024,2024-12-02T20:15:00,13,DEN,CLE,HOME,10,Bo Nix,QB,OFF,1,1,32.8,20.8,229.7,63.6,7.0,11.0,1.4,0.8,81.63,0.0,0.0,0.0,5.1,24.3,4.8,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62,16.62,QB,991112142,0.0,17.42,0.0,0.0,0.0,0.0,0.0,17.82,,10,8,18848,
202411304,23241,1,2024,2024-12-01T20:20:00,13,SF,BUF,AWAY,13,Brock Purdy,QB,OFF,1,1,30.8,20.1,232.4,64.5,7.5,11.6,1.5,0.8,95.09,0.0,0.0,0.0,5.3,21.0,4.2,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,16.6,QB,991111975,0.0,17.4,0.0,0.0,0.0,0.0,0.0,17.6,,31,4,18849,
202411320,19812,1,2024,2024-12-01T13:00:00,13,MIN,ARI,HOME,14,Sam Darnold,QB,OFF,1,1,32.6,21.1,252.8,63.6,7.7,12.0,1.7,0.8,94.63,0.0,0.0,0.0,3.6,12.3,3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,QB,991110938,0.0,17.34,0.0,0.0,0.0,0.0,0.0,17.64,,20,1,18856,
202411312,21841,1,2024,2024-11-28T20:20:00,13,GB,MIA,HOME,10,Jordan Love,QB,OFF,1,1,31.4,20.1,237.4,64.5,7.6,11.8,1.8,0.7,95.77,0.0,0.0,0.0,1.9,10.2,5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52,16.52,QB,991110142,0.0,17.22,0.0,0.0,0.0,0.0,0.0,17.42,,12,19,18861,
202411315,18858,1,2024,2024-12-01T13:00:00,13,HOU,JAX,AWAY,28,Joe Mixon,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20.7,87.6,4.2,0.8,0.0,3.9,3.1,24.2,8,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38,19.48,RB,991110719,0.0,17.93,0.0,0.0,0.0,0.0,0.0,19.58,,13,15,18855,
