GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202311004,19801,1,2023,2023-11-13T20:15:00,10,BUF,DEN,HOME,17,Josh Allen,QB,OFF,1,1,35.1,24.5,270.2,68.6,7.7,11.2,2.0,0.9,98.51,0.0,0.0,0.0,5.8,31.3,5.2,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.94,21.94,QB,990942484,0.0,22.84,0.0,0.0,0.0,0.0,0.0,23.14,,4,10,18397,
202311007,21693,1,2023,2023-11-12T13:00:00,10,CIN,HOU,HOME,9,Joe Burrow,QB,OFF,1,1,37.4,25.6,268.5,70.3,7.2,10.3,2.0,0.8,97.58,0.0,0.0,0.0,3.8,15.4,3.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68,19.68,QB,990941041,0.0,20.48,0.0,0.0,0.0,0.0,0.0,20.58,,7,13,18386,
202311009,18055,1,2023,2023-11-12T16:25:00,10,DAL,NYG,HOME,4,Dak Prescott,QB,OFF,1,1,33.7,22.7,251.9,67.6,7.4,11.0,1.9,0.7,96.69,0.0,0.0,0.0,4.3,18.3,4.5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.91,18.91,QB,990942033,0.0,19.61,0.0,0.0,0.0,0.0,0.0,19.81,,9,23,18394,
202311003,19781,1,2023,2023-11-12T13:00:00,10,BAL,CLE,HOME,8,Lamar Jackson,QB,OFF,1,1,29.0,18.8,205.1,65.5,7.1,10.8,1.2,0.7,83.26,0.0,0.0,0.0,9.0,49.9,5.6,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39,18.39,QB,990940888,0.0,19.09,0.0,0.0,0.0,0.0,0.0,19.39,,3,8,18391,
202311029,21681,1,2023,2023-11-12T16:05:00,10,LAC,DET,HOME,10,Justin Herbert,QB,OFF,1,1,35.4,23.8,265.7,68.6,7.6,11.1,1.7,0.7,98.04,0.0,0.0,0.0,3.6,13.4,3.2,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37,18.37,QB,990941975,0.0,19.07,0.0,0.0,0.0,0.0,0.0,19.17,,29,11,18393,
202311029,17922,1,2023,2023-11-12T16:05:00,10,DET,LAC,AWAY,16,Jared Goff,QB,OFF,1,1,35.2,24.1,272.3,68.6,7.8,11.3,1.7,0.7,98.75,0.0,0.0,0.0,1.5,4.3,2,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,16.92,QB,990941887,0.0,17.62,0.0,0.0,0.0,0.0,0.0,17.82,,11,29,18393,
202311007,23239,1,2023,2023-11-12T13:00:00,10,HOU,CIN,AWAY,7,C.J. Stroud,QB,OFF,1,1,33.4,20.9,260.7,63.6,7.9,12.4,1.6,0.6,95.64,0.0,0.0,0.0,2.4,10.1,5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84,16.84,QB,990941136,0.0,17.44,0.0,0.0,0.0,0.0,0.0,17.64,,13,7,18386,
202311015,22490,1,2023,2023-11-12T13:00:00,10,JAX,SF,HOME,16,Trevor Lawrence,QB,OFF,1,1,34.7,22.7,242.5,65.7,6.9,10.5,1.4,0.8,83.27,0.0,0.0,0.0,4.6,20.8,4.2,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58,16.58,QB,990941191,0.0,17.38,0.0,0.0,0.0,0.0,0.0,17.58,,15,31,18390,
202311030,14895,1,2023,2023-11-12T16:25:00,10,SEA,WAS,HOME,7,Geno Smith,QB,OFF,1,1,32.9,22.1,244.5,66.7,7.4,11.1,1.7,0.8,96.02,0.0,0.0,0.0,3.1,12.5,4,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43,16.43,QB,990942172,0.0,17.23,0.0,0.0,0.0,0.0,0.0,17.43,,30,35,18395,
202311001,20889,1,2023,2023-11-12T16:05:00,10,ARI,ATL,HOME,1,Kyler Murray,QB,OFF,1,1,31.1,20.3,216.2,64.5,7.0,10.8,1.4,0.7,82.19,0.0,0.0,0.0,5.2,27.3,5.4,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38,16.38,QB,990941764,0.0,17.08,0.0,0.0,0.0,0.0,0.0,17.28,,1,2,18392,
