GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210132,1,2022,1,2022-09-08T20:20:00,BUF,LAR,24.3,0.2,2.3,0.0,0.6,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.5,24.3,0.0,6.5,6.5,37,AWAY,4,32,18006
202210132,1,2022,1,2022-09-08T20:20:00,LAR,BUF,25.8,0.2,2.2,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,25.8,0.0,6.2,6.2,32,HOME,32,4,18006
202210102,1,2022,1,2022-09-11T13:00:00,NO,ATL,19.2,0.3,2.9,0.0,0.8,0.7,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.1,19.2,0.0,9.1,9.1,69,AWAY,22,2,18007
202210102,1,2022,1,2022-09-11T13:00:00,ATL,NO,24.5,0.2,1.9,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.9,24.5,0.0,5.9,5.9,2,HOME,2,22,18007
202210105,1,2022,1,2022-09-11T13:00:00,CLE,CAR,20.6,0.2,2.7,0.0,0.6,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,20.6,0.0,7.9,7.9,8,AWAY,8,5,18014
202210105,1,2022,1,2022-09-11T13:00:00,CAR,CLE,22.0,0.3,2.5,0.0,0.7,0.6,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.1,22.0,0.0,7.1,7.1,5,HOME,5,8,18014
202210106,1,2022,1,2022-09-11T13:00:00,SF,CHI,17.8,0.3,3.1,0.0,0.8,0.7,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.3,17.8,0.0,9.3,9.3,93,AWAY,31,6,18008
202210106,1,2022,1,2022-09-11T13:00:00,CHI,SF,23.3,0.2,2.1,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.9,23.3,0.0,5.9,5.9,38,HOME,6,31,18008
202210107,1,2022,1,2022-09-11T13:00:00,PIT,CIN,26.3,0.2,2.7,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.5,26.3,0.0,6.5,6.5,28,AWAY,28,7,18009
202210107,1,2022,1,2022-09-11T13:00:00,CIN,PIT,19.5,0.2,2.5,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.7,19.5,0.0,7.7,7.7,7,HOME,7,28,18009
202210111,1,2022,1,2022-09-11T13:00:00,PHI,DET,21.9,0.2,2.4,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,21.9,0.0,6.4,6.4,26,AWAY,26,11,18010
202210111,1,2022,1,2022-09-11T13:00:00,DET,PHI,26.8,0.2,2.0,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.8,26.8,0.0,5.8,5.8,11,HOME,11,26,18010
202210113,1,2022,1,2022-09-11T13:00:00,IND,HOU,19.4,0.3,2.5,0.0,0.8,0.7,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.5,19.4,0.0,8.5,8.5,14,AWAY,14,13,18015
202210113,1,2022,1,2022-09-11T13:00:00,HOU,IND,26.2,0.2,2.1,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.9,26.2,0.0,5.9,5.9,13,HOME,13,14,18015
202210119,1,2022,1,2022-09-11T13:00:00,NE,MIA,24.1,0.3,2.2,0.0,0.7,0.6,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.2,24.1,0.0,7.2,7.2,21,AWAY,21,19,18011
202210119,1,2022,1,2022-09-11T13:00:00,MIA,NE,21.2,0.3,2.3,0.0,0.7,0.6,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.1,21.2,0.0,7.1,7.1,64,HOME,19,21,18011
202210124,1,2022,1,2022-09-11T13:00:00,BAL,NYJ,19.0,0.2,2.5,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,19.0,0.0,7.9,7.9,36,AWAY,3,24,18012
202210124,1,2022,1,2022-09-11T13:00:00,NYJ,BAL,25.4,0.2,2.4,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,25.4,0.0,6.6,6.6,82,HOME,24,3,18012
202210135,1,2022,1,2022-09-11T13:00:00,JAX,WAS,23.3,0.2,2.4,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,23.3,0.0,6.2,6.2,52,AWAY,15,35,18013
