GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202210132,19801,1,2022,2022-09-08T20:20:00,1,BUF,LAR,AWAY,17,Josh Allen,QB,OFF,1,1,36.5,24.3,274.2,66.7,7.6,11.4,2.0,0.9,96.3,0.0,0.0,0.0,7.0,37.3,5.3,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,22.7,QB,990752362,0.0,23.6,0.0,0.0,0.0,0.0,0.0,23.9,,4,32,18006,
202210101,18890,1,2022,2022-09-11T16:25:00,1,KC,ARI,AWAY,15,Patrick Mahomes,QB,OFF,1,1,37.2,26.1,297.2,70.3,8.0,11.4,2.3,0.7,100.84,0.0,0.0,0.0,4.1,21.5,5.5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64,22.64,QB,990753862,0.0,23.34,0.0,0.0,0.0,0.0,0.0,23.54,,16,1,18018,
202210124,19781,1,2022,2022-09-11T13:00:00,1,BAL,NYJ,AWAY,8,Lamar Jackson,QB,OFF,1,1,31.6,20.9,241.0,65.6,7.5,11.5,1.6,0.8,95.96,0.0,0.0,0.0,12.77,61.3,4.7,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.57,22.57,QB,990753505,0.0,23.37,0.0,0.0,0.0,0.0,0.0,23.57,,3,24,18012,
202210111,21831,1,2022,2022-09-11T13:00:00,1,PHI,DET,AWAY,1,Jalen Hurts,QB,OFF,1,1,31.8,20.5,246.4,62.5,7.7,12.3,1.6,0.7,94.01,0.0,0.0,0.0,8.7,45.7,5.1,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.03,22.03,QB,990753159,0.0,22.73,0.0,0.0,0.0,0.0,0.0,22.93,,26,11,18010,
202210129,21681,1,2022,2022-09-11T16:25:00,1,LAC,LV,HOME,10,Justin Herbert,QB,OFF,1,1,37.4,25.9,290.8,70.3,7.9,11.2,2.2,0.7,100.17,0.0,0.0,0.0,4.0,18.9,4.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92,21.92,QB,990753955,0.0,22.62,0.0,0.0,0.0,0.0,0.0,22.72,,29,25,18019,
202210101,20889,1,2022,2022-09-11T16:25:00,1,ARI,KC,HOME,1,Kyler Murray,QB,OFF,1,1,35.3,23.9,264.5,68.6,7.5,11,1.6,0.8,97.8,0.0,0.0,0.0,6.3,35.0,5.8,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,20.28,QB,990753812,0.0,21.08,0.0,0.0,0.0,0.0,0.0,21.28,,1,16,18018,
202210109,4314,1,2022,2022-09-11T20:20:00,1,TB,DAL,AWAY,12,Tom Brady,QB,OFF,1,1,39.0,26.3,293.1,66.7,7.5,11.3,2.1,0.7,95.35,0.0,0.0,0.0,1.3,2.6,3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18,19.18,QB,990754430,0.0,19.88,0.0,0.0,0.0,0.0,0.0,20.08,,33,9,18020,
202210109,18055,1,2022,2022-09-11T20:20:00,1,DAL,TB,HOME,4,Dak Prescott,QB,OFF,1,1,36.5,24.5,270.7,66.7,7.5,11.3,1.9,0.7,95.95,0.0,0.0,0.0,3.5,13.4,3.2,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97,18.97,QB,990754361,0.0,19.67,0.0,0.0,0.0,0.0,0.0,19.97,,9,33,18020,
202210107,21693,1,2022,2022-09-11T13:00:00,1,CIN,PIT,HOME,9,Joe Burrow,QB,OFF,1,1,34.1,24.0,275.1,70.6,8.1,11.5,2.0,0.7,101.96,0.0,0.0,0.0,3.0,11.7,4,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97,18.97,QB,990752941,0.0,19.67,0.0,0.0,0.0,0.0,0.0,19.87,,7,28,18009,
202210130,14536,1,2022,2022-09-12T20:15:00,1,DEN,SEA,AWAY,3,Russell Wilson,QB,OFF,1,1,34.3,23.0,261.3,67.6,7.7,11.3,1.9,0.6,97.79,0.0,0.0,0.0,4.0,17.7,4.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82,18.82,QB,990754502,0.0,19.42,0.0,0.0,0.0,0.0,0.0,19.62,,10,30,18021,
