GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202210101,18890,1,2022,2022-09-11T16:25:00,1,KC,ARI,AWAY,15,Patrick Mahomes,QB,OFF,1,1,39.0,30.0,360.0,76.9,9.2,12,5.0,0.0,144.23,35.0,0.0,0.0,3.0,5.0,1.7,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,34.9,QB,990830244,0.0,34.9,0.0,0.0,0.0,0.0,0.0,37.9,,16,1,18018,True
202210132,19801,1,2022,2022-09-08T20:20:00,1,BUF,LAR,AWAY,17,Josh Allen,QB,OFF,1,1,31.0,26.0,297.0,83.9,9.6,11.4,3.0,2.0,111.96,53.0,2.0,5.0,10.0,56.0,5.6,1.0,13.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.48,31.48,QB,990827827,0.0,33.48,0.0,0.0,0.0,0.0,0.0,33.48,,4,32,18006,True
202210120,21685,1,2022,2022-09-11T16:25:00,1,MIN,GB,HOME,18,Justin Jefferson,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,9.0,184.0,20.4,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,39.4,WR,990830150,0.0,34.9,0.0,0.0,0.0,0.0,0.0,42.4,,20,12,18017,True
202210135,17920,1,2022,2022-09-11T13:00:00,1,WAS,JAX,HOME,11,Carson Wentz,QB,OFF,1,1,41.0,27.0,313.0,65.9,7.6,11.6,4.0,2.0,100.97,49.0,1.0,8.0,6.0,12.0,2,0.0,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.72,27.72,QB,990828545,0.0,29.72,0.0,0.0,0.0,0.0,0.0,32.72,,35,15,18013,True
202210134,19766,1,2022,2022-09-11T16:25:00,1,NYG,TEN,AWAY,26,Saquon Barkley,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,18.0,164.0,9.1,1.0,68.0,7.0,6.0,30.0,5,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.4,33.4,RB,990830411,0.0,30.4,0.0,0.0,0.0,0.0,0.0,36.4,,23,34,18016,True
202210107,21897,1,2022,2022-09-11T13:00:00,1,PIT,CIN,AWAY,56,Alex Highsmith,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,3.0,23.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,24.8,LB,990828355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28,7,18009,True
202210111,21831,1,2022,2022-09-11T13:00:00,1,PHI,DET,AWAY,1,Jalen Hurts,QB,OFF,1,1,32.0,18.0,243.0,56.2,7.6,13.5,0.0,0.0,80.6,54.0,1.0,4.0,17.0,90.0,5.3,1.0,16.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72,24.72,QB,990828669,0.0,24.72,0.0,0.0,0.0,0.0,0.0,24.72,,26,11,18010,True
202210111,21684,1,2022,2022-09-11T13:00:00,1,DET,PHI,HOME,32,D'Andre Swift,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,15.0,144.0,9.6,1.0,50.0,3.0,3.0,31.0,10.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,26.5,RB,990828617,0.0,25.0,0.0,0.0,0.0,0.0,0.0,29.5,,11,26,18010,True
202210113,21682,1,2022,2022-09-11T13:00:00,1,IND,HOU,AWAY,28,Jonathan Taylor,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,31.0,161.0,5.2,1.0,17.0,7.0,4.0,14.0,3.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,27.5,RB,990828779,0.0,25.5,0.0,0.0,0.0,0.0,0.0,30.5,,14,13,18015,True
202210129,21681,1,2022,2022-09-11T16:25:00,1,LAC,LV,HOME,10,Justin Herbert,QB,OFF,1,1,34.0,26.0,279.0,76.5,8.2,10.7,3.0,0.0,129.41,42.0,0.0,0.0,4.0,1.0,0.2,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.26,23.26,QB,990830321,0.0,23.26,0.0,0.0,0.0,0.0,0.0,23.26,,29,25,18019,True
