GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310928,1,2023,9,2023-11-02T20:15:00,TEN,PIT,19.9,0.1,2.5,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.7,19.9,0.0,6.7,6.7,34,AWAY,34,28,18372
202310928,1,2023,9,2023-11-02T20:15:00,PIT,TEN,17.2,0.2,2.9,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.1,17.2,0.0,8.1,8.1,28,HOME,28,34,18372
202310916,1,2023,9,2023-11-05T09:30:00,MIA,KC,26.0,0.1,1.9,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.9,26.0,0.0,4.9,4.9,64,AWAY,19,16,18335
202310916,1,2023,9,2023-11-05T09:30:00,KC,MIA,24.3,0.2,2.1,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.9,24.3,0.0,5.9,5.9,55,HOME,16,19,18335
202310902,1,2023,9,2023-11-05T13:00:00,MIN,ATL,20.7,0.1,2.3,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.7,20.7,0.0,6.7,6.7,67,AWAY,20,2,18373
202310902,1,2023,9,2023-11-05T13:00:00,ATL,MIN,17.8,0.2,2.7,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.1,17.8,0.0,8.1,8.1,2,HOME,2,20,18373
202310903,1,2023,9,2023-11-05T13:00:00,SEA,BAL,25.0,0.1,2.4,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.6,25.0,0.0,5.6,5.6,90,AWAY,30,3,18378
202310903,1,2023,9,2023-11-05T13:00:00,BAL,SEA,18.8,0.2,2.7,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,18.8,0.0,7.9,7.9,36,HOME,3,30,18378
202310908,1,2023,9,2023-11-05T13:00:00,ARI,CLE,25.2,0.1,2.5,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.9,25.2,0.0,5.9,5.9,1,AWAY,1,8,18374
202310908,1,2023,9,2023-11-05T13:00:00,CLE,ARI,13.3,0.2,2.7,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,11.1,13.3,0.0,11.1,11.1,8,HOME,8,1,18374
202310912,1,2023,9,2023-11-05T13:00:00,LAR,GB,21.1,0.1,2.2,0.0,0.6,0.6,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,21.1,0.0,5.8,5.8,32,AWAY,32,12,18375
202310912,1,2023,9,2023-11-05T13:00:00,GB,LAR,17.5,0.2,2.5,0.0,0.6,0.5,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.7,17.5,0.0,7.7,7.7,12,HOME,12,32,18375
202310913,1,2023,9,2023-11-05T13:00:00,TB,HOU,21.2,0.1,2.3,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.7,21.2,0.0,5.7,5.7,95,AWAY,33,13,18379
202310913,1,2023,9,2023-11-05T13:00:00,HOU,TB,18.8,0.2,2.1,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.1,18.8,0.0,7.1,7.1,13,HOME,13,33,18379
202310921,1,2023,9,2023-11-05T13:00:00,WAS,NE,21.8,0.1,2.4,0.0,0.7,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,21.8,0.0,5.8,5.8,97,AWAY,35,21,18376
202310921,1,2023,9,2023-11-05T13:00:00,NE,WAS,18.9,0.1,3.0,0.0,0.6,0.5,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,7.4,18.9,0.0,7.4,7.4,21,HOME,21,35,18376
202310922,1,2023,9,2023-11-05T13:00:00,CHI,NO,25.7,0.1,2.2,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.4,25.7,0.0,5.4,5.4,38,AWAY,6,22,18377
202310922,1,2023,9,2023-11-05T13:00:00,NO,CHI,16.9,0.2,2.8,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.2,16.9,0.0,8.2,8.2,69,HOME,22,6,18377
202310905,1,2023,9,2023-11-05T16:05:00,IND,CAR,22.1,0.2,2.7,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.7,22.1,0.0,6.7,6.7,14,AWAY,14,5,18380
202310905,1,2023,9,2023-11-05T16:05:00,CAR,IND,22.2,0.1,2.4,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,22.2,0.0,5.8,5.8,5,HOME,5,14,18380
202310925,1,2023,9,2023-11-05T16:25:00,NYG,LV,20.0,0.2,2.4,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,20.0,0.0,7.8,7.8,75,AWAY,23,25,18381
202310925,1,2023,9,2023-11-05T16:25:00,LV,NYG,18.2,0.1,2.9,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,7.3,18.2,0.0,7.3,7.3,83,HOME,25,23,18381
202310926,1,2023,9,2023-11-05T16:25:00,DAL,PHI,24.7,0.1,2.4,0.0,0.6,0.5,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,24.7,0.0,5.8,5.8,48,AWAY,9,26,18382
202310926,1,2023,9,2023-11-05T16:25:00,PHI,DAL,21.7,0.1,2.6,0.0,0.7,0.6,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.2,21.7,0.0,6.2,6.2,26,HOME,26,9,18382
