GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202410733,19781,1,2024,2024-10-21T20:15:00,7,BAL,TB,AWAY,8,Lamar Jackson,QB,OFF,1,1,22.0,17.0,281.0,77.3,12.8,16.5,5.0,0.0,158.14,59.0,2.0,17.0,9.0,52.0,5.8,0.0,17.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44,34.44,QB,991195999,0.0,34.44,0.0,0.0,0.0,0.0,0.0,35.44,,3,33,18762,True
202410720,23200,1,2024,2024-10-20T13:00:00,7,DET,MIN,AWAY,26,Jahmyr Gibbs,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,15.0,116.0,7.7,2.0,45.0,4.0,4.0,44.0,11,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,32.0,RB,991193933,0.0,33.0,0.0,0.0,0.0,0.0,0.0,35.0,,11,20,18772,True
202410733,19790,1,2024,2024-10-21T20:15:00,7,TB,BAL,HOME,6,Baker Mayfield,QB,OFF,1,1,45.0,31.0,370.0,68.9,8.2,11.9,3.0,2.0,97.45,28.0,3.0,14.0,5.0,22.0,4.4,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,27.0,QB,991196000,0.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,,33,3,18762,True
202410728,14536,1,2024,2024-10-20T20:20:00,7,PIT,NYJ,HOME,3,Russell Wilson,QB,OFF,1,1,29.0,16.0,264.0,55.2,9.1,16.5,2.0,0.0,108.98,44.0,1.0,4.0,3.0,3.0,1,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86,24.86,QB,991195755,0.0,24.86,0.0,0.0,0.0,0.0,0.0,24.86,,28,24,18763,True
202410723,19766,1,2024,2024-10-20T13:00:00,7,PHI,NYG,AWAY,26,Saquon Barkley,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.0,176.0,10.4,1.0,55.0,3.0,2.0,11.0,5.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,26.7,RB,991193775,0.0,28.7,0.0,0.0,0.0,0.0,0.0,29.7,,26,23,18773,True
202410712,18858,1,2024,2024-10-20T13:00:00,7,HOU,GB,AWAY,28,Joe Mixon,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,25.0,115.0,4.6,2.0,32.0,3.0,2.0,9.0,4.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,26.4,RB,991193791,0.0,28.4,0.0,0.0,0.0,0.0,0.0,29.4,,13,12,18770,True
202410733,17959,1,2024,2024-10-21T20:15:00,7,BAL,TB,AWAY,22,Derrick Henry,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,15.0,169.0,11.3,0.0,81.0,1.0,1.0,13.0,13,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,25.2,RB,991195989,0.0,27.7,0.0,0.0,0.0,0.0,0.0,28.2,,3,33,18762,True
202410715,23193,1,2024,2024-10-20T09:30:00,7,JAX,NE,HOME,4,Tank Bigsby,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,26.0,118.0,4.5,2.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,23.8,RB,991193541,0.0,26.8,0.0,0.0,0.0,0.0,0.0,26.8,,15,21,18774,True
202410722,22558,1,2024,2024-10-17T20:15:00,7,DEN,NO,AWAY,33,Javonte Williams,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,14.0,88.0,6.3,2.0,20.0,3.0,3.0,23.0,7.7,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,26.1,RB,991193245,0.0,24.6,0.0,0.0,0.0,0.0,0.0,26.1,,10,22,18775,True
202410733,23217,1,2024,2024-10-21T20:15:00,7,TB,BAL,HOME,1,Rachaad White,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,10.0,40.0,4,0.0,8.0,6.0,6.0,71.0,11.8,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,29.1,RB,991196036,0.0,26.1,0.0,0.0,0.0,0.0,0.0,29.1,Probable,33,3,18762,True
