GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202410701,1,2024,7,2024-10-21T21:00:00,ARI,LAC,15.0,0.0,3.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0,8.0,15.0,0.0,8.0,8.0,1,HOME,1,29,18761
202410702,1,2024,7,2024-10-20T13:00:00,ATL,SEA,34.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0,0.0,28.0,0.0,0.0,0.0,2,HOME,2,30,18767
202410733,1,2024,7,2024-10-21T20:15:00,BAL,TB,31.0,0.0,3.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,6.0,31.0,0.0,6.0,6.0,36,AWAY,3,33,18762
202410704,1,2024,7,2024-10-20T13:00:00,BUF,TEN,10.0,0.0,3.0,15.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0,11.0,10.0,0.0,11.0,11.0,37,HOME,4,34,18768
202410735,1,2024,7,2024-10-20T16:05:00,CAR,WAS,40.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0,0.0,34.0,0.0,0.0,0.0,5,AWAY,5,35,18766
202410708,1,2024,7,2024-10-20T13:00:00,CIN,CLE,14.0,1.0,4.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,5.0,0.0,1,15.0,14.0,0.0,15.0,15.0,7,AWAY,7,8,18769
202410708,1,2024,7,2024-10-20T13:00:00,CLE,CIN,21.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0,3.0,21.0,0.0,3.0,3.0,8,HOME,8,7,18769
202410722,1,2024,7,2024-10-17T20:15:00,DEN,NO,10.0,1.0,6.0,36.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,1.0,0,20.0,10.0,0.0,20.0,20.0,49,AWAY,10,22,18775
202410720,1,2024,7,2024-10-20T13:00:00,DET,MIN,29.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,6.0,23.0,0.0,6.0,6.0,11,AWAY,11,20,18772
202410712,1,2024,7,2024-10-20T13:00:00,GB,HOU,22.0,0.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0,4.0,22.0,0.0,4.0,4.0,12,HOME,12,13,18770
202410712,1,2024,7,2024-10-20T13:00:00,HOU,GB,24.0,0.0,3.0,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0,9.0,24.0,0.0,9.0,9.0,13,AWAY,13,12,18770
202410714,1,2024,7,2024-10-20T13:00:00,IND,MIA,10.0,0.0,2.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,10.0,10.0,0.0,10.0,10.0,14,HOME,14,19,18771
202410715,1,2024,7,2024-10-20T09:30:00,JAX,NE,16.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,1,9.0,16.0,0.0,9.0,9.0,52,HOME,15,21,18774
202410731,1,2024,7,2024-10-20T16:25:00,KC,SF,18.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0,8.0,18.0,0.0,8.0,8.0,55,AWAY,16,31,18764
202410701,1,2024,7,2024-10-21T21:00:00,LAC,ARI,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,3.0,17.0,0.0,3.0,3.0,84,AWAY,29,1,18761
202410732,1,2024,7,2024-10-20T16:05:00,LAR,LV,15.0,1.0,2.0,11.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,0,17.0,15.0,0.0,17.0,17.0,32,HOME,32,25,18765
202410732,1,2024,7,2024-10-20T16:05:00,LV,LAR,20.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,4.0,14.0,0.0,4.0,4.0,83,AWAY,25,32,18765
202410714,1,2024,7,2024-10-20T13:00:00,MIA,IND,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,3.0,16.0,0.0,3.0,3.0,64,AWAY,19,14,18771
202410720,1,2024,7,2024-10-20T13:00:00,MIN,DET,31.0,1.0,4.0,33.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,0,11.0,31.0,0.0,11.0,11.0,67,HOME,20,11,18772
202410715,1,2024,7,2024-10-20T09:30:00,NE,JAX,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,32.0,0.0,-1.0,-1.0,21,AWAY,21,15,18774
202410722,1,2024,7,2024-10-17T20:15:00,NO,DEN,33.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,2.0,27.0,0.0,2.0,2.0,69,HOME,22,10,18775
202410723,1,2024,7,2024-10-20T13:00:00,NYG,PHI,28.0,0.0,5.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0,4.0,28.0,0.0,4.0,4.0,75,HOME,23,26,18773
