GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202410104,19801,1,2024,2024-09-08T13:00:00,1,BUF,ARI,HOME,17,Josh Allen,QB,OFF,1,1,34.2,22.4,258.7,64.7,7.6,11.8,1.8,0.8,95.1,0.0,0.0,0.0,7.1,35.4,5,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.29,22.29,QB,991082084,0.0,23.09,0.0,0.0,0.0,0.0,0.0,23.49,,4,1,18676,
202410126,21831,1,2024,2024-09-06T20:15:00,1,PHI,GB,HOME,1,Jalen Hurts,QB,OFF,1,1,32.8,21.3,238.6,63.6,7.2,11.4,1.5,0.7,92.87,0.0,0.0,0.0,8.5,39.1,4.9,0.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45,21.45,QB,991081802,0.0,22.15,0.0,0.0,0.0,0.0,0.0,22.55,,26,12,18683,
202410116,19781,1,2024,2024-09-05T20:20:00,1,BAL,KC,AWAY,8,Lamar Jackson,QB,OFF,1,1,30.3,19.5,221.4,66.7,7.4,11.0,1.4,0.6,85.56,0.0,0.0,0.0,9.1,51.4,5.7,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,QB,991081578,0.0,20.2,0.0,0.0,0.0,0.0,0.0,20.5,,3,16,18684,
202410114,23239,1,2024,2024-09-08T13:00:00,1,HOU,IND,AWAY,7,C.J. Stroud,QB,OFF,1,1,35.1,23.3,280.7,65.7,8.0,12.2,1.9,0.6,97.44,0.0,0.0,0.0,2.7,11.2,3.7,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.55,19.55,QB,991082464,0.0,20.15,0.0,0.0,0.0,0.0,0.0,20.35,,13,14,18679,
202410116,18890,1,2024,2024-09-05T20:20:00,1,KC,BAL,HOME,15,Patrick Mahomes,QB,OFF,1,1,36.5,24.3,265.4,66.7,7.4,11.0,1.9,0.7,95.25,0.0,0.0,0.0,4.7,23.3,4.6,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35,19.35,QB,991081643,0.0,20.05,0.0,0.0,0.0,0.0,0.0,20.25,,16,3,18684,
202410114,24117,1,2024,2024-09-08T13:00:00,1,IND,HOU,HOME,5,Anthony Richardson,QB,OFF,1,1,31.3,19.5,223.8,64.5,7.2,11.2,1.3,0.7,83.27,0.0,0.0,0.0,7.6,41.3,5.1,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28,19.28,QB,991082539,0.0,19.98,0.0,0.0,0.0,0.0,0.0,20.28,,14,13,18679,
202410126,21841,1,2024,2024-09-06T20:15:00,1,GB,PHI,AWAY,10,Jordan Love,QB,OFF,1,1,34.4,22.8,256.2,67.6,7.5,11.1,1.8,0.7,97.18,0.0,0.0,0.0,2.6,12.1,4,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86,17.86,QB,991081723,0.0,18.56,0.0,0.0,0.0,0.0,0.0,18.86,,12,26,18683,
202410111,17922,1,2024,2024-09-08T20:20:00,1,DET,LAR,HOME,16,Jared Goff,QB,OFF,1,1,35.2,23.6,267.3,68.6,7.6,11.1,1.9,0.6,98.15,0.0,0.0,0.0,1.2,3.5,4,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64,17.64,QB,991083579,0.0,18.24,0.0,0.0,0.0,0.0,0.0,18.44,,11,32,18670,
202410119,22490,1,2024,2024-09-08T13:00:00,1,JAX,MIA,AWAY,16,Trevor Lawrence,QB,OFF,1,1,35.4,23.5,255.4,68.6,7.3,10.6,1.6,0.7,96.73,0.0,0.0,0.0,4.0,18.2,4.5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64,17.64,QB,991082591,0.0,18.34,0.0,0.0,0.0,0.0,0.0,18.64,,15,19,18680,
202410107,21693,1,2024,2024-09-08T13:00:00,1,CIN,NE,HOME,9,Joe Burrow,QB,OFF,1,1,34.8,23.0,249.7,65.7,7.1,10.9,1.8,0.7,93.75,0.0,0.0,0.0,3.8,13.7,3.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36,17.36,QB,991082296,0.0,18.06,0.0,0.0,0.0,0.0,0.0,18.26,,7,21,18678,
