GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202410126,19766,1,2024,2024-09-06T20:15:00,1,PHI,GB,HOME,26,Saquon Barkley,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,24.0,109.0,4.5,2.0,34.0,2.0,2.0,23.0,11.5,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,33.2,RB,991162429,0.0,35.2,0.0,0.0,0.0,0.0,0.0,36.2,,26,12,18683,True
202410104,19801,1,2024,2024-09-08T13:00:00,1,BUF,ARI,HOME,17,Josh Allen,QB,OFF,1,1,23.0,18.0,232.0,78.3,10.1,12.9,2.0,0.0,137.68,28.0,2.0,10.0,9.0,39.0,4.3,2.0,9.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.18,31.18,QB,991162989,0.0,31.18,0.0,0.0,0.0,0.0,0.0,32.18,,4,1,18676,True
202410133,19790,1,2024,2024-09-08T16:25:00,1,TB,WAS,HOME,6,Baker Mayfield,QB,OFF,1,1,30.0,24.0,289.0,80.0,9.6,12.0,4.0,0.0,146.39,32.0,1.0,9.0,3.0,21.0,7,0.0,11.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66,29.66,QB,991164618,0.0,29.66,0.0,0.0,0.0,0.0,0.0,29.66,,33,35,18672,True
202410126,23233,1,2024,2024-09-06T20:15:00,1,GB,PHI,AWAY,11,Jayden Reed,WR,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,33.0,33,1.0,33.0,6.0,4.0,138.0,34.5,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,33.1,WR,991162471,0.0,34.1,0.0,0.0,0.0,0.0,0.0,36.1,,12,26,18683,True
202410133,23235,1,2024,2024-09-08T16:25:00,1,WAS,TB,AWAY,5,Jayden Daniels,QB,OFF,1,1,24.0,17.0,184.0,70.8,7.7,10.8,0.0,0.0,93.06,32.0,2.0,23.0,16.0,88.0,5.5,2.0,17.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.16,28.16,QB,991164689,0.0,28.16,0.0,0.0,0.0,0.0,0.0,28.16,,35,33,18672,True
202410114,24117,1,2024,2024-09-08T13:00:00,1,IND,HOU,HOME,5,Anthony Richardson,QB,OFF,1,1,19.0,9.0,212.0,47.4,11.2,23.6,2.0,1.0,101.21,60.0,2.0,13.0,6.0,56.0,9.3,1.0,19.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08,26.08,QB,991163512,0.0,27.08,0.0,0.0,0.0,0.0,0.0,27.08,,14,13,18679,True
202410116,19781,1,2024,2024-09-05T20:40:00,1,BAL,KC,AWAY,8,Lamar Jackson,QB,OFF,1,1,41.0,26.0,273.0,63.4,6.7,10.5,1.0,0.0,90.8,49.0,1.0,6.0,16.0,122.0,7.6,0.0,16.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.12,25.12,QB,991162124,0.0,25.12,0.0,0.0,0.0,0.0,0.0,29.12,,3,16,18684,True
202410102,16191,1,2024,2024-09-08T13:00:00,1,PIT,ATL,AWAY,9,Chris Boswell,K,ST,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,24.0,24.0,K,991162788,0.0,26.0,0.0,1.0,0.0,2.0,3.0,26.0,,28,2,18675,True
202410131,24423,1,2024,2024-09-09T20:15:00,1,SF,NYJ,HOME,4,Jake Moody,K,ST,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,24.0,24.0,K,991168300,2.0,26.0,0.0,1.0,1.0,2.0,2.0,26.0,,31,24,18669,True
202410114,18858,1,2024,2024-09-08T13:00:00,1,HOU,IND,AWAY,28,Joe Mixon,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,30.0,159.0,5.3,1.0,13.0,3.0,3.0,19.0,6.3,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,26.8,RB,991162964,0.0,28.3,0.0,0.0,0.0,0.0,0.0,29.8,,13,14,18679,True
202410122,16311,1,2024,2024-09-08T13:00:00,1,NO,CAR,HOME,4,Derek Carr,QB,OFF,1,1,23.0,19.0,200.0,82.6,8.7,10.5,3.0,0.0,142.48,59.0,1.0,1.0,2.0,13.0,6.5,0.0,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,21.3,QB,991162818,0.0,21.3,0.0,0.0,0.0,0.0,0.0,21.3,,22,5,18681,True
202410131,23364,1,2024,2024-09-09T20:15:00,1,SF,NYJ,HOME,24,Jordan Mason,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,28.0,147.0,5.2,1.0,24.0,1.0,1.0,5.0,5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,22.2,RB,991168281,0.0,24.7,0.0,0.0,0.0,0.0,0.0,25.2,,31,24,18669,True
202410104,22698,1,2024,2024-09-08T13:00:00,1,BUF,ARI,HOME,50,Greg Rousseau,DE,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,21.1,DL,991163387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1,18676,True
