GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202411232,19766,1,2024,2024-11-24T20:20:00,12,PHI,LAR,AWAY,26,Saquon Barkley,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,26.0,255.0,9.8,2.0,72.0,4.0,4.0,47.0,11.8,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,46.2,RB,991217721,0.0,47.2,0.0,0.0,0.0,0.0,0.0,49.2,,26,32,18836,True
202411235,23235,1,2024,2024-11-24T13:00:00,12,WAS,DAL,HOME,5,Jayden Daniels,QB,OFF,1,1,38.0,25.0,275.0,65.8,7.2,11,2.0,2.0,82.68,86.0,4.0,8.0,7.0,74.0,10.6,1.0,23.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.4,30.4,QB,991216205,0.0,32.4,0.0,0.0,0.0,0.0,0.0,32.4,,35,9,18846,True
202411205,18890,1,2024,2024-11-24T13:00:00,12,KC,CAR,AWAY,15,Patrick Mahomes,QB,OFF,1,1,37.0,27.0,269.0,73.0,7.3,10.0,3.0,0.0,120.21,35.0,5.0,43.0,5.0,60.0,12,0.0,33.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.76,28.76,QB,991215900,0.0,28.76,0.0,0.0,0.0,0.0,0.0,28.76,,16,5,18840,True
202411212,20824,1,2024,2024-11-24T16:25:00,12,GB,SF,HOME,8,Josh Jacobs,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,26.0,106.0,4.1,3.0,18.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.6,RB,991216768,0.0,31.6,0.0,0.0,0.0,0.0,0.0,31.6,,12,31,18837,True
202411219,21677,1,2024,2024-11-24T13:00:00,12,MIA,NE,HOME,1,Tua Tagovailoa,QB,OFF,1,1,40.0,29.0,317.0,72.5,7.9,10.9,4.0,0.0,128.85,29.0,2.0,9.0,3.0,-2.0,-0.7,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.48,28.48,QB,991216366,0.0,31.48,0.0,0.0,0.0,0.0,0.0,31.48,,19,21,18844,True
202411206,24927,1,2024,2024-11-24T13:00:00,12,CHI,MIN,HOME,18,Caleb Williams,QB,OFF,1,1,47.0,32.0,340.0,68.1,7.2,10.6,2.0,0.0,103.15,40.0,3.0,20.0,6.0,33.0,5.5,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.9,26.9,QB,991215957,0.0,29.9,0.0,0.0,0.0,0.0,0.0,29.9,,6,20,18841,True
202411229,19781,1,2024,2024-11-25T20:15:00,12,BAL,LAC,AWAY,8,Lamar Jackson,QB,OFF,1,1,22.0,16.0,177.0,72.7,8.0,11.1,2.0,0.0,126.52,40.0,1.0,0.0,8.0,15.0,1.9,1.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.58,22.58,QB,991217943,0.0,22.58,0.0,0.0,0.0,0.0,0.0,22.58,,3,29,18835,True
202411213,16849,1,2024,2024-11-24T13:00:00,12,HOU,TEN,HOME,55,Danielle Hunter,DE,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,3.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,22.3,DL,991215764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13,34,18842,True
202411206,23162,1,2024,2024-11-24T13:00:00,12,MIN,CHI,AWAY,3,Jordan Addison,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,8.0,162.0,20.2,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,30.2,WR,991215796,0.0,29.2,0.0,0.0,0.0,0.0,0.0,33.2,,20,6,18841,True
202411214,23200,1,2024,2024-11-24T13:00:00,12,DET,IND,AWAY,26,Jahmyr Gibbs,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,21.0,90.0,4.3,2.0,17.0,3.0,3.0,9.0,3,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,24.9,RB,991216212,0.0,23.4,0.0,0.0,0.0,0.0,0.0,24.9,,11,14,18843,True
202411225,19800,1,2024,2024-11-24T16:05:00,12,DEN,LV,AWAY,14,Courtland Sutton,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,8.0,97.0,12.1,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,29.7,WR,991216551,0.0,25.7,0.0,0.0,0.0,0.0,0.0,29.7,,10,25,18839,True
202411223,24967,1,2024,2024-11-24T13:00:00,12,TB,NYG,AWAY,7,Bucky Irving,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,12.0,88.0,7.3,1.0,56.0,6.0,6.0,64.0,10.7,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,27.2,RB,991216272,0.0,24.2,0.0,0.0,0.0,0.0,0.0,27.2,,33,23,18845,True
202411206,19812,1,2024,2024-11-24T13:00:00,12,MIN,CHI,AWAY,14,Sam Darnold,QB,OFF,1,1,34.0,22.0,330.0,64.7,9.7,15,2.0,0.0,116.05,69.0,3.0,16.0,2.0,-1.0,-0.5,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,21.1,QB,991215715,0.0,24.1,0.0,0.0,0.0,0.0,0.0,24.1,,20,6,18841,True
202411208,18807,1,2024,2024-11-21T20:15:00,12,CLE,PIT,HOME,95,Myles Garrett,DE,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,20.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,DL,991215491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8,28,18847,True
202411225,18478,1,2024,2024-11-24T16:05:00,12,DEN,LV,AWAY,3,Wil Lutz,K,ST,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,21.0,21.0,K,991216546,2.0,22.0,0.0,0.0,2.0,1.0,2.0,22.0,,10,25,18839,True
