GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202310316,18890,1,2023,2023-09-24T16:25:00,3,KC,CHI,HOME,15,Patrick Mahomes,QB,OFF,1,1,37.4,25.9,308.5,70.3,8.3,11.8,2.4,0.7,102.08,0.0,0.0,0.0,4.8,24.9,5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83,23.83,QB,990927372,0.0,24.53,0.0,0.0,0.0,0.0,0.0,27.73,,16,6,18465,
202310333,21831,1,2023,2023-09-25T19:15:00,3,PHI,TB,AWAY,1,Jalen Hurts,QB,OFF,1,1,30.0,20.0,232.7,66.7,7.8,11.6,1.5,0.6,98.33,0.0,0.0,0.0,9.5,45.0,4.5,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81,21.81,QB,990927614,0.0,22.41,0.0,0.0,0.0,0.0,0.0,22.61,,26,33,18468,
202310303,19781,1,2023,2023-09-24T13:00:00,3,BAL,IND,HOME,8,Lamar Jackson,QB,OFF,1,1,30.1,20.2,227.9,66.7,7.6,11.4,1.6,0.7,97.64,0.0,0.0,0.0,8.8,51.3,5.7,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65,20.65,QB,990925717,0.0,21.35,0.0,0.0,0.0,0.0,0.0,21.55,,3,14,18463,
202310335,19801,1,2023,2023-09-24T13:00:00,3,BUF,WAS,AWAY,17,Josh Allen,QB,OFF,1,1,34.5,22.8,257.3,67.6,7.6,11.2,1.8,0.9,97.3,0.0,0.0,0.0,6.7,35.4,5,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43,20.43,QB,990926877,0.0,21.33,0.0,0.0,0.0,0.0,0.0,21.63,,4,35,18461,
202310320,21681,1,2023,2023-09-24T13:00:00,3,LAC,MIN,AWAY,10,Justin Herbert,QB,OFF,1,1,38.4,25.8,283.0,68.4,7.4,10.9,2.0,0.7,96.71,0.0,0.0,0.0,3.3,11.7,4,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.09,20.09,QB,990926589,0.0,20.79,0.0,0.0,0.0,0.0,0.0,20.89,,29,20,18459,
202310320,14252,1,2023,2023-09-24T13:00:00,3,MIN,LAC,HOME,8,Kirk Cousins,QB,OFF,1,1,39.1,25.9,300.9,66.7,7.7,11.6,2.1,0.9,96.21,0.0,0.0,0.0,2.1,5.8,3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42,19.42,QB,990926641,0.0,20.32,0.0,0.0,0.0,0.0,0.0,23.52,,20,29,18459,
202310319,21677,1,2023,2023-09-24T13:00:00,3,MIA,DEN,HOME,1,Tua Tagovailoa,QB,OFF,1,1,34.7,23.7,281.1,68.6,8.0,11.7,2.0,0.8,99.82,0.0,0.0,0.0,2.6,7.3,2.3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.57,18.57,QB,990926529,0.0,19.37,0.0,0.0,0.0,0.0,0.0,19.57,,19,10,18458,
202310315,22490,1,2023,2023-09-24T13:00:00,3,JAX,HOU,HOME,16,Trevor Lawrence,QB,OFF,1,1,34.1,23.1,254.2,67.6,7.5,11.0,1.8,0.7,96.94,0.0,0.0,0.0,4.2,18.9,4.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46,18.46,QB,990926382,0.0,19.16,0.0,0.0,0.0,0.0,0.0,19.46,,15,13,18462,
202310301,18055,1,2023,2023-09-24T16:25:00,3,DAL,ARI,AWAY,4,Dak Prescott,QB,OFF,1,1,32.9,22.7,247.4,69.7,7.5,10.7,1.9,0.7,98.93,0.0,0.0,0.0,3.5,13.4,3.2,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64,17.64,QB,990927226,0.0,18.34,0.0,0.0,0.0,0.0,0.0,18.54,,9,1,18466,
202310331,18877,1,2023,2023-09-21T20:15:00,3,SF,NYG,HOME,23,Christian McCaffrey,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.5,86.9,4.8,0.7,0.0,4.8,4.2,29.2,7.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.01,21.21,RB,990925637,0.0,19.11,0.0,0.0,0.0,0.0,0.0,21.21,,31,23,18454,
202310311,17922,1,2023,2023-09-24T13:00:00,3,DET,ATL,HOME,16,Jared Goff,QB,OFF,1,1,35.3,23.6,267.8,68.6,7.7,11.2,1.9,0.7,98.27,0.0,0.0,0.0,1.3,4.1,4,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,16.92,QB,990926065,0.0,17.62,0.0,0.0,0.0,0.0,0.0,17.82,,11,2,18456,
202310316,22492,1,2023,2023-09-24T16:25:00,3,CHI,KC,AWAY,1,Justin Fields,QB,OFF,1,1,28.4,17.4,190.4,60.7,6.8,11.2,1.1,0.9,77.98,0.0,0.0,0.0,8.6,47.8,5.3,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,QB,990927327,0.0,17.7,0.0,0.0,0.0,0.0,0.0,18.0,,6,16,18465,
202310330,14895,1,2023,2023-09-24T16:05:00,3,SEA,CAR,HOME,7,Geno Smith,QB,OFF,1,1,32.1,22.2,241.7,68.8,7.6,11,1.7,0.7,98.7,0.0,0.0,0.0,3.1,15.0,5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77,16.77,QB,990927075,0.0,17.47,0.0,0.0,0.0,0.0,0.0,17.67,,30,5,18464,
202310308,18857,1,2023,2023-09-24T13:00:00,3,CLE,TEN,HOME,4,Deshaun Watson,QB,OFF,1,1,32.9,21.4,237.0,63.6,7.2,11.3,1.4,0.8,82.51,0.0,0.0,0.0,5.0,24.5,4.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.53,16.53,QB,990925854,0.0,17.33,0.0,0.0,0.0,0.0,0.0,17.63,,8,34,18455,
