GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310301,1,2023,3,2023-09-24T16:25:00,ARI,DAL,16.0,0.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,5.0,16.0,0.0,5.0,5.0,1,HOME,1,9,18466
202310311,1,2023,3,2023-09-24T13:00:00,ATL,DET,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0,3.0,20.0,0.0,3.0,3.0,2,AWAY,2,11,18456
202310303,1,2023,3,2023-09-24T13:00:00,BAL,IND,22.0,0.0,5.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0,7.0,22.0,0.0,7.0,7.0,36,HOME,3,14,18463
202310335,1,2023,3,2023-09-24T13:00:00,BUF,WAS,3.0,1.0,9.0,45.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,1.0,0,32.0,3.0,0.0,32.0,32.0,37,AWAY,4,35,18461
202310330,1,2023,3,2023-09-24T16:05:00,CAR,SEA,37.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0,0.0,37.0,0.0,0.0,0.0,5,AWAY,5,30,18464
202310316,1,2023,3,2023-09-24T16:25:00,CHI,KC,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0,0.0,41.0,0.0,0.0,0.0,38,AWAY,6,16,18465
202310307,1,2023,3,2023-09-25T20:15:00,CIN,LAR,16.0,0.0,6.0,48.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0,11.0,16.0,0.0,11.0,11.0,7,HOME,7,32,18469
202310308,1,2023,3,2023-09-24T13:00:00,CLE,TEN,3.0,0.0,5.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0,12.0,3.0,0.0,12.0,12.0,8,HOME,8,34,18455
202310301,1,2023,3,2023-09-24T16:25:00,DAL,ARI,28.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0,1.0,28.0,0.0,1.0,1.0,48,AWAY,9,1,18466
202310319,1,2023,3,2023-09-24T13:00:00,DEN,MIA,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,1,2.0,70.0,0.0,2.0,2.0,49,AWAY,10,19,18458
202310311,1,2023,3,2023-09-24T13:00:00,DET,ATL,6.0,0.0,7.0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0,16.0,6.0,0.0,16.0,16.0,11,HOME,11,2,18456
202310312,1,2023,3,2023-09-24T13:00:00,GB,NO,17.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0,5.0,17.0,0.0,5.0,5.0,12,HOME,12,22,18457
202310315,1,2023,3,2023-09-24T13:00:00,HOU,JAX,17.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1,11.0,17.0,0.0,13.0,13.0,13,AWAY,13,15,18462
202310303,1,2023,3,2023-09-24T13:00:00,IND,BAL,19.0,0.0,4.0,24.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0,9.0,17.0,0.0,9.0,9.0,14,AWAY,14,3,18463
202310315,1,2023,3,2023-09-24T13:00:00,JAX,HOU,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,-4.0,37.0,0.0,-4.0,-4.0,52,HOME,15,13,18462
202310316,1,2023,3,2023-09-24T16:25:00,KC,CHI,10.0,0.0,3.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0,11.0,10.0,0.0,11.0,11.0,55,HOME,16,6,18465
202310320,1,2023,3,2023-09-24T13:00:00,LAC,MIN,24.0,0.0,4.0,22.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0,8.0,24.0,0.0,8.0,8.0,84,AWAY,29,20,18459
202310307,1,2023,3,2023-09-25T20:15:00,LAR,CIN,19.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,5.0,19.0,0.0,5.0,5.0,32,AWAY,32,7,18469
202310325,1,2023,3,2023-09-24T20:20:00,LV,PIT,23.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,1.0,23.0,0.0,1.0,1.0,83,HOME,25,28,18467
202310319,1,2023,3,2023-09-24T13:00:00,MIA,DEN,20.0,0.0,1.0,12.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0,8.0,20.0,0.0,8.0,8.0,64,HOME,19,10,18458
202310320,1,2023,3,2023-09-24T13:00:00,MIN,LAC,28.0,0.0,1.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0,2.0,28.0,0.0,2.0,2.0,67,HOME,20,29,18459
202310324,1,2023,3,2023-09-24T13:00:00,NE,NYJ,10.0,0.0,3.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0,9.0,10.0,0.0,9.0,9.0,21,AWAY,21,24,18460
202310312,1,2023,3,2023-09-24T13:00:00,NO,GB,18.0,1.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1,10.0,18.0,0.0,10.0,10.0,69,AWAY,22,12,18457
202310331,1,2023,3,2023-09-21T20:15:00,NYG,SF,30.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,1.0,30.0,0.0,1.0,1.0,75,AWAY,23,31,18454
202310324,1,2023,3,2023-09-24T13:00:00,NYJ,NE,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0,4.0,13.0,0.0,4.0,4.0,82,HOME,24,21,18460
202310333,1,2023,3,2023-09-25T19:15:00,PHI,TB,11.0,0.0,2.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,12.0,11.0,0.0,12.0,12.0,26,AWAY,26,33,18468
202310325,1,2023,3,2023-09-24T20:20:00,PIT,LV,18.0,0.0,4.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0,11.0,18.0,0.0,11.0,11.0,28,AWAY,28,25,18467
202310330,1,2023,3,2023-09-24T16:05:00,SEA,CAR,27.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0,3.0,27.0,0.0,3.0,3.0,90,HOME,30,5,18464
202310331,1,2023,3,2023-09-21T20:15:00,SF,NYG,12.0,0.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,8.0,12.0,0.0,8.0,8.0,93,HOME,31,23,18454
202310333,1,2023,3,2023-09-25T19:15:00,TB,PHI,25.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,5.0,23.0,0.0,5.0,5.0,95,HOME,33,26,18468
202310308,1,2023,3,2023-09-24T13:00:00,TEN,CLE,27.0,0.0,3.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0,5.0,27.0,0.0,5.0,5.0,34,AWAY,34,8,18455
