GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310331,1,2023,3,2023-09-21T20:15:00,NYG,SF,27.4,0.1,1.9,0.0,0.6,0.5,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.5,27.4,0.0,4.5,4.5,75,AWAY,23,31,18454
202310331,1,2023,3,2023-09-21T20:15:00,SF,NYG,15.8,0.2,3.0,0.0,0.8,0.7,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.4,15.8,0.0,8.4,8.4,93,HOME,31,23,18454
202310303,1,2023,3,2023-09-24T13:00:00,IND,BAL,26.0,0.1,2.6,0.0,0.7,0.6,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,26.0,0.0,5.8,5.8,14,AWAY,14,3,18463
202310303,1,2023,3,2023-09-24T13:00:00,BAL,IND,17.2,0.2,3.0,0.0,0.8,0.7,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.2,17.2,0.0,8.2,8.2,36,HOME,3,14,18463
202310308,1,2023,3,2023-09-24T13:00:00,TEN,CLE,20.2,0.1,2.6,0.0,0.6,0.6,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,7.0,20.2,0.0,7.0,7.0,34,AWAY,34,8,18455
202310308,1,2023,3,2023-09-24T13:00:00,CLE,TEN,17.3,0.2,3.0,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.2,17.3,0.0,8.2,8.2,8,HOME,8,34,18455
202310311,1,2023,3,2023-09-24T13:00:00,ATL,DET,24.9,0.1,1.7,0.0,0.6,0.5,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.5,24.9,0.0,4.5,4.5,2,AWAY,2,11,18456
202310311,1,2023,3,2023-09-24T13:00:00,DET,ATL,21.9,0.2,2.3,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,21.9,0.0,6.1,6.1,11,HOME,11,2,18456
202310312,1,2023,3,2023-09-24T13:00:00,NO,GB,21.7,0.2,2.3,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,21.7,0.0,6.3,6.3,69,AWAY,22,12,18457
202310312,1,2023,3,2023-09-24T13:00:00,GB,NO,19.9,0.2,2.5,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,19.9,0.0,7.5,7.5,12,HOME,12,22,18457
202310315,1,2023,3,2023-09-24T13:00:00,HOU,JAX,25.8,0.1,2.1,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.3,25.8,0.0,5.3,5.3,13,AWAY,13,15,18462
202310315,1,2023,3,2023-09-24T13:00:00,JAX,HOU,17.8,0.2,2.8,0.0,0.8,0.7,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.2,17.8,0.0,8.2,8.2,52,HOME,15,13,18462
202310319,1,2023,3,2023-09-24T13:00:00,DEN,MIA,25.9,0.1,2.1,0.0,0.5,0.5,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.3,25.9,0.0,5.3,5.3,49,AWAY,10,19,18458
202310319,1,2023,3,2023-09-24T13:00:00,MIA,DEN,19.7,0.2,3.1,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,19.7,0.0,7.9,7.9,64,HOME,19,10,18458
202310320,1,2023,3,2023-09-24T13:00:00,LAC,MIN,26.0,0.1,2.4,0.0,0.7,0.6,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,26.0,0.0,5.8,5.8,84,AWAY,29,20,18459
202310320,1,2023,3,2023-09-24T13:00:00,MIN,LAC,26.5,0.1,2.3,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.3,26.5,0.0,5.3,5.3,67,HOME,20,29,18459
202310324,1,2023,3,2023-09-24T13:00:00,NE,NYJ,17.4,0.2,3.0,0.0,0.7,0.7,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.6,17.4,0.0,8.6,8.6,21,AWAY,21,24,18460
202310324,1,2023,3,2023-09-24T13:00:00,NYJ,NE,18.9,0.2,2.6,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.6,18.9,0.0,7.6,7.6,82,HOME,24,21,18460
202310335,1,2023,3,2023-09-24T13:00:00,BUF,WAS,18.8,0.2,3.1,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.3,18.8,0.0,8.3,8.3,37,AWAY,4,35,18461
202310335,1,2023,3,2023-09-24T13:00:00,WAS,BUF,24.1,0.1,2.7,0.0,0.7,0.6,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.3,24.1,0.0,6.3,6.3,97,HOME,35,4,18461
202310330,1,2023,3,2023-09-24T16:05:00,CAR,SEA,23.1,0.1,2.7,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.7,23.1,0.0,5.7,5.7,5,AWAY,5,30,18464
202310330,1,2023,3,2023-09-24T16:05:00,SEA,CAR,19.1,0.2,2.5,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,19.1,0.0,7.5,7.5,90,HOME,30,5,18464
202310301,1,2023,3,2023-09-24T16:25:00,DAL,ARI,16.1,0.2,3.1,0.0,1.0,0.8,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.9,16.1,0.0,8.9,8.9,48,AWAY,9,1,18466
