GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211734,1,2022,17,2022-12-29T20:15:00,DAL,TEN,15.2,0.3,2.9,0.0,0.9,0.8,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.1,15.2,0.0,9.1,9.1,48,AWAY,9,34,18222
202211734,1,2022,17,2022-12-29T20:15:00,TEN,DAL,25.7,0.1,1.9,0.0,0.5,0.5,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.1,25.7,0.0,5.1,5.1,34,HOME,34,9,18222
202211702,1,2022,17,2023-01-01T13:00:00,ARI,ATL,22.9,0.2,2.3,0.0,0.6,0.6,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.9,22.9,0.0,5.9,5.9,1,AWAY,1,2,18223
202211702,1,2022,17,2023-01-01T13:00:00,ATL,ARI,18.2,0.3,2.4,0.0,0.6,0.6,0.0,1.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.6,18.2,0.0,8.6,8.6,2,HOME,2,1,18223
202211703,1,2022,17,2023-01-01T20:20:00,PIT,BAL,20.2,0.2,2.4,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.4,20.2,0.0,7.4,7.4,28,AWAY,28,3,18231
202211703,1,2022,17,2023-01-01T20:20:00,BAL,PIT,17.0,0.3,2.5,0.0,0.7,0.7,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.7,17.0,0.0,8.7,8.7,36,HOME,3,28,18231
202211711,1,2022,17,2023-01-01T13:00:00,CHI,DET,28.7,0.3,1.7,0.0,0.6,0.5,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,4.7,28.7,0.0,4.7,4.7,38,AWAY,6,11,18224
202211711,1,2022,17,2023-01-01T13:00:00,DET,CHI,22.8,0.2,2.8,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.0,22.8,0.0,7.0,7.0,11,HOME,11,6,18224
202211713,1,2022,17,2023-01-01T13:00:00,JAX,HOU,19.2,0.2,2.5,0.0,0.7,0.6,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,19.2,0.0,7.9,7.9,52,AWAY,15,13,18232
202211713,1,2022,17,2023-01-01T13:00:00,HOU,JAX,23.7,0.2,2.0,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.8,23.7,0.0,5.8,5.8,13,HOME,13,15,18232
202211716,1,2022,17,2023-01-01T13:00:00,DEN,KC,27.7,0.2,1.8,0.0,0.5,0.5,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.4,27.7,0.0,5.4,5.4,49,AWAY,10,16,18225
202211716,1,2022,17,2023-01-01T13:00:00,KC,DEN,16.5,0.2,3.2,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.4,16.5,0.0,8.4,8.4,55,HOME,16,10,18225
