GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211702,1,2022,17,2023-01-01T13:00:00,ARI,ATL,20.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0,4.0,20.0,0.0,4.0,4.0,1,AWAY,1,2,18223
202211702,1,2022,17,2023-01-01T13:00:00,ATL,ARI,19.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0,3.0,19.0,0.0,5.0,5.0,2,HOME,2,1,18223
202211703,1,2022,17,2023-01-01T20:20:00,BAL,PIT,16.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0,3.0,16.0,0.0,3.0,3.0,36,HOME,3,28,18231
202211733,1,2022,17,2023-01-01T13:00:00,CAR,TB,30.0,0.0,3.0,21.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0,4.0,30.0,0.0,6.0,6.0,5,AWAY,5,33,18229
202211711,1,2022,17,2023-01-01T13:00:00,CHI,DET,41.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0,-2.0,41.0,0.0,-2.0,-2.0,38,AWAY,6,11,18224
202211735,1,2022,17,2023-01-01T13:00:00,CLE,WAS,10.0,0.0,3.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,13.0,10.0,0.0,13.0,13.0,8,AWAY,8,35,18230
202211734,1,2022,17,2022-12-29T20:15:00,DAL,TEN,13.0,0.0,2.0,12.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0,10.0,13.0,0.0,10.0,10.0,48,AWAY,9,34,18222
202211716,1,2022,17,2023-01-01T13:00:00,DEN,KC,27.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,4.0,27.0,0.0,6.0,6.0,49,AWAY,10,16,18225
202211711,1,2022,17,2023-01-01T13:00:00,DET,CHI,10.0,0.0,7.0,45.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0,15.0,10.0,0.0,15.0,15.0,11,HOME,11,6,18224
202211712,1,2022,17,2023-01-01T16:25:00,GB,MIN,17.0,2.0,2.0,18.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,1.0,1,23.0,17.0,0.0,23.0,23.0,12,HOME,12,20,18235
202211713,1,2022,17,2023-01-01T13:00:00,HOU,JAX,31.0,0.0,2.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0,6.0,25.0,0.0,6.0,6.0,13,HOME,13,15,18232
202211723,1,2022,17,2023-01-01T13:00:00,IND,NYG,38.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0,1.0,32.0,0.0,1.0,1.0,14,AWAY,14,23,18227
202211713,1,2022,17,2023-01-01T13:00:00,JAX,HOU,3.0,1.0,2.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,0,17.0,3.0,0.0,17.0,17.0,52,AWAY,15,13,18232
202211716,1,2022,17,2023-01-01T13:00:00,KC,DEN,24.0,0.0,4.0,32.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0,8.0,24.0,0.0,8.0,8.0,55,HOME,16,10,18225
202211729,1,2022,17,2023-01-01T16:25:00,LAC,LAR,10.0,0.0,3.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,9.0,10.0,0.0,9.0,9.0,84,HOME,29,32,18236
202211729,1,2022,17,2023-01-01T16:25:00,LAR,LAC,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,-1.0,31.0,0.0,-1.0,-1.0,32,AWAY,32,29,18236
202211725,1,2022,17,2023-01-01T16:05:00,LV,SF,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0,-2.0,37.0,0.0,-2.0,-2.0,83,HOME,25,31,18233
202211721,1,2022,17,2023-01-01T13:00:00,MIA,NE,23.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,4.0,17.0,0.0,4.0,4.0,64,AWAY,19,21,18226
202211712,1,2022,17,2023-01-01T16:25:00,MIN,GB,41.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0,-3.0,35.0,0.0,-1.0,-1.0,67,AWAY,20,12,18235
202211721,1,2022,17,2023-01-01T13:00:00,NE,MIA,21.0,1.0,2.0,18.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0,12.0,21.0,0.0,12.0,12.0,21,HOME,21,19,18226
202211726,1,2022,17,2023-01-01T13:00:00,NO,PHI,10.0,1.0,6.0,28.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,0,18.0,10.0,0.0,18.0,18.0,69,AWAY,22,26,18228
202211723,1,2022,17,2023-01-01T13:00:00,NYG,IND,10.0,1.0,2.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0,14.0,10.0,0.0,14.0,14.0,75,HOME,23,14,18227
202211730,1,2022,17,2023-01-01T16:05:00,NYJ,SEA,23.0,0.0,4.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0,4.0,23.0,0.0,4.0,4.0,82,AWAY,24,30,18234
202211726,1,2022,17,2023-01-01T13:00:00,PHI,NO,20.0,0.0,7.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0,10.0,14.0,0.0,10.0,10.0,26,HOME,26,22,18228
202211703,1,2022,17,2023-01-01T20:20:00,PIT,BAL,13.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,7.0,13.0,0.0,7.0,7.0,28,AWAY,28,3,18231
202211730,1,2022,17,2023-01-01T16:05:00,SEA,NYJ,6.0,0.0,4.0,36.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0,17.0,6.0,0.0,17.0,17.0,90,HOME,30,24,18234
202211725,1,2022,17,2023-01-01T16:05:00,SF,LV,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0,3.0,34.0,0.0,3.0,3.0,93,AWAY,31,25,18233
202211733,1,2022,17,2023-01-01T13:00:00,TB,CAR,24.0,0.0,2.0,15.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,8.0,24.0,0.0,8.0,8.0,95,HOME,33,5,18229
202211734,1,2022,17,2022-12-29T20:15:00,TEN,DAL,27.0,0.0,1.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,7.0,27.0,0.0,7.0,7.0,34,HOME,34,9,18222
202211735,1,2022,17,2023-01-01T13:00:00,WAS,CLE,24.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0,5.0,24.0,0.0,5.0,5.0,97,HOME,35,8,18230
