GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211601,1,2022,16,2022-12-25T20:20:00,ARI,TB,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0,5.0,19.0,0.0,5.0,5.0,1,HOME,1,33,18159
202211603,1,2022,16,2022-12-24T13:00:00,ATL,BAL,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.0,17.0,0.0,3.0,3.0,2,AWAY,2,3,18154
202211603,1,2022,16,2022-12-24T13:00:00,BAL,ATL,9.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,8.0,9.0,0.0,8.0,8.0,36,HOME,3,2,18154
202211606,1,2022,16,2022-12-24T13:00:00,BUF,CHI,13.0,0.0,2.0,15.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0,10.0,13.0,0.0,10.0,10.0,37,AWAY,4,6,18147
202211605,1,2022,16,2022-12-24T13:00:00,CAR,DET,23.0,0.0,2.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0,4.0,23.0,0.0,4.0,4.0,5,HOME,5,11,18153
202211606,1,2022,16,2022-12-24T13:00:00,CHI,BUF,35.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,3.0,35.0,0.0,3.0,3.0,38,HOME,6,4,18147
202211621,1,2022,16,2022-12-24T13:00:00,CIN,NE,18.0,0.0,4.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0,10.0,12.0,0.0,10.0,10.0,7,AWAY,7,21,18152
202211608,1,2022,16,2022-12-24T13:00:00,CLE,NO,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.0,17.0,0.0,3.0,3.0,8,HOME,8,22,18148
202211609,1,2022,16,2022-12-24T16:25:00,DAL,PHI,34.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,7.0,28.0,0.0,7.0,7.0,48,HOME,9,26,18156
202211632,1,2022,16,2022-12-25T16:30:00,DEN,LAR,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0,-4.0,45.0,0.0,-4.0,-4.0,49,AWAY,10,32,18003
202211605,1,2022,16,2022-12-24T13:00:00,DET,CAR,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,-4.0,37.0,0.0,-4.0,-4.0,11,AWAY,11,5,18153
202211619,1,2022,16,2022-12-25T13:00:00,GB,MIA,20.0,0.0,2.0,16.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0,11.0,20.0,0.0,11.0,11.0,12,AWAY,12,19,18158
202211634,1,2022,16,2022-12-24T14:00:00,HOU,TEN,14.0,0.0,4.0,11.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0,11.0,14.0,0.0,11.0,11.0,13,AWAY,13,34,18149
202211614,1,2022,16,2022-12-26T20:15:00,IND,LAC,20.0,0.0,4.0,22.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0,9.0,20.0,0.0,9.0,9.0,14,HOME,14,29,18160
