GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202411707,21693,1,2024,2024-12-28T16:30:00,17,CIN,DEN,HOME,9,Joe Burrow,QB,OFF,1,1,49.0,39.0,412.0,79.6,8.4,10.6,3.0,0.0,122.11,38.0,7.0,28.0,4.0,25.0,6.2,1.0,19.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98,36.98,QB,991236514,0.0,39.98,0.0,0.0,0.0,0.0,0.0,39.98,,7,10,18937,True
202411733,19790,1,2024,2024-12-29T13:00:00,17,TB,CAR,HOME,6,Baker Mayfield,QB,OFF,1,1,32.0,27.0,359.0,84.4,11.2,13.3,5.0,0.0,152.99,42.0,2.0,10.0,1.0,2.0,2,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.56,34.56,QB,991237049,0.0,37.56,0.0,0.0,0.0,0.0,0.0,37.56,,33,5,18916,True
202411723,20859,1,2024,2024-12-29T13:00:00,17,NYG,IND,HOME,2,Drew Lock,QB,OFF,1,1,23.0,17.0,309.0,73.9,13.4,18.2,4.0,0.0,155.34,59.0,0.0,0.0,5.0,0.0,0,1.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36,34.36,QB,991236961,0.0,37.36,0.0,0.0,0.0,0.0,0.0,37.36,,23,14,18940,True
202411735,23235,1,2024,2024-12-29T20:20:00,17,WAS,ATL,HOME,5,Jayden Daniels,QB,OFF,1,1,36.0,24.0,227.0,66.7,6.3,9.5,3.0,1.0,100.12,37.0,5.0,31.0,16.0,127.0,7.9,0.0,25.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,31.78,QB,991238620,0.0,35.78,0.0,0.0,0.0,0.0,0.0,35.78,,35,2,18941,True
202411731,23241,1,2024,2024-12-30T20:15:00,17,SF,DET,HOME,13,Brock Purdy,QB,OFF,1,1,35.0,27.0,377.0,77.1,10.8,14.0,3.0,2.0,116.01,40.0,2.0,12.0,3.0,12.0,4,1.0,9.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.28,30.28,QB,991238823,0.0,35.28,0.0,0.0,0.0,0.0,0.0,35.28,,31,11,18909,True
202411713,19781,1,2024,2024-12-25T16:30:00,17,BAL,HOU,AWAY,8,Lamar Jackson,QB,OFF,1,1,15.0,10.0,168.0,66.7,11.2,16.8,2.0,0.0,143.89,67.0,1.0,3.0,4.0,87.0,21.8,1.0,48.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42,29.42,QB,991235846,0.0,29.42,0.0,0.0,0.0,0.0,0.0,29.42,,3,13,18918,True
202411707,21690,1,2024,2024-12-28T16:30:00,17,CIN,DEN,HOME,5,Tee Higgins,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,11.0,131.0,11.9,3.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,40.1,WR,991236513,0.0,37.6,0.0,0.0,0.0,0.0,0.0,44.1,,7,10,18937,True
202411723,24953,1,2024,2024-12-29T13:00:00,17,NYG,IND,HOME,1,Malik Nabers,WR,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.0,7.0,171.0,24.4,2.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,36.1,WR,991237332,0.0,35.6,0.0,0.0,0.0,0.0,0.0,39.1,,23,14,18940,True
202411728,18890,1,2024,2024-12-25T13:00:00,17,KC,PIT,AWAY,15,Patrick Mahomes,QB,OFF,1,1,38.0,29.0,320.0,76.3,8.4,11.0,3.0,0.0,127.08,49.0,0.0,0.0,1.0,12.0,12,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,QB,991235639,0.0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,,16,28,18919,True
202411731,17922,1,2024,2024-12-30T20:15:00,17,DET,SF,AWAY,16,Jared Goff,QB,OFF,1,1,34.0,26.0,303.0,76.5,8.9,11.7,3.0,0.0,132.35,28.0,2.0,16.0,3.0,-3.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.82,25.82,QB,991238761,0.0,28.82,0.0,0.0,0.0,0.0,0.0,28.82,,11,31,18909,True
