GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202411704,19801,1,2024,2024-12-29T13:00:00,17,BUF,NYJ,HOME,17,Josh Allen,QB,OFF,1,1,32.1,21.1,254.8,65.6,8.0,12.1,1.8,0.8,97.79,0.0,0.0,0.0,7.2,36.3,5.1,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,22.22,QB,991119795,0.0,23.02,0.0,0.0,0.0,0.0,0.0,23.42,,4,24,18912,
202411713,19781,1,2024,2024-12-25T16:30:00,17,BAL,HOU,AWAY,8,Lamar Jackson,QB,OFF,1,1,29.1,18.9,226.9,65.5,7.8,11.9,1.6,0.7,97.92,0.0,0.0,0.0,10.54,50.6,4.6,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54,20.54,QB,991118787,0.0,21.24,0.0,0.0,0.0,0.0,0.0,21.44,,3,13,18918,
202411735,23235,1,2024,2024-12-29T20:20:00,17,WAS,ATL,HOME,5,Jayden Daniels,QB,OFF,1,1,30.6,20.7,220.0,67.7,7.1,10.5,1.4,0.7,85.42,0.0,0.0,0.0,9.1,51.5,5.8,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15,20.15,QB,991119746,0.0,20.85,0.0,0.0,0.0,0.0,0.0,21.05,,35,2,18941,
202411707,21693,1,2024,2024-12-28T16:30:00,17,CIN,DEN,HOME,9,Joe Burrow,QB,OFF,1,1,36.5,25.1,278.0,69.4,7.7,11.1,2.1,0.8,99.07,0.0,0.0,0.0,3.2,12.0,4,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.32,19.32,QB,991119075,0.0,20.12,0.0,0.0,0.0,0.0,0.0,20.32,,7,10,18937,
202411733,19790,1,2024,2024-12-29T13:00:00,17,TB,CAR,HOME,6,Baker Mayfield,QB,OFF,1,1,33.8,22.9,261.7,67.6,7.7,11.4,1.9,0.8,97.92,0.0,0.0,0.0,3.7,15.9,4,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.86,18.86,QB,991120438,0.0,19.66,0.0,0.0,0.0,0.0,0.0,19.86,,33,5,18916,
202411726,19766,1,2024,2024-12-29T13:00:00,17,PHI,DAL,HOME,26,Saquon Barkley,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,22.4,109.1,5.0,0.8,0.0,3.1,2.4,18.2,9,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93,20.33,RB,991120580,0.0,22.13,0.0,0.0,0.0,0.0,0.0,23.43,,26,9,18911,
202411731,23241,1,2024,2024-12-30T20:15:00,17,SF,DET,HOME,13,Brock Purdy,QB,OFF,1,1,31.5,21.1,249.8,65.6,7.8,11.9,1.7,0.8,97.14,0.0,0.0,0.0,3.4,13.4,4.3,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33,17.33,QB,991120900,0.0,18.13,0.0,0.0,0.0,0.0,0.0,18.33,,31,11,18909,
202411731,23200,1,2024,2024-12-30T20:15:00,17,DET,SF,AWAY,26,Jahmyr Gibbs,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,18.7,91.5,4.8,0.8,0.0,4.6,3.7,29.1,7.2,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,20.96,RB,991120828,0.0,19.11,0.0,0.0,0.0,0.0,0.0,21.06,,11,31,18909,
202411732,20889,1,2024,2024-12-28T20:00:00,17,ARI,LAR,AWAY,1,Kyler Murray,QB,OFF,1,1,31.6,20.4,214.0,62.5,6.7,10.7,1.2,0.7,79.43,0.0,0.0,0.0,5.9,36.1,6,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.97,16.97,QB,991119213,0.0,17.67,0.0,0.0,0.0,0.0,0.0,17.87,,1,32,18938,
202411720,21841,1,2024,2024-12-29T16:25:00,17,GB,MIN,AWAY,10,Jordan Love,QB,OFF,1,1,31.2,20.3,240.7,64.5,7.8,12.0,1.8,0.8,96.3,0.0,0.0,0.0,2.3,11.6,6,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59,16.59,QB,991120081,0.0,17.39,0.0,0.0,0.0,0.0,0.0,17.59,,12,20,18914,
