GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210301,1,2022,3,2022-09-25T16:25:00,ARI,LAR,20.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0,4.0,20.0,0.0,4.0,4.0,1,HOME,1,32,18059
202210330,1,2022,3,2022-09-25T16:25:00,ATL,SEA,23.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,4.0,23.0,0.0,4.0,4.0,2,AWAY,2,30,18060
202210321,1,2022,3,2022-09-25T13:00:00,BAL,NE,26.0,0.0,3.0,19.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,11.0,26.0,0.0,11.0,11.0,36,AWAY,3,21,18033
202210319,1,2022,3,2022-09-25T13:00:00,BUF,MIA,21.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,4.0,21.0,0.0,4.0,4.0,37,AWAY,4,19,18052
202210305,1,2022,3,2022-09-25T13:00:00,CAR,NO,14.0,1.0,1.0,11.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0,14.0,14.0,0.0,16.0,16.0,5,HOME,5,22,18056
202210306,1,2022,3,2022-09-25T13:00:00,CHI,HOU,20.0,0.0,1.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,6.0,20.0,0.0,6.0,6.0,38,HOME,6,13,18050
202210324,1,2022,3,2022-09-25T13:00:00,CIN,NYJ,12.0,0.0,4.0,33.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0,18.0,12.0,0.0,18.0,18.0,7,AWAY,7,24,18054
202210308,1,2022,3,2022-09-22T20:15:00,CLE,PIT,17.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0,10.0,17.0,0.0,10.0,10.0,8,HOME,8,28,18049
202210323,1,2022,3,2022-09-26T20:15:00,DAL,NYG,16.0,0.0,5.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0,8.0,16.0,0.0,10.0,10.0,48,AWAY,9,23,18062
202210310,1,2022,3,2022-09-25T20:20:00,DEN,SF,10.0,0.0,4.0,32.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0,16.0,10.0,0.0,16.0,16.0,49,HOME,10,31,18061
202210320,1,2022,3,2022-09-25T13:00:00,DET,MIN,28.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0,2.0,28.0,0.0,2.0,2.0,11,AWAY,11,20,18053
202210333,1,2022,3,2022-09-25T16:25:00,GB,TB,12.0,0.0,3.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,11.0,12.0,0.0,11.0,11.0,12,AWAY,12,33,18034
202210306,1,2022,3,2022-09-25T13:00:00,HOU,CHI,23.0,0.0,5.0,24.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0,11.0,23.0,0.0,11.0,11.0,13,AWAY,13,6,18050
202210314,1,2022,3,2022-09-25T13:00:00,IND,KC,17.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,6.0,17.0,0.0,6.0,6.0,14,HOME,14,16,18032
202210329,1,2022,3,2022-09-25T16:05:00,JAX,LAC,10.0,0.0,1.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0,9.0,10.0,0.0,9.0,9.0,52,AWAY,15,29,18058
202210314,1,2022,3,2022-09-25T13:00:00,KC,IND,20.0,0.0,5.0,45.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0,8.0,20.0,0.0,8.0,8.0,55,AWAY,16,14,18032
202210329,1,2022,3,2022-09-25T16:05:00,LAC,JAX,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0,-4.0,38.0,0.0,-4.0,-4.0,84,HOME,29,15,18058
202210301,1,2022,3,2022-09-25T16:25:00,LAR,ARI,12.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,6.0,12.0,0.0,8.0,8.0,32,AWAY,32,1,18059
202210334,1,2022,3,2022-09-25T13:00:00,LV,TEN,24.0,0.0,1.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0,3.0,24.0,0.0,3.0,3.0,83,AWAY,25,34,18051
202210319,1,2022,3,2022-09-25T13:00:00,MIA,BUF,19.0,0.0,4.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0,7.0,17.0,0.0,9.0,9.0,64,HOME,19,4,18052
202210320,1,2022,3,2022-09-25T13:00:00,MIN,DET,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0,2.0,24.0,0.0,2.0,2.0,67,HOME,20,11,18053
202210321,1,2022,3,2022-09-25T13:00:00,NE,BAL,37.0,0.0,4.0,12.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,6.0,37.0,0.0,6.0,6.0,21,HOME,21,3,18033
