GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202210319,19801,1,2022,2022-09-25T13:00:00,3,BUF,MIA,AWAY,17,Josh Allen,QB,OFF,1,1,36.2,24.4,288.7,66.7,8.0,12.0,2.2,0.8,98.03,0.0,0.0,0.0,7.1,40.3,5.7,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18,25.18,QB,990757553,0.0,25.98,0.0,0.0,0.0,0.0,0.0,25.98,,4,19,18052,
202210335,21831,1,2022,2022-09-25T13:00:00,3,PHI,WAS,AWAY,1,Jalen Hurts,QB,OFF,1,1,32.1,20.5,249.6,62.5,7.8,12.5,1.6,0.7,94.53,0.0,0.0,0.0,10.7,60.3,5.5,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.61,24.61,QB,990758281,0.0,25.31,0.0,0.0,0.0,0.0,0.0,25.31,,26,35,18055,
202210314,18890,1,2022,2022-09-25T13:00:00,3,KC,IND,AWAY,15,Patrick Mahomes,QB,OFF,1,1,37.5,26.0,302.7,68.4,8.0,11.7,2.4,0.6,98.9,0.0,0.0,0.0,3.8,19.8,5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.69,23.69,QB,990757469,0.0,24.29,0.0,0.0,0.0,0.0,0.0,27.29,,16,14,18032,
202210321,19781,1,2022,2022-09-25T13:00:00,3,BAL,NE,AWAY,8,Lamar Jackson,QB,OFF,1,1,32.4,20.7,246.6,65.6,7.7,11.8,1.7,0.8,96.74,0.0,0.0,0.0,9.6,56.2,5.6,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48,22.48,QB,990757839,0.0,23.28,0.0,0.0,0.0,0.0,0.0,23.28,,3,21,18033,
202210329,21681,1,2022,2022-09-25T16:05:00,3,LAC,JAX,HOME,10,Justin Herbert,QB,OFF,1,1,34.0,23.8,275.4,70.6,8.1,11.5,2.1,0.7,101.96,0.0,0.0,0.0,3.5,17.7,4.5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.99,20.99,QB,990758496,0.0,21.69,0.0,0.0,0.0,0.0,0.0,21.69,,29,15,18058,
202210301,20889,1,2022,2022-09-25T16:25:00,3,ARI,LAR,HOME,1,Kyler Murray,QB,OFF,1,1,34.8,23.2,249.6,65.7,7.1,10.9,1.6,0.7,93.75,0.0,0.0,0.0,6.2,35.5,6,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93,20.93,QB,990758570,0.0,21.63,0.0,0.0,0.0,0.0,0.0,21.63,,1,32,18059,
202210320,14252,1,2022,2022-09-25T13:00:00,3,MIN,DET,HOME,8,Kirk Cousins,QB,OFF,1,1,35.7,24.4,288.2,66.7,8,12,2.3,0.6,97.92,0.0,0.0,0.0,1.9,6.6,3.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.79,20.79,QB,990757747,0.0,21.39,0.0,0.0,0.0,0.0,0.0,21.39,,20,11,18053,
202210324,21693,1,2022,2022-09-25T13:00:00,3,CIN,NYJ,AWAY,9,Joe Burrow,QB,OFF,1,1,34.7,23.9,283.8,68.6,8.1,11.8,2.1,0.8,100.18,0.0,0.0,0.0,3.0,12.4,4,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59,20.59,QB,990757991,0.0,21.39,0.0,0.0,0.0,0.0,0.0,21.39,,7,24,18054,
202210310,14536,1,2022,2022-09-25T20:20:00,3,DEN,SF,HOME,3,Russell Wilson,QB,OFF,1,1,33.3,21.2,255.7,63.6,7.8,12.2,1.9,0.7,95.01,0.0,0.0,0.0,3.4,15.9,5.3,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.22,19.22,QB,990758973,0.0,19.92,0.0,0.0,0.0,0.0,0.0,19.92,,10,31,18061,
202210301,9038,1,2022,2022-09-25T16:25:00,3,LAR,ARI,AWAY,9,Matthew Stafford,QB,OFF,1,1,35.9,24.7,280.9,69.4,7.8,11.2,2.1,0.8,99.42,0.0,0.0,0.0,1.1,4.2,4,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46,18.46,QB,990758609,0.0,19.26,0.0,0.0,0.0,0.0,0.0,19.26,,32,1,18059,
