GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202210321,19781,1,2022,2022-09-25T13:00:00,3,BAL,NE,AWAY,8,Lamar Jackson,QB,OFF,1,1,29.0,18.0,218.0,62.1,7.5,12.1,4.0,1.0,110.34,35.0,4.0,12.0,11.0,107.0,9.7,1.0,38.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42,39.42,QB,990840148,0.0,40.42,0.0,0.0,0.0,0.0,0.0,43.42,,3,21,18033,True
202210306,22563,1,2022,2022-09-25T13:00:00,3,CHI,HOU,HOME,24,Khalil Herbert,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20.0,157.0,7.8,2.0,52.0,2.0,2.0,12.0,6,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,30.9,RB,990839724,0.0,29.9,0.0,0.0,0.0,0.0,0.0,33.9,,6,13,18050,True
202210335,21831,1,2022,2022-09-25T13:00:00,3,PHI,WAS,AWAY,1,Jalen Hurts,QB,OFF,1,1,35.0,22.0,340.0,62.9,9.7,15.5,3.0,0.0,123.51,45.0,3.0,12.0,9.0,20.0,2.2,0.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,QB,990839608,0.0,27.6,0.0,0.0,0.0,0.0,0.0,30.6,,26,35,18055,True
202210319,19801,1,2022,2022-09-25T13:00:00,3,BUF,MIA,AWAY,17,Josh Allen,QB,OFF,1,1,63.0,42.0,400.0,66.7,6.3,9.5,2.0,0.0,94.68,28.0,4.0,18.0,8.0,47.0,5.9,0.0,19.0,0.0,0.0,0.0,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,26.7,QB,990839494,0.0,26.7,0.0,0.0,0.0,0.0,0.0,30.7,,4,19,18052,True
202210329,22490,1,2022,2022-09-25T16:05:00,3,JAX,LAC,AWAY,16,Trevor Lawrence,QB,OFF,1,1,39.0,28.0,262.0,71.8,6.7,9.4,3.0,0.0,115.54,35.0,0.0,0.0,3.0,7.0,2.3,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.18,25.18,QB,990840486,0.0,25.18,0.0,0.0,0.0,0.0,0.0,25.18,,15,29,18058,True
202210306,23422,1,2022,2022-09-25T13:00:00,3,HOU,CHI,AWAY,5,Jalen Pitre,DB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,8.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,23.3,DB,990839794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13,6,18050,True
202210324,21693,1,2022,2022-09-25T13:00:00,3,CIN,NYJ,AWAY,9,Joe Burrow,QB,OFF,1,1,36.0,23.0,275.0,63.9,7.6,12.0,3.0,0.0,114.93,56.0,2.0,14.0,5.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,QB,990839831,0.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,,7,24,18054,True
202210335,11315,1,2022,2022-09-25T13:00:00,3,PHI,WAS,AWAY,55,Brandon Graham,DE,DEF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.5,19.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,22.9,DL,990839581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26,35,18055,True
202210335,21687,1,2022,2022-09-25T13:00:00,3,PHI,WAS,AWAY,6,DeVonta Smith,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,8.0,169.0,21.1,1.0,45.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,30.9,WR,990839606,0.0,26.9,0.0,0.0,0.0,0.0,0.0,33.9,,26,35,18055,True
202210320,18995,1,2022,2022-09-25T13:00:00,3,DET,MIN,AWAY,30,Jamaal Williams,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20.0,87.0,4.4,2.0,15.0,2.0,2.0,20.0,10,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,24.7,RB,990840023,0.0,23.7,0.0,0.0,0.0,0.0,0.0,24.7,,11,20,18053,True
