GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202311402,1,2023,14,2023-12-10T13:00:00,ATL,TB,29.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0,1.0,27.0,0.0,1.0,1.0,2,HOME,2,33,18542
202311403,1,2023,14,2023-12-10T13:00:00,BAL,LAR,31.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,8.0,0.0,1,7.0,29.0,0.0,7.0,7.0,36,HOME,3,32,18548
202311416,1,2023,14,2023-12-10T16:25:00,BUF,KC,17.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0,6.0,17.0,0.0,6.0,6.0,37,AWAY,4,16,18551
202311422,1,2023,14,2023-12-10T13:00:00,CAR,NO,28.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,3.0,22.0,0.0,3.0,3.0,5,AWAY,5,22,18546
202311406,1,2023,14,2023-12-10T13:00:00,CHI,DET,13.0,0.0,4.0,34.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0,14.0,11.0,0.0,14.0,14.0,38,HOME,6,11,18543
202311407,1,2023,14,2023-12-10T13:00:00,CIN,IND,14.0,0.0,3.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0,11.0,8.0,0.0,11.0,11.0,7,HOME,7,14,18544
202311408,1,2023,14,2023-12-10T13:00:00,CLE,JAX,27.0,0.0,4.0,22.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0,12.0,27.0,0.0,12.0,12.0,8,HOME,8,15,18545
202311409,1,2023,14,2023-12-10T20:20:00,DAL,PHI,13.0,0.0,1.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0,11.0,7.0,0.0,11.0,11.0,48,HOME,9,26,18553
202311429,1,2023,14,2023-12-10T16:25:00,DEN,LAC,7.0,0.0,6.0,68.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0,14.0,7.0,0.0,14.0,14.0,49,AWAY,10,29,18552
202311406,1,2023,14,2023-12-10T13:00:00,DET,CHI,28.0,0.0,3.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0,4.0,28.0,1.0,4.0,4.0,11,AWAY,11,6,18543
202311423,1,2023,14,2023-12-11T20:15:00,GB,NYG,24.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0,6.0,24.0,0.0,6.0,6.0,12,AWAY,12,23,18555
202311424,1,2023,14,2023-12-10T13:00:00,HOU,NYJ,30.0,0.0,4.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0,5.0,30.0,0.0,5.0,5.0,13,AWAY,13,24,18547
