GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202410907,18981,1,2024,2024-11-03T13:00:00,9,CIN,LV,HOME,91,Trey Hendrickson,DE,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,37.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,30.7,DL,991202856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7,25,18801,True
202410930,23157,1,2024,2024-11-03T16:25:00,9,SEA,LAR,HOME,11,Jaxon Smith-Njigba,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,7.0,180.0,25.7,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,37.0,WR,991204652,0.0,36.5,0.0,0.0,0.0,0.0,0.0,40.0,,30,32,18795,True
202410926,19766,1,2024,2024-11-03T16:05:00,9,PHI,JAX,HOME,26,Saquon Barkley,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,27.0,159.0,5.9,1.0,21.0,4.0,3.0,40.0,13.3,1.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,32.9,RB,991203827,0.0,34.4,0.0,0.0,0.0,0.0,0.0,36.9,,26,15,18793,True
202410926,21831,1,2024,2024-11-03T16:05:00,9,PHI,JAX,HOME,1,Jalen Hurts,QB,OFF,1,1,24.0,18.0,230.0,75.0,9.6,12.8,2.0,0.0,132.29,46.0,3.0,20.0,13.0,67.0,5.2,1.0,21.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,29.9,QB,991203872,0.0,29.9,0.0,0.0,0.0,0.0,0.0,29.9,,26,15,18793,True
202410907,21693,1,2024,2024-11-03T13:00:00,9,CIN,LV,HOME,9,Joe Burrow,QB,OFF,1,1,39.0,27.0,251.0,69.2,6.4,9.3,5.0,1.0,115.49,47.0,1.0,8.0,3.0,11.0,3.7,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.14,29.14,QB,991202943,0.0,30.14,0.0,0.0,0.0,0.0,0.0,30.14,,7,25,18801,True
202410903,17959,1,2024,2024-11-03T13:00:00,9,BAL,DEN,HOME,22,Derrick Henry,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,23.0,106.0,4.6,2.0,20.0,1.0,1.0,27.0,27,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,26.3,RB,991202945,0.0,28.8,0.0,0.0,0.0,0.0,0.0,29.3,,3,10,18798,True
202410903,23120,1,2024,2024-11-03T13:00:00,9,BAL,DEN,HOME,4,Zay Flowers,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,5.0,127.0,25.4,2.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,29.7,WR,991203258,0.0,30.2,0.0,0.0,0.0,0.0,0.0,32.7,,3,10,18798,True
202410916,18890,1,2024,2024-11-04T20:15:00,9,KC,TB,HOME,15,Patrick Mahomes,QB,OFF,1,1,44.0,34.0,291.0,77.3,6.6,8.6,3.0,0.0,116.76,35.0,4.0,31.0,2.0,9.0,4.5,0.0,7.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.54,24.54,QB,991205538,0.0,24.54,0.0,0.0,0.0,0.0,0.0,24.54,,16,33,18792,True
202410923,20841,1,2024,2024-11-03T13:00:00,9,NYG,WAS,HOME,8,Daniel Jones,QB,OFF,1,1,26.0,20.0,174.0,76.9,6.7,8.7,2.0,0.0,119.71,35.0,2.0,12.0,7.0,54.0,7.7,1.0,24.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.36,24.36,QB,991202892,0.0,24.36,0.0,0.0,0.0,0.0,0.0,25.36,,23,35,18804,True
202410904,24179,1,2024,2024-11-03T13:00:00,9,MIA,BUF,AWAY,28,De'Von Achane,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,12.0,63.0,5.2,1.0,12.0,8.0,8.0,58.0,7.2,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,32.1,RB,991203664,0.0,28.1,0.0,0.0,0.0,0.0,0.0,32.1,,19,4,18799,True
