GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202410901,1,2024,9,2024-11-03T16:05:00,ARI,CHI,9.0,0.0,6.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0,12.0,9.0,0.0,12.0,12.0,1,HOME,1,6,18796
202410902,1,2024,9,2024-11-03T13:00:00,ATL,DAL,21.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0,3.0,21.0,0.0,3.0,3.0,2,HOME,2,9,18797
202410903,1,2024,9,2024-11-03T13:00:00,BAL,DEN,10.0,0.0,4.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,10.0,10.0,0.0,10.0,10.0,36,HOME,3,10,18798
202410904,1,2024,9,2024-11-03T13:00:00,BUF,MIA,27.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0,3.0,27.0,0.0,3.0,3.0,37,HOME,4,19,18799
202410905,1,2024,9,2024-11-03T13:00:00,CAR,NO,22.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,1.0,22.0,0.0,1.0,1.0,5,HOME,5,22,18800
202410901,1,2024,9,2024-11-03T16:05:00,CHI,ARI,29.0,0.0,3.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,7.0,27.0,0.0,7.0,7.0,38,AWAY,6,1,18796
202410907,1,2024,9,2024-11-03T13:00:00,CIN,LV,24.0,0.0,5.0,41.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0,10.0,18.0,0.0,10.0,10.0,7,HOME,7,25,18801
202410908,1,2024,9,2024-11-03T13:00:00,CLE,LAC,27.0,0.0,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0,6.0,27.0,0.0,6.0,6.0,8,HOME,8,29,18802
202410902,1,2024,9,2024-11-03T13:00:00,DAL,ATL,27.0,0.0,2.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0,4.0,27.0,0.0,4.0,4.0,48,AWAY,9,2,18797
202410903,1,2024,9,2024-11-03T13:00:00,DEN,BAL,41.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0,-3.0,41.0,0.0,-3.0,-3.0,49,AWAY,10,3,18798
