GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202310810,18890,1,2023,2023-10-29T16:25:00,8,KC,DEN,AWAY,15,Patrick Mahomes,QB,OFF,1,1,37.3,26.3,295.3,70.3,8.0,11.3,2.2,0.7,100.62,0.0,0.0,0.0,5.14,24.7,5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48,22.48,QB,990938065,0.0,23.18,0.0,0.0,0.0,0.0,0.0,23.38,,16,10,18583,
202310835,21831,1,2023,2023-10-29T13:00:00,8,PHI,WAS,AWAY,1,Jalen Hurts,QB,OFF,1,1,31.0,20.5,246.0,64.5,7.9,12.3,1.5,0.7,96.98,0.0,0.0,0.0,9.6,43.1,4.3,0.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.35,22.35,QB,990937581,0.0,23.05,0.0,0.0,0.0,0.0,0.0,23.35,,26,35,18580,
202310801,19781,1,2023,2023-10-29T16:25:00,8,BAL,ARI,AWAY,8,Lamar Jackson,QB,OFF,1,1,29.9,20.7,232.6,70.0,7.8,11.1,1.6,0.7,101.11,0.0,0.0,0.0,11.43,54.9,5,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59,21.59,QB,990937927,0.0,22.29,0.0,0.0,0.0,0.0,0.0,22.59,,3,1,18584,
202310804,19801,1,2023,2023-10-26T20:15:00,8,BUF,TB,HOME,17,Josh Allen,QB,OFF,1,1,34.6,23.2,254.8,65.7,7.3,11.1,2.0,0.8,94.35,0.0,0.0,0.0,5.2,27.5,5.6,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34,21.34,QB,990936271,0.0,22.14,0.0,0.0,0.0,0.0,0.0,22.34,,4,33,18572,
202310829,21681,1,2023,2023-10-29T20:20:00,8,LAC,CHI,HOME,10,Justin Herbert,QB,OFF,1,1,35.7,25.1,273.3,69.4,7.6,10.9,1.9,0.7,98.5,0.0,0.0,0.0,4.1,14.7,3.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,19.4,QB,990938371,0.0,20.1,0.0,0.0,0.0,0.0,0.0,20.3,,29,6,18586,
202310819,21677,1,2023,2023-10-29T13:00:00,8,MIA,NE,HOME,1,Tua Tagovailoa,QB,OFF,1,1,33.4,23.1,282.2,69.7,8.5,12.3,2.0,0.8,103.35,0.0,0.0,0.0,1.7,4.6,2.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,17.95,QB,990937004,0.0,18.75,0.0,0.0,0.0,0.0,0.0,18.85,,19,21,18577,
202310811,17922,1,2023,2023-10-30T20:15:00,8,DET,LV,HOME,16,Jared Goff,QB,OFF,1,1,34.8,23.9,260.2,68.6,7.4,10.8,1.9,0.7,97.32,0.0,0.0,0.0,1.8,5.6,3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57,17.57,QB,990938425,0.0,18.27,0.0,0.0,0.0,0.0,0.0,18.37,,11,25,18587,
202310828,22490,1,2023,2023-10-29T13:00:00,8,JAX,PIT,AWAY,16,Trevor Lawrence,QB,OFF,1,1,34.2,21.5,237.4,64.7,7.0,10.8,1.4,0.7,82.6,0.0,0.0,0.0,5.2,24.3,4.8,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.73,16.73,QB,990937292,0.0,17.43,0.0,0.0,0.0,0.0,0.0,17.73,,15,28,18579,
202310831,18877,1,2023,2023-10-29T16:25:00,8,SF,CIN,HOME,23,Christian McCaffrey,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,18.3,85.2,4.7,0.7,0.0,4.5,3.8,25.4,6.2,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26,20.06,RB,990938213,0.0,18.16,0.0,0.0,0.0,0.0,0.0,20.16,,31,7,18585,
202310812,14252,1,2023,2023-10-29T13:00:00,8,MIN,GB,AWAY,8,Kirk Cousins,QB,OFF,1,1,36.7,24.4,263.5,64.9,7.1,11,1.6,0.8,92.62,0.0,0.0,0.0,1.9,5.8,3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.92,15.92,QB,990936753,0.0,16.72,0.0,0.0,0.0,0.0,0.0,17.02,,20,12,18574,
