GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202310835,23185,1,2023,2023-10-29T13:00:00,8,WAS,PHI,HOME,14,Sam Howell,QB,OFF,1,1,52.0,39.0,397.0,75.0,7.6,10.2,4.0,1.0,114.02,26.0,1.0,9.0,3.0,11.0,3.7,0.0,5.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.98,30.98,QB,991028878,0.0,31.98,0.0,0.0,0.0,0.0,0.0,34.98,,35,26,18580,True
202310834,14986,1,2023,2023-10-29T13:00:00,8,TEN,ATL,HOME,10,DeAndre Hopkins,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,4.0,128.0,32,3.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,34.8,WR,991027977,0.0,32.8,0.0,0.0,0.0,0.0,0.0,37.8,,34,2,18575,True
202310804,19801,1,2023,2023-10-26T20:15:00,8,BUF,TB,HOME,17,Josh Allen,QB,OFF,1,1,40.0,31.0,324.0,77.5,8.1,10.5,2.0,1.0,106.67,30.0,2.0,12.0,7.0,41.0,5.9,1.0,13.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.06,29.06,QB,991027708,0.0,30.06,0.0,0.0,0.0,0.0,0.0,33.06,,4,33,18572,True
202310809,21679,1,2023,2023-10-29T13:00:00,8,DAL,LAR,HOME,88,CeeDee Lamb,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,12.0,12,0.0,12.0,14.0,12.0,158.0,13.2,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,41.0,WR,991028698,0.0,35.0,0.0,0.0,0.0,0.0,0.0,44.0,,9,32,18573,True
202310809,18055,1,2023,2023-10-29T13:00:00,8,DAL,LAR,HOME,4,Dak Prescott,QB,OFF,1,1,31.0,25.0,304.0,80.6,9.8,12.2,4.0,1.0,133.67,26.0,3.0,22.0,4.0,19.0,4.8,0.0,9.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06,28.06,QB,991028685,0.0,29.06,0.0,0.0,0.0,0.0,0.0,32.06,,9,32,18573,True
202310831,21693,1,2023,2023-10-29T16:25:00,8,CIN,SF,AWAY,9,Joe Burrow,QB,OFF,1,1,32.0,28.0,283.0,87.5,8.8,10.1,3.0,0.0,134.77,33.0,3.0,17.0,6.0,43.0,7.2,0.0,20.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.62,27.62,QB,991029331,0.0,27.62,0.0,0.0,0.0,0.0,0.0,27.62,,7,31,18585,True
202310801,20239,1,2023,2023-10-29T16:25:00,8,BAL,ARI,AWAY,35,Gus Edwards,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19.0,80.0,4.2,3.0,10.0,2.0,2.0,14.0,7,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,29.4,RB,991029492,0.0,28.4,0.0,0.0,0.0,0.0,0.0,29.4,,3,1,18584,True
202310835,21831,1,2023,2023-10-29T13:00:00,8,PHI,WAS,AWAY,1,Jalen Hurts,QB,OFF,1,1,38.0,29.0,319.0,76.3,8.4,11,4.0,0.0,135.75,38.0,2.0,4.0,4.0,6.0,1.5,0.0,7.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.36,27.36,QB,991028814,0.0,27.36,0.0,0.0,0.0,0.0,0.0,31.36,,26,35,18580,True
202310834,23270,1,2023,2023-10-29T13:00:00,8,TEN,ATL,HOME,8,Will Levis,QB,OFF,1,1,29.0,19.0,238.0,65.5,8.2,12.5,4.0,0.0,130.46,61.0,2.0,12.0,7.0,11.0,1.6,0.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,26.62,QB,991028011,0.0,26.62,0.0,0.0,0.0,0.0,0.0,26.62,,34,2,18575,True
202310823,23260,1,2023,2023-10-29T13:00:00,8,NYG,NYJ,HOME,5,Kayvon Thibodeaux,OLB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,3.0,41.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,26.6,LB,991028068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23,24,18578,True
