GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210510,1,2022,5,2022-10-06T20:15:00,IND,DEN,22.1,0.2,2.4,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,22.1,0.0,6.4,6.4,14,AWAY,14,10,18164
202210510,1,2022,5,2022-10-06T20:15:00,DEN,IND,18.5,0.3,2.7,0.0,0.8,0.7,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.5,18.5,0.0,8.5,8.5,49,HOME,10,14,18164
202210512,1,2022,5,2022-10-09T09:30:00,NYG,GB,24.4,0.2,2.1,0.0,0.7,0.6,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.3,24.4,0.0,5.3,5.3,75,AWAY,23,12,17997
202210512,1,2022,5,2022-10-09T09:30:00,GB,NYG,16.4,0.3,3.1,0.0,0.8,0.7,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.9,16.4,0.0,8.9,8.9,12,HOME,12,23,17997
202210504,1,2022,5,2022-10-09T13:00:00,PIT,BUF,29.3,0.2,2.1,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.3,29.3,0.0,5.3,5.3,28,AWAY,28,4,18165
202210504,1,2022,5,2022-10-09T13:00:00,BUF,PIT,15.6,0.3,2.8,0.0,0.6,0.6,0.0,1.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.4,15.6,0.0,9.4,9.4,37,HOME,4,28,18165
202210508,1,2022,5,2022-10-09T13:00:00,LAC,CLE,23.9,0.2,2.2,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.8,23.9,0.0,5.8,5.8,84,AWAY,29,8,18166
202210508,1,2022,5,2022-10-09T13:00:00,CLE,LAC,24.7,0.2,2.1,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.7,24.7,0.0,5.7,5.7,8,HOME,8,29,18166
202210515,1,2022,5,2022-10-09T13:00:00,HOU,JAX,25.4,0.2,2.1,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,25.4,0.0,6.1,6.1,13,AWAY,13,15,18173
202210515,1,2022,5,2022-10-09T13:00:00,JAX,HOU,18.3,0.2,2.6,0.0,0.6,0.5,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,18.3,0.0,7.8,7.8,52,HOME,15,13,18173
202210520,1,2022,5,2022-10-09T13:00:00,CHI,MIN,25.1,0.3,2.3,0.0,0.6,0.5,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.5,25.1,0.0,6.5,6.5,38,AWAY,6,20,18167
202210520,1,2022,5,2022-10-09T13:00:00,MIN,CHI,18.3,0.3,3.4,0.0,0.8,0.7,0.0,1.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.8,18.3,0.0,9.8,9.8,67,HOME,20,6,18167
202210521,1,2022,5,2022-10-09T13:00:00,DET,NE,24.8,0.2,2.1,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,24.8,0.0,6.3,6.3,11,AWAY,11,21,18168
202210521,1,2022,5,2022-10-09T13:00:00,NE,DET,22.1,0.2,2.1,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,22.1,0.0,6.1,6.1,21,HOME,21,11,18168
202210522,1,2022,5,2022-10-09T13:00:00,SEA,NO,25.0,0.3,2.3,0.0,0.8,0.6,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.9,25.0,0.0,6.9,6.9,90,AWAY,30,22,18169
202210522,1,2022,5,2022-10-09T13:00:00,NO,SEA,20.4,0.3,2.5,0.0,0.6,0.5,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.1,20.4,0.0,8.1,8.1,69,HOME,22,30,18169
202210524,1,2022,5,2022-10-09T13:00:00,MIA,NYJ,20.3,0.3,3.1,0.0,0.8,0.6,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.9,20.3,0.0,8.9,8.9,64,AWAY,19,24,18170
202210524,1,2022,5,2022-10-09T13:00:00,NYJ,MIA,24.7,0.2,2.2,0.0,0.5,0.5,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,24.7,0.0,6.0,6.0,82,HOME,24,19,18170
202210533,1,2022,5,2022-10-09T13:00:00,ATL,TB,27.8,0.2,1.6,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.4,27.8,0.0,5.4,5.4,2,AWAY,2,33,18171
202210533,1,2022,5,2022-10-09T13:00:00,TB,ATL,18.3,0.3,2.7,0.0,0.9,0.7,0.0,1.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.1,18.3,0.0,9.1,9.1,95,HOME,33,2,18171
202210535,1,2022,5,2022-10-09T13:00:00,TEN,WAS,20.2,0.2,2.9,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.1,20.2,0.0,8.1,8.1,34,AWAY,34,35,18172
202210535,1,2022,5,2022-10-09T13:00:00,WAS,TEN,22.5,0.2,2.4,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,22.5,0.0,6.2,6.2,97,HOME,35,34,18172
202210505,1,2022,5,2022-10-09T16:05:00,SF,CAR,15.9,0.3,3.0,0.0,0.7,0.6,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.0,15.9,0.0,9.0,9.0,93,AWAY,31,5,18174
202210505,1,2022,5,2022-10-09T16:05:00,CAR,SF,22.8,0.2,2.0,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.8,22.8,0.0,5.8,5.8,5,HOME,5,31,18174
202210501,1,2022,5,2022-10-09T16:25:00,PHI,ARI,21.6,0.2,2.7,0.0,0.8,0.7,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.9,21.6,0.0,6.9,6.9,26,AWAY,26,1,18176
202210501,1,2022,5,2022-10-09T16:25:00,ARI,PHI,26.9,0.2,2.0,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.8,26.9,0.0,5.8,5.8,1,HOME,1,26,18176
202210532,1,2022,5,2022-10-09T16:25:00,DAL,LAR,23.2,0.3,2.7,0.0,0.6,0.5,0.0,1.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.7,23.2,0.0,7.7,7.7,48,AWAY,9,32,18175
202210532,1,2022,5,2022-10-09T16:25:00,LAR,DAL,18.9,0.3,2.3,0.0,0.7,0.6,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.9,18.9,0.0,7.9,7.9,32,HOME,32,9,18175
202210503,1,2022,5,2022-10-09T20:20:00,CIN,BAL,24.5,0.2,2.5,0.0,0.6,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.7,24.5,0.0,6.7,6.7,7,AWAY,7,3,18177
202210503,1,2022,5,2022-10-09T20:20:00,BAL,CIN,22.9,0.2,2.6,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.8,22.9,0.0,6.8,6.8,36,HOME,3,7,18177
202210516,1,2022,5,2022-10-10T20:15:00,LV,KC,29.8,0.2,1.7,0.0,0.6,0.5,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,4.1,29.8,0.0,4.1,4.1,83,AWAY,25,16,18178
202210516,1,2022,5,2022-10-10T20:15:00,KC,LV,21.6,0.4,2.5,0.0,0.9,0.7,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,7.9,21.6,0.0,7.9,7.9,55,HOME,16,25,18178
