GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202210504,19801,1,2022,2022-10-09T13:00:00,5,BUF,PIT,HOME,17,Josh Allen,QB,OFF,1,1,37.6,24.6,286.2,65.8,7.5,11.4,2.3,0.8,94.85,0.0,0.0,0.0,7.3,42.0,6,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45,25.45,QB,990761604,0.0,26.25,0.0,0.0,0.0,0.0,0.0,26.35,,4,28,18165,
202210503,19781,1,2022,2022-10-09T20:20:00,5,BAL,CIN,HOME,8,Lamar Jackson,QB,OFF,1,1,31.6,19.8,238.7,62.5,7.5,12.0,1.9,0.9,93.1,0.0,0.0,0.0,9.8,60.0,6,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.55,23.55,QB,990763334,0.0,24.45,0.0,0.0,0.0,0.0,0.0,24.55,,3,7,18177,
202210501,21831,1,2022,2022-10-09T16:25:00,5,PHI,ARI,AWAY,1,Jalen Hurts,QB,OFF,1,1,31.2,20.5,251.7,64.5,8.1,12.6,1.6,0.7,97.78,0.0,0.0,0.0,10.0,50.8,5.1,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.55,23.55,QB,990763132,0.0,24.25,0.0,0.0,0.0,0.0,0.0,24.35,,26,1,18176,
202210516,18890,1,2022,2022-10-10T20:15:00,5,KC,LV,HOME,15,Patrick Mahomes,QB,OFF,1,1,37.2,25.7,299.8,70.3,8.1,11.5,2.4,0.6,101.18,0.0,0.0,0.0,3.8,20.3,5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.42,23.42,QB,990763470,0.0,24.02,0.0,0.0,0.0,0.0,0.0,24.12,,16,25,18178,
202210503,21693,1,2022,2022-10-09T20:20:00,5,CIN,BAL,AWAY,9,Joe Burrow,QB,OFF,1,1,36.3,24.4,290.2,66.7,8.1,12.1,2.0,0.9,98.15,0.0,0.0,0.0,3.5,14.1,3.5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22,20.22,QB,990763420,0.0,21.12,0.0,0.0,0.0,0.0,0.0,21.22,,7,3,18177,
202210533,4314,1,2022,2022-10-09T13:00:00,5,TB,ATL,HOME,12,Tom Brady,QB,OFF,1,1,39.7,26.9,293.1,67.5,7.3,10.9,2.1,0.7,95.1,0.0,0.0,0.0,1.3,2.1,2,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.33,19.33,QB,990762663,0.0,20.03,0.0,0.0,0.0,0.0,0.0,20.13,,33,2,18171,
202210508,21681,1,2022,2022-10-09T13:00:00,5,LAC,CLE,AWAY,10,Justin Herbert,QB,OFF,1,1,38.4,25.0,281.9,65.8,7.4,11.3,2.0,0.8,94.41,0.0,0.0,0.0,2.9,10.3,3.3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.11,19.11,QB,990761821,0.0,19.91,0.0,0.0,0.0,0.0,0.0,20.01,,29,8,18166,
202210501,20889,1,2022,2022-10-09T16:25:00,5,ARI,PHI,HOME,1,Kyler Murray,QB,OFF,1,1,36.7,24.1,246.2,64.9,6.6,10.2,1.5,0.8,90.6,0.0,0.0,0.0,5.8,29.9,5,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84,18.84,QB,990763059,0.0,19.64,0.0,0.0,0.0,0.0,0.0,19.74,,1,26,18176,
202210516,16311,1,2022,2022-10-10T20:15:00,5,LV,KC,AWAY,4,Derek Carr,QB,OFF,1,1,37.4,25.1,270.1,67.6,7.3,10.8,1.8,0.7,95.55,0.0,0.0,0.0,1.9,7.7,4,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77,17.77,QB,990763536,0.0,18.47,0.0,0.0,0.0,0.0,0.0,18.57,,25,16,18178,
202210512,2593,1,2022,2022-10-09T09:30:00,5,GB,NYG,HOME,12,Aaron Rodgers,QB,OFF,1,1,32.7,21.5,244.2,66.7,7.4,11.1,1.9,0.4,108.65,0.0,0.0,0.0,1.9,6.1,3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.58,17.58,QB,990761439,0.0,17.98,0.0,0.0,0.0,0.0,0.0,18.08,,12,23,17997,
